가게ID,가게명,업종,평점,날짜,리뷰내용
1502422959,강남제분소 본점,샌드위치,,6.1,강남제분소는 강남구청역에서 도보 2분거리로 접근성이 아주아주 좋은데요! 위치도 좋고 맛도좋은만큼 유명 연예인들도 자주 찾아오는 강남구청 디저트 맛집이에용
1502422959,강남제분소 본점,샌드위치,,6.1,아침에 방문예약 없이 이용대기 시간 바로 입장나들이혼자
1502422959,강남제분소 본점,샌드위치,,6.1,"특히 순쌀바게트랑 바질,명란바게트가 엄청 맛있고 귀족올리브빵 굿굿!! 구운토마토슈레드는 한끼식사로도 충분합니다!!꼭 와보세요"
1502422959,강남제분소 본점,샌드위치,,5.5,당뇨가 있으신 할머니댁에 방문하며 선물용으로 사려고 들렸어요! 무가당 식빵이랑 폭신이 등이 있어서 넘 좋네요~ 넘 좋아하실 것 같습니당!! 저희먹을 것도 두둑히 사가요 ㅋㅋㅋ
1502422959,강남제분소 본점,샌드위치,,5.31,쌀로 만든 식빵으로 속 부담없이 먹을 수 있어서 자주 옵니다♡
1502422959,강남제분소 본점,샌드위치,,5.31,점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님
1502422959,강남제분소 본점,샌드위치,,5.26,저녁에 방문예약 후 이용대기 시간 바로 입장기념일부모님
1502422959,강남제분소 본점,샌드위치,,5.24,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1502422959,강남제분소 본점,샌드위치,,5.18,사장님 너무 친절하시구 선물세트 구성도 다양해서 좋았습니다 ㅎㅎ
1502422959,강남제분소 본점,샌드위치,,5.18,좋은 재료로 정성스럽게 만든 빵과 디저트 맛집 ”강남제분소“ 강남구청역 근처라 접근성이 좋아서 종종 방문합니다. 고소하고 부드러운 인절미빵 좋아하거든요. 깜빠뉴랑 크림치즈파운드케이크도 맛있네요. 사장님 항상 친절하셔서 언제가도 기분 좋아요.
1502422959,강남제분소 본점,샌드위치,,5.17,넘넘 기대됩니다 ㅎㅎ 흑임자 삿습니다!! 먹고 또 후기 남기겠습니다!!
1502422959,강남제분소 본점,샌드위치,,5.17,빵이 다 폭신하고 맛있어서 왕창샀어요~~ 인절미빵 기대중 ㅎ ㅎ
1502422959,강남제분소 본점,샌드위치,,5.13,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1502422959,강남제분소 본점,샌드위치,,5.11,3. 바나나케이크? 쌀로만든 부드러운 카스테라같지만 떡같은느낌도 있어요~ 보슬보슬한 느낌! 속이편한 느낌
1502422959,강남제분소 본점,샌드위치,,5.11,밀가루빵이 소화가 안되어 글루텐프리 빵만 먹다보니 1년 넘게 단골로 자주 이용하고 있어요. 한 정거장거리라 갈 때마다 한뭉큼씩 사오는데 아침식사 빵으로 무가당현미/ 쌀식빵은 꼭 챙겨옵니다. 아침마다 여기 현미빵에 에그마요 만들어서 얹어 먹는데 시중빵처럼 단맛이 아니라서 아침공복에 혈당조절해서 먹기 넘나 좋아요.
1502422959,강남제분소 본점,샌드위치,,5.10,흑임자케이크 예약하고 방문했어요! 레터링 서비스도 해주시고 친절하셔서 기분좋았어요 ㅎㅎ 쌀시트에 흑임자 크림 듬뿍 올라간 케이크도 너무 마음에 듭니다🥰
1502422959,강남제분소 본점,샌드위치,,4.6,빵 종류가 다양해서 고르는 재미가 있어요!! 사장님도 친절 하십니당
1502422959,강남제분소 본점,샌드위치,,4.5,개인적으로 글루텐프리 빵을 정말 좋아하는데 쌀로 만들어서 속이 편하고 정말 맛있어요
1502422959,강남제분소 본점,샌드위치,,4.28,주변에 일하러 왔다가 들렀는데 종류도 넘 많고 좋았어요 ! 잘먹겠습니당
1502422959,강남제분소 본점,샌드위치,,4.27,요즘 밀가루 최대한 줄이려고 하는데 쌀빵이라니 너무 좋아요~ 빵 종류도 적지 않은 편이고 사장님도 친절하셔서 다음에 또 재방문하려고요~!
1502422959,강남제분소 본점,샌드위치,,4.27,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
1502422959,강남제분소 본점,샌드위치,,4.26,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이아이
1502422959,강남제분소 본점,샌드위치,,4.26,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1502422959,강남제분소 본점,샌드위치,,4.26,커피마시고싶어서 들렸는데 사장님이 너무 친절하시구 커피도 너무 맛있어요 ㅎㅎㅎ 빵도 다 너무 맛있어보이구 분위기도 넘 아늑하니 좋아요 ㅎㅎ!
1502422959,강남제분소 본점,샌드위치,,4.20,"강남구청에 빵 맛집이 있다구해서 찾아왔어요! 천연발효빵부터 디저트 종류가 다양해서 고르기 넘 힘들었어요,,ㅜㅜ 선물세트도 구성이 알차게 되어있어서 선물용으로도 좋은 것 같아요! 건강은 챙기고싶은데 빵은 못잃는 저같은 빵순이들에게 추천합니다..🫶 서비스로 주신 바나나빵도 넘 맛있었어요! 사장님도 친절하셔서 다음에 또 찾아올 것 같아요 🥰"
1502422959,강남제분소 본점,샌드위치,,4.20,어제도 들르고 멋있어서 집에 돌아가는길에 가족들 주려고 샀어요. 빵이 정말 쫄깃하고 먹어도 속 편하고 맛있어요
1502422959,강남제분소 본점,샌드위치,,4.20,처음 방문했는데 사장님 너~무 친절하시고 빵도 너무 다 맛있어보여요 ㅎㅎ인절미는 참지 못하고 한입 먹어봤는데 진짜 고소하고 짱짱맛있네요 ㅎㅎㅎ 어른들 선물하기도 좋고 강추입니다😘
1502422959,강남제분소 본점,샌드위치,,4.20,친구가 사온 올리브빵이 너무 맛있어서 다시 왔습니다! 샌드위치며 바게트며 맛있는 빵 천지네여!!! 꼭 드셔보십셔!
1502422959,강남제분소 본점,샌드위치,,4.19,그리고 사장님 넘 친절하셔서 나오는 순간까지 기분이 좋더라고요! ㅋㅋㅋ토욜날 방문하고 맛있어서 일요일인 오늘 한번 더 들렀는데 담에 근처 오게되면 또 들를게요
1502422959,강남제분소 본점,샌드위치,,4.19,글루텐프리 생활 5일째 빵순이가 이제 못 참겠다해서 우연히 찾은 빵집인데 여기 완전 대박입니다…! 100% 쌀가루로 만드신 빵들이 가득찬 가게… 흥분하면서 골랐어요ㅋㅋㅋ 빵 종류도 많고 가격도 신기할 정도로 너무 저렴하고 사장님이 너무너무 친절하셔서 앞으로 자주자주 올거 같아요🤍 나만 알고 싶은 빵집입니다!!
1502422959,강남제분소 본점,샌드위치,,4.19,"역이랑 가까워서 너무 좋았고 케이크 종류가 다양해서 고르는 재미가 있었어요! 보기만 해도 달콤한 느낌이 들고, 하나하나 정성스럽게 만든 게 느껴졌어요. 특히 소금빵이 너무 맛있었어요!"
1502422959,강남제분소 본점,샌드위치,,4.19,오늘 처음 방문해봤는데 너무너무 맛있어요… 사고 나오자마자 브라우니 쿠키부터 먹었는데 와.. 여긴 맛집이 분명하다 느꼈습니다…ㅠㅠ깜빠뉴도 담백하니 쑥쑥 들어가고 다른 빵들도 궁금해졌어요!! 사장님도 너무 친절하시고 다음에도 꼭 다시 방문하고 싶어요!!💗💗
1502422959,강남제분소 본점,샌드위치,,4.19,점심에 방문예약 없이 이용대기 시간 바로 입장기념일혼자
1502422959,강남제분소 본점,샌드위치,,4.19,친구 생일이라 케이크 주문했어요! 담백하고 빵 식감이 부드러워서 좋았어요. 부드러운데 쫀뜩한 것이 포인트!! 처음 주문해보았는데 완전 만족해요. 사장님이 친절하게 맞이해주시고 챙겨주셔서 기분 좋은 하루였습니다💕
1502422959,강남제분소 본점,샌드위치,,4.13,점심에 방문예약 없이 이용대기 시간 바로 입장일상기타
1502422959,강남제분소 본점,샌드위치,,3.9,"유명 연예인들도 자주 찾는다는 이곳, 매장 벽면에 연예인 사진이 가득해서 놀랐어요! 건강과 맛을 모두 잡은 강남구청 디저트 맛집, 밀가루 빵에 속 불편하셨던 분들께 특히 좋을 것 같아요. 다음에 또 방문할 계획이에요! 지인도 빵이 맛있다고 선물용으로 구비한다고 하네요. 매우매우 좋아요!"
1502422959,강남제분소 본점,샌드위치,,3.8,특히나 속편한 쌀빵은 쫀득한 식감마저 맛있는데 다른 쌀빵집하고는 차원이 달라요.
1502422959,강남제분소 본점,샌드위치,,3.1,설탕 유제품 계란 견과류 등 사용여부가 적혀있어서 알러지 있으신 분들도 편히 고를 수 있을 것 같더라구요
1502422959,강남제분소 본점,샌드위치,,24.12,빵맛 잘 유지해줘서 고맙습니다! 쭉~ 변치말아주세요.
1502422959,강남제분소 본점,샌드위치,,24.12,사장님이랑 직원분들 다 친절하세요. 들어오면 기분이 왠지 좋아지는 곳이네요~^^
1502422959,강남제분소 본점,샌드위치,,24.11,33살 인생 첫 건강검진 후 결과 보고 충격 받은 남자친구를 위해 건강 케이크를 검색하다가 주문하게 되었어요! 급하게 주문한건데 레터링 서비스도 깨알같이 제가 원하는대로 해주셨더라구요..💛 사장님 너무 친절하시고 선물 하는 사람의 마음을 잘 전달해주신거 같아 너무 감사했어요 👍 행복한 생일 보내게 해주셔서 감사해용
1502422959,강남제분소 본점,샌드위치,,24.11,강남구청역 디저트 빵집 강남제분소에요 쿠키 담백 달달해서 맛있어요 선물용으로 좋아용
1502422959,강남제분소 본점,샌드위치,,24.11,건강하고 맛있는 쌀빵이에요~ 근처 올 때마다 들려야겠어요~
1502422959,강남제분소 본점,샌드위치,,24.11,맛집이라 그런지 오전인데 빵이 잘나가네요 사장님의 친절함덕분에 원하는빵 겟하구갑니다 ~번창하세요!^^
1502422959,강남제분소 본점,샌드위치,,24.11,밀가루가 잘 소화 안 되는 사람은 쌀빵으로 먹어도 좋을 것 같아요.
1502422959,강남제분소 본점,샌드위치,,24.11,빵들도 다 건강재료인데다 맛도 맛있고 속도 더부룩하지 않아서 진짜 좋았어요!커피도 진짜 맛집 ㅜ왜 이제야 발견했을까 ㅠㅠ다이어터인 저에게 완전 제격인집!!사장님도 친절하시고 밀가루도 들어가지 않아서 믿고 먹을 수 있는 빵! 또 포장해가서 선물하기에도 좋은 세트 구성도 다양하게 있어서 ㅎㅎ 주변에도 나눠줬는데 진짜 맛있다고 난리남
1502422959,강남제분소 본점,샌드위치,,24.11,"설탕, 유제품, 견과류 표시가 일일이 되어 있는 것에 감동. 설탕이 없어 혈당을 올리지 않는 건강빵을 찾고 있는 다이어터에게 최고의 선택지. 게다가 합리적 가격에 친절한 사장님은 덤. 번창하십쇼🙏"
1502422959,강남제분소 본점,샌드위치,,24.11,"쌀빵만 먹을 수 있는데 기존 빵집처럼 명란바게트, 앙버터와 같은 메뉴가 있어서 넘 좋아요! 애용할 것 같아요"
1502422959,강남제분소 본점,샌드위치,,24.11,여기 빵은 먹고나면 소화도잘되고 속이 편해요~ 위가 약해서 아무빵이나 못 먹다보니 일부러 강남빵집 강남제분소까지와서 사먹어요 ㅎㅎ
1502422959,강남제분소 본점,샌드위치,,24.11,요즘 엄마가 빵을 드실때마다 소화가 잘 안된다고 하시는데 쌀빵은 속이 편하다고 하셔서 자주 오고있어요!
1502422959,강남제분소 본점,샌드위치,,24.11,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이, 일상, 기념일, 비즈니스연인・배우자, 친구, 지인・동료, 혼자, 부모님, 반려동물, 친척・형제, 기타"
1502422959,강남제분소 본점,샌드위치,,24.11,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1502422959,강남제분소 본점,샌드위치,,24.11,점심에 방문예약 없이 이용대기 시간 바로 입장일상아이
1502422959,강남제분소 본점,샌드위치,,24.11,점심에 방문예약 후 이용대기 시간 바로 입장일상혼자
1502422959,강남제분소 본점,샌드위치,,24.11,점심에 방문포장·배달 이용대기 시간 바로 입장일상아이
1502422959,강남제분소 본점,샌드위치,,24.11,지나가는 길에 항상 들리게 되는 방앗간 같은 곳 ㅎㅎㅎ정말 맛있어요
1502422959,강남제분소 본점,샌드위치,,24.11,진짜 다양한 빵종류가 있는데 다 맛있어여.. 바질이랑 크림치즈 조아하시는 분들은 내안에바질 추천! 바게트까 빠삭해서 식감최고 😊
1502422959,강남제분소 본점,샌드위치,,24.11,"친구 생일 케이크를 예약했었어요. 원래 종종 빵을 사먹느라 가던 가게였는데, 케이크는 첫구매였지만 나쁘지 않았습니다. 친구들이 맛있다고 좋아해줘서 뿌듯했네요. 픽업을 예정보다 15분 늦게 가게 되어서 죄송했는데 수령도 잘하였고 직원분이 정말 친절하셨습니다. 요청사항도 다 수렴해주셨어서 감사했어요."
1502422959,강남제분소 본점,샌드위치,,24.11,커피가 맛있어요 아늑해서 잠깐 들리기도 좋을 것같아요. 자주 올 듯 합니다^^
1502422959,강남제분소 본점,샌드위치,,24.10,무화과 케이크 강추합니다! 가족들과 너무 맛있게 잘 먹었어요! :) 레터링도 촉박한 일정에 준비해주셔서 감사드립니다! 👍👍👍
1502422959,강남제분소 본점,샌드위치,,24.10,점심에 방문예약 없이 이용대기 시간 바로 입장데이트친구
1502422959,강남제분소 본점,샌드위치,,24.10,점심에 방문예약 없이 이용대기 시간 바로 입장일상아이
1502422959,강남제분소 본점,샌드위치,,24.10,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1502422959,강남제분소 본점,샌드위치,,24.10,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1502422959,강남제분소 본점,샌드위치,,24.10,점심에 방문예약 후 이용대기 시간 바로 입장나들이
1502422959,강남제분소 본점,샌드위치,,2.23,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1502422959,강남제분소 본점,샌드위치,,2.2,점심에 방문예약 없이 이용대기 시간 바로 입장
1502422959,강남제분소 본점,샌드위치,,2.15,건강에 관심이 많은 디저트 러버에게 정말 좋은 매장인 거 같아요 ㅎㅎ 이번엔 케이크를 사 갔는데 쌀이라 그런지 속도 편하고 선물해주는 사람 기분도 좋더라구요 진열 돼있는 제품에 설탕 유제품 등 들어있는 성분이 보기 쉽게 써 있어서 너무 신박했고 소금빵쿠키?도 정말 넘 맛있었어요 ㅜㅜ 번창하세용 !
1502422959,강남제분소 본점,샌드위치,,2.15,오랜만에 강남나들이에 발견한 베이커리 맛집에 왔어요 빵들이 맛있고 이곳만의 특색있는 것들이 많아 좋네요 맛있게 잘먹었습니다!!
1502422959,강남제분소 본점,샌드위치,,1.8,"평일 점심에 방문했을 때, 사람들이 방앗간 들리듯이 계속 들어오시더래구요..ㅎ 물론 저도 그 중 1명^^; 여기 빵은 먹고 나면 속도 편안하고 쌀로 만들어서 빵들이 쫀닥쫀닥거리는 식감이 잊혀지질 않아요! 곧 설날이라 시부모님께 바통세트 선물하려고 방문했는데, 역시 바통도 쫄깃하고 겉에 토핑 된 초콜릿마저 맛있어서 1세트만 가져온 거 후회중.."
1540773167,라비센 샐러드,포케,,9.8,점심에 방문예약 없이 이용대기 시간 30분 이내일상지인・동료
1540773167,라비센 샐러드,포케,,9.6,맛있고 양도 많아요! 한번 오면 계속 오게 되는 라비센 샐러드~~~
1540773167,라비센 샐러드,포케,,9.6,점심에 방문예약 없이 이용대기 시간 바로 입장나들이
1540773167,라비센 샐러드,포케,,9.6,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1540773167,라비센 샐러드,포케,,9.5,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1540773167,라비센 샐러드,포케,,9.4,다이어트중이여서 왓는데 기대이상으로 신선하고 맛있었어요❤️ 강남오면 또 올께요~~
1540773167,라비센 샐러드,포케,,9.3,샐러드도 파스타도 후무스도 진짜 맛있어서 저녁에 종종 들르는 곳이에요! 진짜 후무스 맛도리 💓
1540773167,라비센 샐러드,포케,,9.3,치폴레 새우포케 주문했는데 양도 많고 야채도 정말 많아요!!! 새우살도 오동통하고 소스도 살짝 매콤하니 계속 들어가는 맛이예요🫢 동네면 매일 먹고싶을정도로 건강하고 맛있네요💜
1540773167,라비센 샐러드,포케,,9.24,두번째 방문인데 역시 넘 맛나용~~~ 다이어트하기 너무 조은 메뉴!!
1540773167,라비센 샐러드,포케,,9.22,양도 푸짐하고 위치도 좋아요! 아늑해서 혼자 오기에도 좋네요
1540773167,라비센 샐러드,포케,,9.2,맛있고 건강한 한 끼를 위해 자주 들리는 곳이에요! 닭가슴살 수비드만 먹다가 우삼겹보리 샐러드 시켜봤는데 넘넘 맛나요 👍👍
1540773167,라비센 샐러드,포케,,9.2,"저는 치폴레연어포케랑 타코라이스(새우 선택), 그리고 닭가슴살 바질토마토샌드위치랑 새우 아보카도 오픈샌드위치까지 주문했는데 다 맛있어서 만족했어요 연어포케는 매콤한 치폴레 소스랑 부드러운 연어 조합이 너무 잘 어울렸고, 타코라이스는 새우랑 치즈고기, 과콰몰리까지 들어 있어서 진짜 든든했어요 샌드위치 두 가지도 담백하면서 포만감 있어서 브런치로 딱 좋았고 마지막에 허니부쉬 티까지 마셔주니까 깔끔하게 마무리!"
1540773167,라비센 샐러드,포케,,9.19,"연어포케 부드러움이 남다른곳으로 어떤 간도 없이 수제소스 하나로 미식이 완성되는 곳. 제 옆 테이블에서는 '딱 내가 찾던 포케'라며 한줄 정리 하시던데, 백퍼 공감합니다. 예술포케 드실분들 꼭 가보세요!"
1540773167,라비센 샐러드,포케,,9.18,이번엔 치폴레 새우 포케에 통밀파스타도 추가해봤는데 일반 면 이지만 맛있네요 ㅎ
1540773167,라비센 샐러드,포케,,9.18,점심에 방문포장·배달 이용대기 시간 바로 입장
1540773167,라비센 샐러드,포케,,9.15,아파서 음식 많이 못 먹어서 수프만이라도 먹으려고 주문했는데 친절하게 담아주셨어요 ㅠㅠ
1540773167,라비센 샐러드,포케,,9.15,점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님
1540773167,라비센 샐러드,포케,,9.12,아 그리고 저는 ㅎㅎ 안먹을거같지만 포케 하프사이즈도 팔아서 양 적으신 분들은 좋을듯요
1540773167,라비센 샐러드,포케,,9.12,우와!! 진짜 샐러드 식감부터가 달라요~ 역시 날씨좋아 걸어서온 보람이 있어요 ㅎㅎ
1540773167,라비센 샐러드,포케,,9.12,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1540773167,라비센 샐러드,포케,,9.12,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1540773167,라비센 샐러드,포케,,9.11,점심에 방문예약 없이 이용대기 시간 바로 입장
1540773167,라비센 샐러드,포케,,9.11,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1540773167,라비센 샐러드,포케,,9.11,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1540773167,라비센 샐러드,포케,,8.5,평소에도 포케를 좋아하는 아이들과 함께 먹으려고 포장을 해왔는데요. 탱글탱글한 새우가 들어간 타코라이스를 얼마나 좋아하던지 순식간에 먹어버렸어요. 닭가슴살 샐러드도 신선한 야채와 다양한 토핑 덕분에 정말 맛있게 먹었어요. 부드러운 후무스도 피타브레드와 함께 저녁야식으로 챙겨먹었는데 건강한 음식이라 저녁 늦게 먹어도 전혀 부담이 되지 않더라구요.ㅋㅋ
1540773167,라비센 샐러드,포케,,8.30,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 친목아이"
1540773167,라비센 샐러드,포케,,8.30,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1540773167,라비센 샐러드,포케,,8.28,점심에 방문예약 없이 이용대기 시간 30분 이내친목친구
1540773167,라비센 샐러드,포케,,8.25,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1540773167,라비센 샐러드,포케,,8.22,"샐러드, 포케 메뉴 다양해서 좋아요. 자주 올 것 같아요! 야채들도 신선합니다🍀"
1540773167,라비센 샐러드,포케,,8.21,회사가 근처라 주중 점심은 늘 라비센에서 해결하는데 안 맛있는 메뉴가 없어요! 샌드위치도 맛있습니다 ㅎㅎ 늘 잘 먹고 있어요 감사합니다 🤍
1540773167,라비센 샐러드,포케,,7.12,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1540773167,라비센 샐러드,포케,,7.12,포케 샐러드 하나씩 주문해봤는데 다 맛있어요. 포케 샐러드 집 커피는 항상 맛이 없던데 여기는 커피까지 맛있어요. 산미없는 꼬소한 맛있는 아메리카노 너무 오랜만에 마셔보네요. 바닐라라떼도 너무 굿!! 다이어트중이라 운동 끝나고 왔는데 너무 맛있어서 리뷰까지 남겨요.
1540773167,라비센 샐러드,포케,,6.5,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1540773167,라비센 샐러드,포케,,6.5,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1540773167,라비센 샐러드,포케,,6.24,회사근처라 자주 가는데 메뉴들이 다 신선하고 맛있어요!! 타이레드커리 쉬림프 샌드위치 시켰는데 넘 맜있네요💖
1540773167,라비센 샐러드,포케,,6.2,동료가 추천해줘서 같이 와봤는데 혼자 또 먹으러왔어요 동료랑 자주올게용!!ღ
1540773167,라비센 샐러드,포케,,6.2,동료가 추천해줘서 같이 와봤는데 혼자 또 먹으러왔어요 동료랑 자주올게용!!ღ
1540773167,라비센 샐러드,포케,,6.2,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1540773167,라비센 샐러드,포케,,6.2,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1540773167,라비센 샐러드,포케,,6.17,재료가 너무 신선하고 맛있어요~회사 근처에 이런 샐러드 집이 있어서 너무 좋아요! 혼밥하기에도 분위기 너무 좋아요
1540773167,라비센 샐러드,포케,,6.17,점심에 방문대기 시간 바로 입장친목지인・동료
1540773167,라비센 샐러드,포케,,6.17,점심에 방문예약 없이 이용대기 시간 바로 입장비즈니스혼자
1540773167,라비센 샐러드,포케,,6.16,아보카도 새우 오픈토스트랑 토마토 수프도 맛있는데 혼밥하기에도 좋고 매장도 청결하고 건강하게 맛있습니다 :)
1540773167,라비센 샐러드,포케,,6.14,너무 맛있고 양도 많아요! 피타브레드도 선택할 수 있어서 너무 좋아요
1540773167,라비센 샐러드,포케,,6.14,오늘 처음외보는대 분위기도 프라이빗하구 무엇보다 다른 곳에서는 쉽게 볼 수 없는 레시피네요! 통밀파스타 추가해서 먹었는데 건강한 죤맛 ! •̀.̫•́✧ 다음에 이 근처 들릴때 또 오겠습니다아 💖
1540773167,라비센 샐러드,포케,,6.13,샐러드 메뉴가 다양하고 재료가 신선해요! 사장님도 친절하십니다..
1540773167,라비센 샐러드,포케,,6.13,점심에 방문예약 없이 이용대기 시간 바로 입장친목혼자
1540773167,라비센 샐러드,포케,,6.12,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1540773167,라비센 샐러드,포케,,6.11,근처 포케집 찾다가 왔는데 양도 넉넉하고 넘 맛있어욯ㅎㅎㅎ 자주올게요!
1540773167,라비센 샐러드,포케,,5.8,점심에 방문예약 없이 이용대기 시간 바로 입장일상
1540773167,라비센 샐러드,포케,,5.8,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
