가게ID,가게명,업종,평점,날짜,리뷰내용
34481600,87닭강정 오류동본점,치킨,,,"배달 말고 매장 와서 먹은 건 처음인데, 앞으로도 종종 올 것 같습니다."
34481600,87닭강정 오류동본점,치킨,,,배달시켜 먹다가 집근처라 1인분 포장해와서 먹었어요 역시 맛도리입니다👍👍고추채가 킥임
34481600,87닭강정 오류동본점,치킨,,,본사생긴지 오래됐는데 닭강점 전문점 중에서 숨겨진 맛집인데 여러군데에 좀 가맹좀 더 많아지면 즇겟어요.. 주변지인이들 한테 추천하는데 그쪽에는 항상 없더라구여
34481600,87닭강정 오류동본점,치킨,,,소중한 리뷰는 저희에게 큰 힘이 됩니다. 야구와 함께 즐기는 우리 87닭강정! 자주 찾아주세요!
34481600,87닭강정 오류동본점,치킨,,,야구장에 닭강정 가져가려고 온김에 홀에서 맥주 한잔 마셨습니다. 맥주는 완전 시원한 얼음맥주잔에 주셨고 맛도 있네요. 안주로 주문한 치즈스틱도 치즈가 쭉쭉 늘어나는게 맛있구요.
34481600,87닭강정 오류동본점,치킨,,,양념 오리지널 소스 둘다 맛있어요~ 포장들도 많이 하시더라고요!
34481600,87닭강정 오류동본점,치킨,,,역이랑 넘 가깝고 1인분씩 맛 별로도 주문할수 있어서 좋았어요!!! 오리지널. 마늘 간장 다 맛있었어요 .
34481600,87닭강정 오류동본점,치킨,,,오늘 아빠가 친구분들이랑 야구장 가신다고 해서 포장 주문했어요!!
34481600,87닭강정 오류동본점,치킨,,,오랜만에 닭강정다운 닭강정이 먹고 싶어서 포장 주문했습니다. 막 만들었을 때도 무척 맛있지만 식어도 엄청 맛있어용~~양도 제게 딱 적당했습니다. 다음에 또 닭강정 땡길 때 포장해 먹겠습니다!
34481600,87닭강정 오류동본점,치킨,,,오류동 맛집 87닭강정~~!! 시원한 생맥에 더위를 날리고 맛있는 닭강정에 햅삐한 저녁마무리입니다🥳
34481600,87닭강정 오류동본점,치킨,,,"오류동을 지나갈일이 있어 잊지않고 포장했어요^^ 바삭한 후라이드와 달콤한 양념, 오리지널도 순한맛이라 잘먹었어요."
34481600,87닭강정 오류동본점,치킨,,,요즘 닭강정이 너무 먹고싶어서 찾아다니고 있었는데 다른데 갈 필요가 없겠어요..
34481600,87닭강정 오류동본점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
34481600,87닭강정 오류동본점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
34481600,87닭강정 오류동본점,치킨,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
34481600,87닭강정 오류동본점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
34481600,87닭강정 오류동본점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목
34481600,87닭강정 오류동본점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
34481600,87닭강정 오류동본점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
34481600,87닭강정 오류동본점,치킨,,,"저녁에 방문예약 후 이용대기 시간 바로 입장일상연인・배우자, 아이"
34481600,87닭강정 오류동본점,치킨,,,"저희 87닭강정은 이름에 걸맞는 진짜 ""닭강정""을 만듭니다! 고객님의 따뜻한 리뷰가 저희에게 큰 힘이 됩니다!"
34481600,87닭강정 오류동본점,치킨,,,점심에 방문포장·배달 이용대기 시간 바로 입장나들이연인・배우자
34481600,87닭강정 오류동본점,치킨,,,"정성껏 만든 닭강정을 맛있게 드셨다니 정말 기쁩니다🤗. 소중한 리뷰, 큰 힘이 됩니다! 감사합니다!! 항상 건강하세요^^"
34481600,87닭강정 오류동본점,치킨,,,"정성껏 만든 닭강정을 맛있게 드셨다니 정말 기쁩니다🤗. 소중한 리뷰, 큰 힘이 됩니다! 감사합니다!! 항상 건강하세요^^"
34481600,87닭강정 오류동본점,치킨,,,"주니여니님! 먼저 우리 가게를 이용해주셔서 감사합니다! 원자재 가격 인상으로 인해 부득이하게 고구마튀김이 기본으로 제공되어지지 않는 점, 양해 부탁드리겠습니다."
34481600,87닭강정 오류동본점,치킨,,,찐 맛집! 튀김 바삭하고 닭도 쫄깃! 진짜 맛있어서 자주 찾는 밋집이예요~ 고척 돔 야구경기 볼때도 자주 시켜먹어요 오늘도 맛있었어요
34481600,87닭강정 오류동본점,치킨,,,첫 방문인데 맥주 너무 맛있네요. 최고예요. 안주도 다 맛있어요. 또 방문하겠습니다. 잘 먹었습니다.
34481600,87닭강정 오류동본점,치킨,,,"추워지는 날씨에도 건강 유의하시고, 늘 행복 가득하시길 바라겠습니다^^🧡🧡🧡🧡🧡"
34481600,87닭강정 오류동본점,치킨,,,"추워지는 날씨에도 건강 유의하시고, 늘 행복 가득하시길 바라겠습니다^^🧡🧡🧡🧡🧡"
34481600,87닭강정 오류동본점,치킨,,,"추워지는 날씨에도 건강 유의하시고, 늘 행복 가득하시길 바라겠습니다^^🧡🧡🧡🧡🧡"
34481600,87닭강정 오류동본점,치킨,,,"추워지는 날씨에도 건강 유의하시고, 늘 행복 가득하시길 바라겠습니다^^🧡🧡🧡🧡🧡"
34481600,87닭강정 오류동본점,치킨,,,"추워지는 날씨에도 건강 유의하시고, 늘 행복 가득하시길 바라겠습니다^^🧡🧡🧡🧡🧡"
34481600,87닭강정 오류동본점,치킨,,,"추워지는 날씨에도 건강 유의하시고, 늘 행복 가득하시길 바라겠습니다^^🧡🧡🧡🧡🧡"
34481600,87닭강정 오류동본점,치킨,,,"추워지는 날씨에도 건강 유의하시고, 늘 행복 가득하시길 바라겠습니다^^🧡🧡🧡🧡🧡"
34481600,87닭강정 오류동본점,치킨,,,치킨이 갓 튀겨져서 정말 바삭하고 맛있고 닭강정 소스도 너무 달지않고 다음에도 꼭 다시 방문하고싶어요.
34481600,87닭강정 오류동본점,치킨,,,항상 건강하시고 행복한 나날 되시길 바라겠습니다~ 🧡🧡🧡🧡🧡
1831215459,9로평상,베이커리,,,2층 주문 넓은 공간 3층까지 여유롭게 탁 트인 뷰에 멋진 건물과 공간을 갖춘 맛있는 커피 베이커리 쵸코렛까지ᆢ 🍫 ✨️🤗👍
1831215459,9로평상,베이커리,,,"9로평상 이름처럼 멋진 건축물과 함께하는 뷰가 좋은 까페 입니다. 디저트도 훌륭하고, 특히 색다른 쵸코도 경험할 수 있어서 좋았어요. 시간이 여유로울 땐 루프탑에서 더 넓은 경치를 감상하면서 커피타임도 즐길 수 있을 것 같아요. 곧 재방문 할 예정입니다."
1831215459,9로평상,베이커리,,,공간도 넓고 인테리어도 잘 되어 있고 뷰도 좋고 1층에 주차장도 있고 빵도 다양하게 많아서 좋은데 가격은 좀 사악하네요..🤣
1831215459,9로평상,베이커리,,,공간도 넓고 인테리어도 잘 되어 있고 뷰도 좋고 1층에 주차장도 있고 빵도 다양하게 많아서 좋은데 가격은 좀 사악하네요..🤣
1831215459,9로평상,베이커리,,,"그런데, 통창뷰이다보니,,, 오늘 같은 한여름 날씨엔 창가 근처가 너무 덥고 햇빛이 반사되서 눈이 부셔서, 등지고 앉아서 뷰가 아수웠어요, 그래도 나올때 해가 뉘엿뉘엿해지니까, 그때는 또 일몰 뷰가 좋았네염 😆😆 참 빵은 치즈치아바타가"
1831215459,9로평상,베이커리,,,넓고 깨끗해서 좋았지만 확실히 음료가 많이 비싸긴 했어요! 특히 초코라떼 양 넘 적어요ㅠㅠㅠ
1831215459,9로평상,베이커리,,,넓고 깨끗해서 좋았지만 확실히 음료가 많이 비싸긴 했어요! 특히 초코라떼 양 넘 적어요ㅠㅠㅠ
1831215459,9로평상,베이커리,,,다른 평상에도 다른 카페와 다르게 편안하게 아기와 엄마가 와서 힐링하는것같아 보기 좋았습니다.
1831215459,9로평상,베이커리,,,다좋은데 평상쪽에 일부 천장에서 에어컨물이 뚝뚝이아니고 차르륵 흘러내려요..몇분마다 물이 고이면 흐르고 반복..첨에 친구가 다튀겨서ㅋ그쪽에 커피나음식뒀으면 못먹을뻔. 그 자리 피하고 얘기해야지하고 생각하는데 지나가던 직원오셔서 물젖은 휴지 보시고는 물받이바구니같은거 드릴까요 하더니 갑자기 이것때메 에어컨은 끌수가없다시더라고요 꺼달란말한적없고 그냥 아무얘기도안했음ㅋㅋ 그래서 괜찮다 안꺼도된다 함 어짜피 피해서 앉아있어서 상관없었거든요. 근데 곧 에어컨끄신거같았음..ㅋㅋㅋ어쨌든 말도안했는데 지나가던 직원분이 보자마자 얘기한거보면 다 아는거같은데 누수 빨리 보완하셔야할듯 누가 물엎지르듯이 흘러요ㅜㅋㅋ
1831215459,9로평상,베이커리,,,다좋은데 평상쪽에 일부 천장에서 에어컨물이 뚝뚝이아니고 차르륵 흘러내려요..몇분마다 물이 고이면 흐르고 반복..첨에 친구가 다튀겨서ㅋ그쪽에 커피나음식뒀으면 못먹을뻔. 그 자리 피하고 얘기해야지하고 생각하는데 지나가던 직원오셔서 물젖은 휴지 보시고는 물받이바구니같은거 드릴까요 하더니 갑자기 이것때메 에어컨은 끌수가없다시더라고요 꺼달란말한적없고 그냥 아무얘기도안했음ㅋㅋ 그래서 괜찮다 안꺼도된다 함 어짜피 피해서 앉아있어서 상관없었거든요. 근데 곧 에어컨끄신거같았음..ㅋㅋㅋ어쨌든 말도안했는데 지나가던 직원분이 보자마자 얘기한거보면 다 아는거같은데 누수 빨리 보완하셔야할듯 누가 물엎지르듯이 흘러요ㅜㅋㅋ
1831215459,9로평상,베이커리,,,메론빵 안에 크림이 적당히 달고 맛있었고 직화불고기브레드도 겉에 쫄깃하고 안에 꽉 차있어서 맛있게 먹었습니다! 주문하면 먹기좋게 빵 잘라주세요
1831215459,9로평상,베이커리,,,비오는 토요일에 방문했어요~ 구로평상은 첫 방문!! 깔끔하고 세련되고 엄청 커서 또 그게 좋더라구요?! 비 안오는 날 방문했으면 더더 좋았을탠뎅 ㅠㅠㅋ 솔직히 제 생각엔 대형카페 많이?! 다녀본 입장으로는 커피는 좀 많이 비싼편 같아요 ㅠㅠ 베이커리는 맛있어요!! 생김새는 보통인데 진짜 맛있어서 깜놀랐어요!! 아 글고 이용후 커피 요청하면 또 주시더라구요?! 커피 가격이 좀 있지만 요래 집 갈때 한잔씩 챙겨주시니 안비싸게 느껴짐^^ㅋ 직원들 짱 친절! 굿굿!!👍👍👍
1831215459,9로평상,베이커리,,,수제 초콜릿도 정말 맛있어서 다음에는 선물용으로 구매하러 가려구요~^^
1831215459,9로평상,베이커리,,,아메를 한 번 더 먹을 수 있는 거라 커피를 2잔 이상 먹을 때는 괜찮은 것 같다.
1831215459,9로평상,베이커리,,,아메리카노 주문하면 영수증 필참시 한 잔 더 리필 가능한데 테이크아웃으로도 가능해요 앙버터빵과 크림빵 먹었는데 달지 않고 담백했어요 평상 자리가 많아 가족끼리나 단체 방문하기 좋아요
1831215459,9로평상,베이커리,,,음료 나왔다고 알림떠서 갔지만 음료를 만들지도 않아서 또 한참 기다렸다가 받았어요
1831215459,9로평상,베이커리,,,음료가격이 비싼편이지만 커피맛이 좋았고 1회 리필 가능함. 반면 빵 가격은 다른 대형카페에 비해 저렴한편인데 맛있는 빵종류가 다양함. 할라피뇨소세지는 내입맛에 딱 맞았음. 바질 포카치아도 맛있음. 소금빵은 포장해옴. 엘베안에 빵쟁반을 놓을 수 있는 센스넘치는 공간도 있음. 주차는 구매금액에 따라 최대3시간까지 무료이용 가능.
1831215459,9로평상,베이커리,,,"인테리어도 이쁘고, 디저트도 맛있고 너무 좋은 이 공간을 일부 부모들이 키즈카페마냥 사용해서 다시는 방문하고 싶지 않네요."
1831215459,9로평상,베이커리,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1831215459,9로평상,베이커리,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1831215459,9로평상,베이커리,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상부모님
1831215459,9로평상,베이커리,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1831215459,9로평상,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장
1831215459,9로평상,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장
1831215459,9로평상,베이커리,,,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상연인・배우자"
1831215459,9로평상,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1831215459,9로평상,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1831215459,9로평상,베이커리,,,"점심에 방문예약 없이 이용대기 시간 바로 입장연인・배우자, 친구"
1831215459,9로평상,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1831215459,9로평상,베이커리,,,"점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료, 친구"
1831215459,9로평상,베이커리,,,"점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료, 친구"
1831215459,9로평상,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
1831215459,9로평상,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1831215459,9로평상,베이커리,,,지나가면서만 보다가 한번들러보고 싶어 저녁식사후 와봤는데 분위기도 좋고 음료도 맛있어요 :)
1831215459,9로평상,베이커리,,,창가 자리는 오후에 햇살이 들어와 한 여름에는 앉기가 쉽지는 않아 보였고 평상이 있는 자리는 가족이 많다 보니 좀 시끄러웠습니다
1831215459,9로평상,베이커리,,,친구들과 가면 항상 좋은 시간 보내고 오는 커피가 정말 맛있는 곳입니다. 빵도 너무 맛있구요~
1831215459,9로평상,베이커리,,,친구들과 가면 항상 좋은 시간 보내고 오는 커피가 정말 맛있는 곳입니다. 빵도 너무 맛있구요~
1831215459,9로평상,베이커리,,,카카오닙스에이드. 맛있고 양이적다. ㅜㅜ 테이크아웃이라 드립커피 리필은 궁금했지만 포기.
1831215459,9로평상,베이커리,,,커피도 맛있고 디저트류도 굿!! 강추강추❤️❤️앞에 수목원이 았고 근처에 숲도 있어서 뷰도 끝내줘요^^ 맛도 분위기도 참 좋은 곳~~
1831215459,9로평상,베이커리,,,커피도 맛있고 디저트류도 굿!! 강추강추❤️❤️앞에 수목원이 았고 근처에 숲도 있어서 뷰도 끝내줘요^^ 맛도 분위기도 참 좋은 곳~~
1831215459,9로평상,베이커리,,,커피도 음료도 빵도 아주 맛있어요. 특히 바게트등 식사빵이 아주 맛있습니다.
1831215459,9로평상,베이커리,,,커피맛 잘 모르는 남편도 맛있다고 한잔 다 마셨어요~ 게다 커피값 대신해줄 저렴한 빵가격에 두개먹을거 세개먹어도 될 가성비!! 근데 맛은 진짜 너무 맛있어. 앙버터 빵 누룽지맛나고 고소하고 쫄깃해서 진짜 무한으로 먹을 수 있을거 같아요.
1831215459,9로평상,베이커리,,,코코아를 드립커피 마시듯 음미하며 마시게 되는 맛이었습니다. 견과류의 고소함이 느껴졌어요.
1831215459,9로평상,베이커리,,,평상 앉아보고싶었는데 자리가 다차서요. 짐 두고 자리맡고가시는분들도 계시고. 합석이 된다고되어있지만 어떤 양보도 어렵긴 하겠더라구요.
1831215459,9로평상,베이커리,,,평상 앉아보고싶었는데 자리가 다차서요. 짐 두고 자리맡고가시는분들도 계시고. 합석이 된다고되어있지만 어떤 양보도 어렵긴 하겠더라구요.
1831215459,9로평상,베이커리,,,"평상자리가 있어서 아이가 책도 보고, 편하게 앉을 수 있어 좋았어요! 가격이 비싸지만, 음료도 맛있고 아메리카노로 리필도 한번 할 수 있어서 괜찮아요. 가끔 한번씩 아이들이랑 갈 것 같아요🤍"
1831215459,9로평상,베이커리,,,"푸른 수목원 산책 왔다가 필수 코스로... 상호 9로 평상처럼 평상이 많이 펼쳐져 있다는😂 실내 가구는 비교적 단조롭지만, 시원한 통창과 넓은 평상 공간, 시야가 탁 트이는 외부 멋진 공간까지 지루할 틈이 없는 매장입니다. 빵 종류도 다양하고 에이드 2종도 넘나 빛깔이 곱네요😘"
1831215459,9로평상,베이커리,,,푸른수목원 근처에 이런 대형카페가 있는지 처음 알았는데 너무 힐링되고 좋네요. 카페 내부도 넓고 자리도 많고 탁 트인 전망 바라보면서 먹으면서 대화할수 있어 좋았어요. 직원분들도 모두 친절하세요
1831215459,9로평상,베이커리,,,혼자 두개나 먹고 간다하니 놀라신 듯 하지만 포카치아는 데워서 소금빵이랑 먹기 좋은 크기로 잘라주셨다.
1831215459,9로평상,베이커리,,,황동 철길근처에 밌으며 대형카페로 4층까지 있어 뷰가 굿굿
1517384499,광부맥주 신도림점 제4광구,치킨,,,(첫방문임) 바지락술찜파스타 맛나요. 엄청 뜨끈하고 바지락 봉골레 국물도 시원 매콤하고 오일리해요!
1517384499,광부맥주 신도림점 제4광구,치킨,,,그리고 리뷰 이벤트도 그리고 리뷰 이벤트도 3 가지가 중복으로 다 되니까 너무너무 행복하네요. 나중에 또 올게요 메시지 보낼테니까그리고 리뷰 이벤트도 3 가지가 중복으로 다 되니까 너무너무 행복하네요. 영수증이벤트 중복으로 되니까 너무너무 행복하네요. 나중에 또 올게요.
1517384499,광부맥주 신도림점 제4광구,치킨,,,꼭 세트로 시키세요. 타코야끼 주시는데 양도 많고 맛있어요 ㅎ
1517384499,광부맥주 신도림점 제4광구,치킨,,,남친이 맛집이라고 찾아놔서 왔는데 기대 이상이에요 꼭 와야할 곳!! 엄청 맛나여
1517384499,광부맥주 신도림점 제4광구,치킨,,,너무 맛잇어서 사진찍는걸 잊엇어요 ㅠ 슬러시 맥주가 유명하다고 해서 왓어여 맥주 시원하고 맛잇어오!!
1517384499,광부맥주 신도림점 제4광구,치킨,,,너무너무 시원하고 맛있었어용 안주도 맛있어용~~~^^직원분들도 친절하시구!시나몬 맥주 대박맛있어요!!추천추천입니당
1517384499,광부맥주 신도림점 제4광구,치킨,,,노가리 이 가격에 엄청 큼지막한거 세마리나 나와요!! 그리고 사진을 못찍었는데 사실 여긴 치킨 맛집입니다ㅎㅎ 치킨집보다 훨씬 저렴한데 너무 맛있어요!! 치킨 먹고 싶은때 저희가족은 여기와요ㅎㅎ 배달이 안되서 아쉽ㅠㅠ 맥주도 가장 저렴한 한맥 먹어도 엔젤링 장난 아니고 진짜 신선하고 맛있습니다. 다른 술도 많아서 그날그날 먹고 싶은대로 골라서 시켜요ㅎㅎ 하이볼도 저렴하고 너무 맛있어요!! 친절한 직원분들도 좋아요^^
1517384499,광부맥주 신도림점 제4광구,치킨,,,다음에 다른 메뉴들도 더먹어보고 싶어요 다음 신도림 오게되면 또 오게될거같아요
1517384499,광부맥주 신도림점 제4광구,치킨,,,데이트하다가 시원하게 한잔 하려고 왔어요~^^ 분위기도 좋고 안주들도 맛있어요 대화하기도 좋네용~~
1517384499,광부맥주 신도림점 제4광구,치킨,,,동네에 편하게 올수 있는곳 이에요. 치킨+닭똥집 좋아요. 한맥 600 맥주 가성비 굿. 좋아요!!
1517384499,광부맥주 신도림점 제4광구,치킨,,,떡이 쫄깃쫄깃하고 양념이 딱 매콤달콤해서 맥주랑 같이 먹으니까 중간중간 술이 술술 넘어가더라구요. 특히 시나몬 맥주 너무 맛있어요! 추천합니다~
1517384499,광부맥주 신도림점 제4광구,치킨,,,메뉴가 다 너무 맛있고 술도 종류도 많고 맛있어요! 세트로 시키면 좋은 가격에 안주 여러개 먹을 수 있어요 우삼겹 전골도 아주 맛있어요
1517384499,광부맥주 신도림점 제4광구,치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,"밤에 방문예약 없이 이용대기 시간 바로 입장비즈니스, 친목지인・동료"
1517384499,광부맥주 신도림점 제4광구,치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1517384499,광부맥주 신도림점 제4광구,치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
1517384499,광부맥주 신도림점 제4광구,치킨,,,사장님이 너무 친절하시고 무엇보다 음식들 맛이 좋습니다~!!맥주맛이 너무 좋아서 다음에 또 방문 예정입니다👍👍
1517384499,광부맥주 신도림점 제4광구,치킨,,,술 종류 다양하고 맛있는 술 많아서 좋아요😆 아이스홍시 맛있는데 사진을 못찍었네요😭 밥 먹고 오면 가볍게 먹을 안주도 있고 밥 안 먹고 오면 끼니 채울만한 거도 있어요!!
1517384499,광부맥주 신도림점 제4광구,치킨,,,"시나몬광맥, 데낄라맥주, 광부맥주, 위스키광맥 시켰는데 각자 만족하고 마셨습니다!"
1517384499,광부맥주 신도림점 제4광구,치킨,,,신도림 맛집 광부맥주 왔습니당 맥주 역시나 맛있고 안주들도 짱짱이요! 신도림 맥주집 고민하시면 여기루!
1517384499,광부맥주 신도림점 제4광구,치킨,,,안주 맛도리!!@ 맥주가 진짜 너무 시원하고 특이하면서 맛있어용!@@
1517384499,광부맥주 신도림점 제4광구,치킨,,,양도 적당하고 맛있고 가성비 좋습니다. 세트메뉴시 타코야키 서비스 최고예요
1517384499,광부맥주 신도림점 제4광구,치킨,,,영화보고 오랜만에 방문 맥주도 시원하고 안주도 맛나고 친절하시고 강추합니다
1517384499,광부맥주 신도림점 제4광구,치킨,,,일단 사장님이 친절하시고 불만사항에도 대처를
1517384499,광부맥주 신도림점 제4광구,치킨,,,"저녁에 방문예약 없이 이용대기 시간 10분 이내 데이트, 친목연인・배우자, 친구"
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임부모님
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임친척・형제
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1517384499,광부맥주 신도림점 제4광구,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1517384499,광부맥주 신도림점 제4광구,치킨,,,치킨 반마리 + 골뱅이무침 세트 주문했는데 너무 맛있었습니다!! 다음에 또 올게요!
1517384499,광부맥주 신도림점 제4광구,치킨,,,치킨도 맛있고 생맥주도 시원해서 너무 좋아요
1517384499,광부맥주 신도림점 제4광구,치킨,,,친구가 버팔로윙 시킨다고 구박했는데 넘 맛있어서 당황했어요 ㅋㅋㅋㅋ 돈이 안아까운 맛도리였습니다. 창가에 앉았는데 때마침 비와서 빗소리 들으며 술마시니 분위기 째집니다 ㅋㅋㅋㅋㅋ데이트하기도 좋고 친구랑 모임하기도 좋네요 ㅋㅋㅋ단골할게요
1613164045,구디야시장,치킨,,,고기가 보쌈 크기에 두껍게 들어 있어요!!! 고기 양 무엇?! 그리고 김치도 반포기는 들어있는데... 와... 둘이 먹기 양이 어마무시하더라고요!! 김치찌개는 집에서 끊여 먹는 맛이 나면서 깔끔하고 김치와 고기가 너무 맛있어요!! 같이 시킨 타고와사비도 술안주로 제격~!! 진짜 배불리 맛있게 먹고 갑니다!! 가격대비 양 푸짐해서 자주 올꺼같네요~♡
1613164045,구디야시장,치킨,,,고기가 보쌈 크기에 두껍게 들어 있어요!!! 고기 양 무엇?! 그리고 김치도 반포기는 들어있는데... 와... 둘이 먹기 양이 어마무시하더라고요!! 김치찌개는 집에서 끊여 먹는 맛이 나면서 깔끔하고 김치와 고기가 너무 맛있어요!! 같이 시킨 타고와사비도 술안주로 제격~!! 진짜 배불리 맛있게 먹고 갑니다!! 가격대비 양 푸짐해서 자주 올꺼같네요~♡
