가게ID,가게명,업종,평점,날짜,리뷰내용
1552708337,5959양꼬치 본점양꼬치,마라탕,,,양꼬치가 먹고싶어서 합정에서 유명한 5959양꼬치를 먹으러왔어요~~ 너무 잘왔나봐요 양꼬치들도 맛있고 냉면도 맛있게 잘먹었어요ㅎㅎ 추천이요~~!
1552708337,5959양꼬치 본점양꼬치,마라탕,,,양꼬치에 맥주 똭 먹으면서 하늘보니 너무 좋습니다 양꼬치 먹으러 꼭 오세요 추천합니다😏
1552708337,5959양꼬치 본점양꼬치,마라탕,,,"이동네 양꼬치 , 요리 원탑입니다!!! 진짜 음식, 양꼬치, 다 맛있어요 항상 여기만 오는,, 리뷰만 봐도 여기만 오는지 알 수 있숨미당"
1552708337,5959양꼬치 본점양꼬치,마라탕,,,"저녁에 방문예약 없이 이용대기 시간 10분 이내 데이트친구, 지인・동료"
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 일상친구
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1552708337,5959양꼬치 본점양꼬치,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1552708337,5959양꼬치 본점양꼬치,마라탕,,,크림새우는 새우 짱크고 크림마싯구 잘튀겨져서 꼬리까지 같이 먹어도 최강입니다. 굿굿
1706675619,604seoul브런치,브런치카페,,2025-10-03,"현장 기록: 망원동에서 가장 빨리 웨이팅 생기는 곳, 8시 오픈인데 9시에 가면 이미 이름 적어야 함, 보안관 604 음식 다 먹어본 입장에서 당당히 외칠 수 있음, 메뉴판에서 당신의 손가락이 무엇을 고르든 훌륭한 아침이 될 것"
1706675619,604seoul브런치,브런치카페,,,604에선 늘 라떼를 마셨는데 초코 파우더가 올라간 크림라떼로 새롭게 시도해봤어요! 적당히 달달해요
1706675619,604seoul브런치,브런치카페,,,겨우 들어갔는데 한참 늦게 온 다음 테이블 사람들이 먼저 주문하고 먼저 받아서 음식 받기까지 15분 더 대기...
1706675619,604seoul브런치,브런치카페,,,그리고 모두 친절하게 대해주셔서 더더 기분이 좋았습니다!
1706675619,604seoul브런치,브런치카페,,,나나이모 한 잔이면 쌓인 스트레스가 쏘ㅑ악 내려감ㅠㅠ 다음에는 쉬림프도 포장 해봐야겠음👍
1706675619,604seoul브런치,브런치카페,,,매번 방문할때마다 여러가지 샌드위치를 도전하지만 역시나 맛있네요…ㅎㅎ
1706675619,604seoul브런치,브런치카페,,,샌드위치 러버로서 원앤온리 쉬림프번이 있다고 해서 방문했어요. 인테리어 느좋~!! 담엔 다른 샌드위치도 먹어보고 싶네요😃
1706675619,604seoul브런치,브런치카페,,,샌드위치가 빨리 나와서 행복하게 포장해다가 맛있게 먹었습니다!! 감사합니다😸
1706675619,604seoul브런치,브런치카페,,,샌드위치뿐만 아니라 커피도 너무 맛있는데요..? 운좋게 웨이팅없이 바로 들어갔어요! 진짜 너무너무 맛있었습니다😋😋
1706675619,604seoul브런치,브런치카페,,,쉬림프번 기대한대로 너무 맛있습니다 집에서 만들어서 매일 먹고 싶은데 집에서 하면 왜 이 맛이 안날까요
1706675619,604seoul브런치,브런치카페,,,쉬림프번 항상 궁금했는데 운 좋게 자리가 있어서 들어가서 먹어볼 수 있었네요! 빵이 바삭하고 새우 소스랑 잘 어울렸어요
1706675619,604seoul브런치,브런치카페,,,아메리카노 연하게 마시니까 좋습니다! 오후 늦은 시간이 되면 오히려 웨이팅 없고 음식도 빨리 나오고 좋은 거 같아요. 맛있게 먹었습니다!
1706675619,604seoul브런치,브런치카페,,,아침에 방문예약 없이 이용대기 시간 10분 이내 일상
1706675619,604seoul브런치,브런치카페,,,어제 저녁을 안먹어서 혼자 메뉴 두 개나 먹었다는…. 새우콜드샌드위치가 대표메뉴던데 빵이 엄청 바삭하고 약간 구름과자(?) 같은 느낌이라 남성분들은 저거 하나만 드시면 약간 부족 할 수 있어요 ㅎㅎ
1706675619,604seoul브런치,브런치카페,,,"영국에 살아보고, 미국에 20번 이상 가보았지만 두 나라의 특성과 맛 잘 모른다. 그래도 어설프게 아는 사람의 특성상 아는 척 할 수 있다. 호주에서 온 친구와 아침을 먹으러 망원동 604seoul에서 만났다. 그릴드 치즈 토스트와 쉬림프 번을 주문했다. 전자가 런던 Borough Hall Market의 맛이라면, 후자는 Chealsea Market 맛이다. 개인적으로 부드러운 번보다는 씹는 맛 있는 샤워도우를 좋아해서 그릴드 치즈 토스트가 내 취향이었다."
1706675619,604seoul브런치,브런치카페,,,오랜만에 방문했는데 오전에도 웨이팅이 있네요..! 나나이모랑 전부 다 맛있어요~~
1706675619,604seoul브런치,브런치카페,,,오트라떼 변경하는 데 추가금 없어서 좋아요! 장소가 아늑하고 커피 맛있습니다ㅎㅎ
1706675619,604seoul브런치,브런치카페,,,이거 하나 먹으러 망원동 옵니다 그래도 후회 없는 맛입니다 오래오래 번창해주세요… 찐 행복의 맛이에요ㅠ
1706675619,604seoul브런치,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장
1706675619,604seoul브런치,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1706675619,604seoul브런치,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
1706675619,604seoul브런치,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1706675619,604seoul브런치,브런치카페,,,점심에 방문포장·배달 이용대기 시간 30분 이내일상혼자
1706675619,604seoul브런치,브런치카페,,,점심에 방문포장·배달 이용대기 시간 바로 입장
1706675619,604seoul브런치,브런치카페,,,출근하면 이렇게 따뜻하고 맛있는 샌드위치와 커피를 즐길 시간여유가 마땅히 없는데
1706675619,604seoul브런치,브런치카페,,,치즈와 꿀이 입혀진 크로와상에 커피 한 잔으로도 기분이 좋아지는 604! 운 좋게 웨이팅 없이 들어감ㅠ 나갈때 나나이모 테이크아웃은 기본이니 604 방문 시 꼭 드셔보길!!
1706675619,604seoul브런치,브런치카페,,,커피도 맛있고 샌드위치도 맛있지만 멀리서 찾아오는 건 적극 권장하진 않아요. 동네 주민분들이 간단히 먹고 가는 카페라고 생각해요. 그리고 자리가 다닥다닥 붙어있어서 운이 나쁘면 많이 시끄러울 수 있어요.
1706675619,604seoul브런치,브런치카페,,,허니 치즈 크로와상 맛있어요! 꿀을 많이 뿌려주셔서 좋습니다ㅎㅎ 커피 컵도 귀여워요
1706675619,604seoul브런치,브런치카페,,,화실 수업올때 마다 가끔 오는데 변하지 않은 맛있음이 좋아요!!!! 평일에도 웨이팅이 있긴 하지만 오래 안기다려도 되서 괜찮아요!!!
1560358848,Alive214,브런치카페,,,✔️폴다토 시켰는데 토마토 소스가 너무 맛있어서 부모님도 너무 좋아하셨어요🥰🥰
1560358848,Alive214,브런치카페,,,근처에 브런치카페 찾다가 들어온 곳! 가게는 아담하고 따듯한 분위기였습니다. 샌드위치 구성도 되게 알차서 샌드위치 맛집이였어요🫶
1560358848,Alive214,브런치카페,,,망원 브런치맛집 찾아보다가 발견한 곳인데 샌드위치 종류가 많아요ㅎㅎㅎ갈릭쉬림프랑 햄치즈 시켰는데
1560358848,Alive214,브런치카페,,,망원 올때마다 여기와서 먹어요~~ 친구들 추천도 해줬는데 다들 너무 맛있데요~~^^
1560358848,Alive214,브런치카페,,,망원동 브런치맛집 남편이랑 모처럼 여유로운 시간 보냈어요! 분위기도 아늑하고 맛은 완벽🤩 샌드위치 좋아해서 주말에는 샌드위치 맛집 찾아다니는데 치아바타 빵도 부드럽고 속 재료도 가득 차 있어요! 샌드위치맛집 인정
1560358848,Alive214,브런치카페,,,바로 여자친구랑 왔는데 저도 여자친구도 매우 만족 하고 먹고있어요!!♥️♥️
1560358848,Alive214,브런치카페,,,분위기 너무 좋고 샌드위치도 예뻐요! 망원역이랑 가까워서 좋네용!
1560358848,Alive214,브런치카페,,,분위기가 아늑하고 편안해요 ! 브런치도 합리적인 가격에 맛도 있구요😀😆 음식도 빠르게 나왔어요 ! 여유롭게 브런치 하고 싶을 때 오면 좋을 것 같아요! 프랑스 음악이 흘러나오고 평화로워요 ! 빵도 맛있고 감자크림스프 ㅠㅠ 너무 맛있어요 !
1560358848,Alive214,브런치카페,,,"브런치맛집이래서 방문했는데, 음식 비주얼도 좋고 재료들도 너무 신선하네요~ 샌드위치맛집 인정입니답!!"
1560358848,Alive214,브런치카페,,,샌드위치 맛집이라고해서 지도에 저장해놓고 꼭 가보고 싶은 곳이었는데 드디어 왔어요! 시그니처인 갈릭쉬림프 치아바타 먹었는데 너무 맛있어요 ㅠㅠ 다음엔 토마토 소스있는 치아바타도 먹고 싶어요 ㅠㅠ 브런치맛집이에요 진짜
1560358848,Alive214,브런치카페,,,"샌드위치도 깔끔하고 맛있더라구요, 야근할 때도 생각나는 맛입니다. ^^ 브런치 드시고 싶으실 때 찾아오세요~~"
1560358848,Alive214,브런치카페,,,식물이 많아서 푸릇푸릇하니 뷰가 좋아요~ 몇 년 전부터 망원동 오면 종종 들르는 곳인데 가족끼리 와도 느긋하게 대화하고 가요 ^^
1560358848,Alive214,브런치카페,,,얼라이브214에 다녀왔는데 역시 브런치맛집이라는 말이 딱 맞았어요. 메뉴 구성이 다양하고 플레이팅도 예뻐서 눈으로도 즐겁더라고요. 특히 샌드위치는 속이 꽉 차고 식감이 살아있어서 이곳이 왜 샌드위치 맛집으로 불리는지 알겠더라고요. 분위기도 아늑하고 직원분들도 친절해서 다음에도 꼭 다시 방문하고 싶은 곳이에요.❤️❤️
1560358848,Alive214,브런치카페,,,엄마와 함께 브런치 먹으러 왔는데 너무 맛있어요. 치아바타가 정말 일품입니다.
1560358848,Alive214,브런치카페,,,여기 오면 꼭 시그니처 갈릭 쉬림프 드셔보세용 혼밥 하기도 좋아요
1560358848,Alive214,브런치카페,,,오전에 망원역 근처에 신선한 샌드위치가 먹고싶어서 찾다가 브런치맛집 같은 메뉴보고 들어왔어요. 음식도 아주 빨리나오고 재료들도 신선해요. 치아바타 빵이 맛있네요. 커피도 맛나요. 다음에도 혼자 와서 다른메뉴 먹어보려구요. 매장도 귀엽고 조용해요. 샌드위치맛집 추천해요.
1560358848,Alive214,브런치카페,,,우선 인테리어 너무 이쁘고요..... 음식 다 너무 맛있어요
1560358848,Alive214,브런치카페,,,이번이 2번째 방문인데 샌드위치 먹고싶을 때 가끔 들릅니다ㅎㅎ퀄리티도 좋고 빵이랑 소스도 너무 잘어울리고 너무 맛있어용😽😽
1560358848,Alive214,브런치카페,,,인테리어도 넘 예쁘고 치아바타도 너무 맛있었어요>_< 재방문 의사 2000% !!!! 사장님도 친절하시구
1560358848,Alive214,브런치카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이혼자
1560358848,Alive214,브런치카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1560358848,Alive214,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1560358848,Alive214,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트친구
1560358848,Alive214,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장여행친구
1560358848,Alive214,브런치카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장친목부모님, 친구"
1560358848,Alive214,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1560358848,Alive214,브런치카페,,,주말 브런치타임☕️ 그릭요거트볼도 꾸덕하니 맛있고 감자스프도 고소하고 바질페스트 향과 맛도 좋은 샌드위치에 커피까지 맛있네요👍🏼 음악도 분위기도 좋은 브런치 맛집 또 와야겠어요😆
1560358848,Alive214,브런치카페,,,주말이라 브런치 먹고 싶어서 왔는데 가격도 저렴하고 커피랑 세트 할인도 돼서 좋네요!! 재료도 푸짐하고 커피도 맛있어서 자주 오게 될 거 같아요💗
1560358848,Alive214,브런치카페,,,치아바타 빵이 진짜 맛있네요ㅎㅎ 안에 야채도 신선해요~ 클린하게 먹은 것 같아 기분 좋아요~
1560358848,Alive214,브런치카페,,,평일에 한적하게 즐길 수 있어서 좋았고 노래들이 분위기를 더 살려주는 것 같아요~잘먹었습니다!
1783766580,GINUs,브런치카페,,,"250302)""응암역 페스츄리,베이글 맛집"" ""응암역베이커리카페"" ""지누스 응암점"" 에 혼자 첫방문을 하게 되어서 아주 영광스러웠고 만족스러웠던 날이었습니다!^-^/♡♡♡♡♡♡♡ 응암역 역세권 베이커리카페 이자 맛집이며! 페스츄리와 베이글이 대표맛집 입니다!^-^/♡♡♡♡♡♡♡ 다양한 베이커리 메뉴들이 가득 있으며! 다양한 커피 메뉴와 다양한 음료메뉴들과 베이커리 메뉴들이 전부 맛있습니다!^-^/♡♡♡♡♡♡♡ 저는 프레즐샌드위치 메뉴와 크로와상샌드위치(?) 메뉴와 히비스커스와 레몬에이드를 주문했습니다!^-^/♡♡♡♡♡♡♡ 레몬에이드가 색다른 맛으로 아주 최고였습니다!^-^/♡♡♡♡♡♡♡ 재방문을 하게 된다면! 페스츄리 메뉴와 베이글 메뉴와 퀸아망 메뉴들도 전부 먹어보고 싶습니다! 응암역베이커리카페 추천합니다"
1783766580,GINUs,브런치카페,,,"Reasonable price, great atmosphere, scrumptious eats!!!"
1783766580,GINUs,브런치카페,,,그리고 저녁 6시쯤 왔는데 샌드위치가 다 품절이네요 ㅠㅠ 다음에 꼭 먹어보겠습니다!! 강추!!
1783766580,GINUs,브런치카페,,,맛있고 테이크아웃해서 한강 나들이 가면 좋을 듯합니다 다양하게 먹어보지 못했지만 옆 교회 어르신들이 빵 맛있어! 하는걸 들어서 조만간 다른 메뉴 먹으러 올거예요 ㅎ
1783766580,GINUs,브런치카페,,,망원 오면 또 들를 듯합니다. 추천해요 :) 망원 한강공원 산책하며 들려서 브런치 먹으면 넘 좋을듯해요
1783766580,GINUs,브런치카페,,,맨날 지나가면서 보기만 했는데 오늘 들어가서 솔티초코 크루아상 첨 먹어봤는데 엄청 맛있어요 행복한 맛이네요... 빵 먹으러 자주 올게요~!
1783766580,GINUs,브런치카페,,,바질크런치가 정말 맛있습니다! 아침에 가면 더 다양한 베이커리 종류가 았다고 하니 다음에는 점 더 일찍 방문해서 다른것도 먹어보고싶어요~ 테라스석에는 강아지도 함께 있을 수 았어서 귀여운 멍멍이들 구경하는 재미도 있습니다!
1783766580,GINUs,브런치카페,,,반려동물이랑 같이 와서 커피마시기 좋아요! 매장도 넓고 테이블 간격도 널널해서 반려견 바닥에 앉아있기 좋을꺼같아요! 에그타르트맛있고 고구마바게트 먹으면 완전 든든해요ㅎㅎ 베이글좋아하는데 다음에 오면 프레즐베이글 먹어보려구요ㅠㅠ조용해서 대화하기도 좋아요! 재방문의사⭐️⭐️⭐️⭐️⭐️
1783766580,GINUs,브런치카페,,,베이글 너무 맛있었고 데워주셔서 따듯하게 먹고 갈 수 있었어요 빵 종류도 많고 다 맛있어 보여요… 내부 좌석도 꽤 있고 밖 통창이라 잘 보이고 환해서 더 좋은 거 같아요!
1783766580,GINUs,브런치카페,,,"불광천 산책하면서 눈여본 곳이었는데 드디어 방문! 15년 제과제빵 경력에 당일생산, 당일판매만 한다해서 기대하고 간 곳인데, 먹어본 빵들 맛이 아주 수준급이였습니다. 매장 홀은 테이블 4개 규모로 아담하지만 아늑해서 좋고요, 베이글류와 페이스트리류가 특히 주력 빵메뉴인듯 합니다. 제가 먹은 바질크런치랑 마약옥수수크림베이글 둘 다 넘넘 맛있었고, 다음엔 다른 빵들 도전하려고요!"
1783766580,GINUs,브런치카페,,,빵 맛있고 음료 맛있어요! 에그타르트 제대로 하는곳 오랜맘이네요! 현장도 깔끔하고 인테리어도 멋져요~!^^ 망원동 데이트 강력 추천드립니다~!^^
1783766580,GINUs,브런치카페,,,빵 비주얼도 미쳤어요..ㅜㅜㅡㅜ너무 예뻐요.
1783766580,GINUs,브런치카페,,,"빵, 커피도 넘 맛있어용! 애견동반 가능하다고 해용! 널찍해서 데리고 오기 좋을 것 같네요"
1783766580,GINUs,브런치카페,,,빵이 맛있어보여서 왔는데 소금빵 맛집이네요! 대파크림 소금빵 너무 맛있고 사과파이도 맛있었어요
1783766580,GINUs,브런치카페,,,빵종류도 다양하고 매장도 갬성있어요! 중요한 건 애견동반이 가능해서 강쥐랑 망원시장 나들이 갔다가 오기 딱 좋은 곳🥰 테이블끼리 넓이도 좋아서 혼자 작업하거나 브런치 즐기기도 좋습니다! 특히 에그타르트 JMT!! 가게에서 직접 구운 빵들이라 그런지 공장형 빵 같지 않고 다 특색있게 맛있습니다~ 한 번쯤 방문해도 좋은 곳이에요 👍
1783766580,GINUs,브런치카페,,,소금 빵 종류가 많고 베이글 종류도 정말 많아서 다 먹어 보고 싶더라구요
1783766580,GINUs,브런치카페,,,소금빵 크기도 크구 라우겐샌드위치도 넘 맛있어요 자주 올 것 같아요!!
1783766580,GINUs,브런치카페,,,쉬는 날이라 집 주변에서 간단히 점심 겸 개랑 ㅈ 왔어요. 나가기 전에 반려동물 동반도 되고 샌드위치도 맛있는집 없나 검색하다가 발견했는데 청결하고 사장님도 너무 친절하십니다. 테이크아웃은 할인도 되고 샌드위치는 아직 안 먹어봤는데 맛나보이고 기대됩니다. 한강 산책 갈 때마다 종종 들르겠습니다 감사합니다.
1783766580,GINUs,브런치카페,,,"실내공간이 넓고 쾌적한 예쁜 카페군요^^ 브런치, 커피, 음료 등 모두 다 맛있네요. 망원한강공원 가는 길에 있는 반려견 동반 카페라서 우리 귀염둥이 찡찡이도 데려갈 생각입니다."
1783766580,GINUs,브런치카페,,,여기 사장님 진짜 친절하세요. 그리고 에그타르트가 엄청 맛있어요. 그리고 직접 베이킹해주시니 모든 베이커리가 신선해요.
1783766580,GINUs,브런치카페,,,"응암역에서 가까워서 방문하기 좋고 빵종류가 다양해요. 베이글과 페스츄리가 주력이신것 같은데 둘다 너무 맛있었어요. 도장깨기 하면서 안먹아본거 다 먹어보고 싶어요. 음료도 비싸지 않아서 디저트, 커피 같이 먹기에도 부담이 덜하네요."
1783766580,GINUs,브런치카페,,,점심브런치 먹을 겸 베이커리카페를 찾아왔어요. 한강공원가는 길에 들렸는데 빵 너무 맛있네요 ㅎㅎ 시원한 아아랑 딸기 라떼 너무 좋아요
1783766580,GINUs,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이친구
1783766580,GINUs,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트친구
1783766580,GINUs,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상반려동물
1783766580,GINUs,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1783766580,GINUs,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1783766580,GINUs,브런치카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1783766580,GINUs,브런치카페,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1783766580,GINUs,브런치카페,,,코코넛라떼존맛탱이예요!!!! 빵도 둘다 너무 맛잇었어요 빵 맛집 인정♥️
1679712637,"Uig카페,디저트",디저트카페,,,3층 테라스까지 있고 매장 넓어요~! 음악도 좋고 느좋 그자체 지하에 가죽공방이 있어서 가죽 소품들도 많네요 티그레 맛집 :)
1679712637,"Uig카페,디저트",디저트카페,,,3층 테라스까지 있고 매장 넓어요~! 음악도 좋고 느좋 그자체 지하에 가죽공방이 있어서 가죽 소품들도 많네요 티그레 맛집 :)
1679712637,"Uig카페,디저트",디저트카페,,,3층 테라스까지 있고 매장 넓어요~! 음악도 좋고 느좋 그자체 지하에 가죽공방이 있어서 가죽 소품들도 많네요 티그레 맛집 :)
1679712637,"Uig카페,디저트",디저트카페,,,그리고 티그레 라는 디저트를 처음 먹어봤는데 겉바속촉 제대로였어요! 꼭 꼭 강추하는 디저트 입니다🤎
1679712637,"Uig카페,디저트",디저트카페,,,그리고 티그레 라는 디저트를 처음 먹어봤는데 겉바속촉 제대로였어요! 꼭 꼭 강추하는 디저트 입니다🤎
1679712637,"Uig카페,디저트",디저트카페,,,그리고 티그레 라는 디저트를 처음 먹어봤는데 겉바속촉 제대로였어요! 꼭 꼭 강추하는 디저트 입니다🤎
1679712637,"Uig카페,디저트",디저트카페,,,기여운 강아지 뭉자도 살고 있고 따뜻한 분위기에 여기저기 있는 가죽 소품들이 넘 이뻐서 자주 올 것 같아요! 소파 테이블도 꽤 있어서 편하게 즐기러 오기 너무 좋네용
1679712637,"Uig카페,디저트",디저트카페,,,너무 예뻐서 사진 잔뜩 찍게되는 곳이에요. 디저트가 맛있고 싱글오리진 라떼도 산미있는 원두 맛이 좋았어요. 위스키도 시켜봤는데 달달한 디저트랑 잘 어울렸어요!
1679712637,"Uig카페,디저트",디저트카페,,,너무 예뻐서 사진 잔뜩 찍게되는 곳이에요. 디저트가 맛있고 싱글오리진 라떼도 산미있는 원두 맛이 좋았어요. 위스키도 시켜봤는데 달달한 디저트랑 잘 어울렸어요!
1679712637,"Uig카페,디저트",디저트카페,,,너무 예뻐서 사진 잔뜩 찍게되는 곳이에요. 디저트가 맛있고 싱글오리진 라떼도 산미있는 원두 맛이 좋았어요. 위스키도 시켜봤는데 달달한 디저트랑 잘 어울렸어요!
1679712637,"Uig카페,디저트",디저트카페,,,"노래도 잔잔하고 자리도 많고 넓어서 시끄럽지 않아서 대회하기도 좋고, 혼자 노트북 하는 사람도 많더라고요."
1679712637,"Uig카페,디저트",디저트카페,,,"노래도 잔잔하고 자리도 많고 넓어서 시끄럽지 않아서 대회하기도 좋고, 혼자 노트북 하는 사람도 많더라고요."
1679712637,"Uig카페,디저트",디저트카페,,,"노래도 잔잔하고 자리도 많고 넓어서 시끄럽지 않아서 대회하기도 좋고, 혼자 노트북 하는 사람도 많더라고요."
1679712637,"Uig카페,디저트",디저트카페,,,동네 인근 이렇게 분위기 좋은 곳이 있는지 몰랐습니다. 치앙마이에 놀러온 기분이었어요. 특별한 커피 메뉴가 많아서 좋았습니다. 주택 제발 개 좋아 하신 것 같은 인테리어가 독 보였어요. 전체적으로 아늑하고 분위기 있고 고급스럽고 세련된 분위기였습니다. 연인과 데이트의 방문 하기도 좋을 것 같고 서울에서 소중한 기억 만들고 싶으신 분들은 방문 하시면 좋을 것 같아요. 망원 한강 공원 과도 가까워서 요즘같은 날씨에 커피 한 잔 하고 산책하시기도 좋을 것 같습니다.
1679712637,"Uig카페,디저트",디저트카페,,,동네 인근 이렇게 분위기 좋은 곳이 있는지 몰랐습니다. 치앙마이에 놀러온 기분이었어요. 특별한 커피 메뉴가 많아서 좋았습니다. 주택 제발 개 좋아 하신 것 같은 인테리어가 독 보였어요. 전체적으로 아늑하고 분위기 있고 고급스럽고 세련된 분위기였습니다. 연인과 데이트의 방문 하기도 좋을 것 같고 서울에서 소중한 기억 만들고 싶으신 분들은 방문 하시면 좋을 것 같아요. 망원 한강 공원 과도 가까워서 요즘같은 날씨에 커피 한 잔 하고 산책하시기도 좋을 것 같습니다.
1679712637,"Uig카페,디저트",디저트카페,,,동네 인근 이렇게 분위기 좋은 곳이 있는지 몰랐습니다. 치앙마이에 놀러온 기분이었어요. 특별한 커피 메뉴가 많아서 좋았습니다. 주택 제발 개 좋아 하신 것 같은 인테리어가 독 보였어요. 전체적으로 아늑하고 분위기 있고 고급스럽고 세련된 분위기였습니다. 연인과 데이트의 방문 하기도 좋을 것 같고 서울에서 소중한 기억 만들고 싶으신 분들은 방문 하시면 좋을 것 같아요. 망원 한강 공원 과도 가까워서 요즘같은 날씨에 커피 한 잔 하고 산책하시기도 좋을 것 같습니다.
1679712637,"Uig카페,디저트",디저트카페,,,리뷰 267사진 722팔로워 16테마 3
1679712637,"Uig카페,디저트",디저트카페,,,"맛있는 디저트 , 음료 편안하고 예쁜 분위기 망원 카페로 너무 추천합니다!!"
1679712637,"Uig카페,디저트",디저트카페,,,"맛있는 디저트 , 음료 편안하고 예쁜 분위기 망원 카페로 너무 추천합니다!!"
1679712637,"Uig카페,디저트",디저트카페,,,"맛있는 디저트 , 음료 편안하고 예쁜 분위기 망원 카페로 너무 추천합니다!!"
