가게ID,가게명,업종,평점,날짜,리뷰내용
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,맵찔이라 맵지않은걸로 추천 부탁드렸는데 너무 맛있게 구워주셨어요. 배터져서 죽을거 같아서 절반은 남겼네욤..
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장일상친구
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,불에 구워주는 그런 닭바베큐인데 불맛도 나고 아주 맛있어요! 심지어 밥과 김치의 환짱짝궁!! 친절하시고 음식도 맛있고 아주 좋아요👍👍👍
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,소주맥주 가격이 4천으로 저렴해서 좋더라구요
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,아침에 방문예약 없이 이용대기 시간 바로 입장일상친구
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임연인・배우자, 아이"
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임친척・형제
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상연인・배우자"
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목, 나들이지인・동료"
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구, 반려동물"
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,저녁에 방문예약 없이 이용데이트연인・배우자
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,지*바 보다 조미료맛 덜하구 자극적이지않구 소주안주로 취향저격 앞으루단골각입니듕! 한식단계에서 좀더 맵게 가능하면 더 풜펙트 할거같아요!!
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,포장해가자마자 사진도 못찍구 다 먹어버렸어요 ㅠㅠ 코리안숯닭은 정말 한국사람 입맛에 찰떡궁합입니다.
13190071,"굽모닝닭오리숯불바베큐치킨,닭강정",치킨,,,회사근처라서 가본곳 인데 다음에 또가고 싶은곳
1287792550,글림베이커리,베이커리,,,"1, 2층이라 매장 자체가 넓고 주차하기 어려운 쌍문에서 주차 가능한 카페라니...! 숨겨진 보석 아닌가요?!"
1287792550,글림베이커리,베이커리,,,그리고 카페라떼도 진한 커피의 향과 우유의 조합이 너무 맛있었어요
1287792550,글림베이커리,베이커리,,,두번째 방문인데 오래오래 쌍문에 있으면 좋겠을 정도로 매장이 너무 크고 쾌적해요! 번창하세요~ 감사합니다😊
1287792550,글림베이커리,베이커리,,,"리뷰 2,324사진 2,226팔로워 108테마 7"
1287792550,글림베이커리,베이커리,,,"리뷰 3,468사진 1,042팔로워 48"
1287792550,글림베이커리,베이커리,,,매장도 넓고 깨끗해서 단체로 와서 대화 나누기도 좋아요. 사장님과 직원분도 친절해서 좋았어요.
1287792550,글림베이커리,베이커리,,,바게트샌드위치 진짜 맛있어요 ㅋㅋㅋㅋㅋ 빠삭빠삭하니 속재료 넘 신선하니 참 ㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠ 공간도 엄청 넓고 아늑하고 2층 카페여서 오래 머무르기도 좋을거 같아요!!
1287792550,글림베이커리,베이커리,,,베이글도 먹고가면 바로 구워주셔서 야무지게 먹기 좋았고 메이플 월넛 크림치즈 짱맛!!
1287792550,글림베이커리,베이커리,,,"베이글이나 마들렌, 휘낭시에, 케이크 등이 맛있기로 유명한 곳이지만 저는 시나몬 몽블랑을 특히 추천해요."
1287792550,글림베이커리,베이커리,,,빵이 너무 맛있어요~🥐 쌍문역 바로 앞에 있어서 찾기도 쉬웠어요🧡 빵돌이 빵순이라 빵에 진심인데 여기 소금빵 너무 맛있어요~ 세트메뉴로 베이글도 쫄깃쫄깃🌈 커피도 좋은 원두 쓰시나봐요 진하고 깊은 커피맛에 완전 반했어요💜
1287792550,글림베이커리,베이커리,,,빵이 맛있다고해서 기대했는데 오전에 가면 선택지가 없다 그리고 소금빵은 비추
1287792550,글림베이커리,베이커리,,,쌍문역 1번 출구 바로 앞에 있는 진짜 쌍문역카페에요! 글림 까눌레 소금빵 베이글 넘모 맛있어요...👍
1287792550,글림베이커리,베이커리,,,"쌍문역 1번 출구에서 아주 가까운 곳에 카페의 입구가 있는데, 건물을 통과하여 들어가면 독채의 건물로 구성된 카페가 보인다. 들어가자마자 보이는 빵들이 이곳이 베이커리 카페라는 것을 인지하게 해 주며, 편안한 색채의 인테리어로 구성되어 있어 좋았다. 직접 제조하는 빵과, 직접 로스팅한 원두로 내린 커피를 맛볼 수 있는 곳이라고 하며, 분당 대장동이 본점이라 할 수 있는 것 같고, 여기와 수원 인계동까지 세 곳에서 같은 이름의 베이커리 카페로 운영하시는 것으로 보인다. 커피 한 잔에 소금빵 한 개 먹었는데 가심비가 좋은 맛이었고 편안한 공간 배치가 마음에 드는 곳이었다."
1287792550,글림베이커리,베이커리,,,쌍문역 1번출구에서 완전 가까이 있는데 입구부터 여기다 싶었는데 노래선곡도 너무 좋고 빵도 다 너무 제스타일 빵만 있어요 ㅠㅠ 까눌레 마들렌도 맛있어 보였는데🥹
1287792550,글림베이커리,베이커리,,,쌍문역 글림 빵 맛도 좋지만 가격도 착해~ 커피는 산미 조금 쌍문역 고모댁오면 들리는 동네맛집
1287792550,글림베이커리,베이커리,,,쌍문역 바로 근처에 이런 베이커리 카페가 있는걸 이제서야 알았어요. 매장도 넓고 빵과 커피를 마시며 잠깐의 여유를 보낼 수 있어서 좋았어요. 약속 시간 전 잠시 빈 시간에 혼자 시간을 보낼 수 있어 좋아요~
1287792550,글림베이커리,베이커리,,,역시 글림~! 브런치로 든든하게 아메와 바게트샌드위치세트 좋네요^^
1287792550,글림베이커리,베이커리,,,오전 11시 이후에 꼭 가셔야 모든 빵을 보실 수 있습니다!!! 저는 좀 일찍가서 다 나올때까지 기다렸어요☺️ 베이커리맛집이라 진짜 아침부터 배달주문도 많고 먹어보니 왜 맛집인지 알겠더라구요 가격대비 크기도 크고 빵이 건강한맛이에요 :) 크림치즈량도 다른데 비해 1.5배는 더 밚고 빵 이름대로 재료를 아끼지 않으셔서 맛을 잘 느낄 수 있었어요ㅠㅠㅠ 커피부터 다른 음료들까지도 맛있어서 더먹고싶었는데 배불러서 못먹고 나왔습니당 가까이에 이런 빵집이 있어서 넘 행운이고 담에 또 방뭉하려구요
1287792550,글림베이커리,베이커리,,,"의자도 많이 낡아보이고, 매장관리에 더 신경써주시길 바랄께요~ 세트메뉴 없어진것도 많이 아쉽네요~"
1287792550,글림베이커리,베이커리,,,잠봉뵈르 넘 맛있었어요 ~ 로스팅도 직접 하신다고 하셨는데 커피가 확실히 고급스러워요✨
1287792550,글림베이커리,베이커리,,,"잠봉뵈르도 빵이 완전 바삭하고 안에 햄이 많이 들어가서 강추! 잠봉뵈르 세트로 주문하면 아메리카노가 같이 나오고 따로 주문할 때보다 2,000원이나 할인됩니다!~"
1287792550,글림베이커리,베이커리,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
1287792550,글림베이커리,베이커리,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1287792550,글림베이커리,베이커리,,,"저는 안 좋은 밀가루 음식 먹으면 소화도 안 되고 속이 더부룩한데, 글림 빵은 재료도 좋은 걸 쓰셔서 전혀 불편함이 없네요!"
1287792550,글림베이커리,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이지인・동료
1287792550,글림베이커리,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1287792550,글림베이커리,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님
1287792550,글림베이커리,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1287792550,글림베이커리,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
1287792550,글림베이커리,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1287792550,글림베이커리,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1287792550,글림베이커리,베이커리,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1287792550,글림베이커리,베이커리,,,점심에 방문예약 후 이용대기 시간 바로 입장일상아이
1287792550,글림베이커리,베이커리,,,점심에 방문포장·배달 이용대기 시간 바로 입장일상혼자
1287792550,글림베이커리,베이커리,,,주차가능한 쌍문역카페에요~ 주차되는거 너무좋아요 ㅎㅎ 카페가 크고 넓고 인티리어도 이쁜디 빵도 맛있고 커피도 맛있어요~! 쌍문역 근처에 이렇게 대형카페 있는지 몰랐네요~~!! 초코라떼랑 다른 빵들 먹어봤는데 특히 잠봉뵈르가 맛있네요.....👍🏻
