가게ID,가게명,업종,평점,날짜,리뷰내용
471161255,강남 돈주는남자,삼겹살,,,남편과 오랜만에 강남에 데이트하러 나왔는데 삼성동 맛집 이네요!! 잘먹고 갑니다~👍
471161255,강남 돈주는남자,삼겹살,,,매장 넓고 청결하게 관리되어 있어서 기분 좋았어요. 옆테이블에서 철판야채구이 먹는 거 보고 따라 시켰는데 라무진 온 것 같았네요ㅎㅎ
471161255,강남 돈주는남자,삼겹살,,,삼성동 맛집 <돈주남>에서 아내와 함께 저녁식사하러 왔어요. 고기가 엄청 쫄깃쫄깃하고 맛나네요. 탁월한 선택!!
471161255,강남 돈주는남자,삼겹살,,,삼성역 코엑스에서 지인들과 모였는데 고기 먹고싶어서 왔는데 맛있게 잘 먹었습니다! 직접 구워주셔서 편하고 너무 맛있게 잘 먹었어요! 삼성동 맛집이에요~!!
471161255,강남 돈주는남자,삼겹살,,,삼성역 코엑스에서 지인들과 모였는데 고기 먹고싶어서 왔는데 맛있게 잘 먹었습니다! 직접 구워주셔서 편하고 너무 맛있게 잘 먹었어요! 삼성동 맛집이에요~!!
471161255,강남 돈주는남자,삼겹살,,,삼성역 코엑스에서 지인들과 모였는데 고기 먹고싶어서 왔는데 맛있게 잘 먹었습니다! 직접 구워주셔서 편하고 너무 맛있게 잘 먹었어요! 삼성동 맛집이에요~!!
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 고객님, 저희 '강남 돈주는남자'에서 정말 든든하게 식사하신 것 같아 제가 다 뿌듯하네요! 😊 두툼한 고기와 치즈 폭탄 계란찜, 매생이 라면까지! 모든 메뉴를 맛있게 드셨다니 정말 기쁩니다. 👍 특히, 양도 푸짐해서 돈이 아깝지 않으셨다는 말씀에 감동했어요! 저희 '강남 돈주는남자'를 삼성동 직장인 성지라고 불러주시니 몸 둘 바를 모르겠어요! 🙇‍♀️ 앞으로도 변함없이 맛있는 음식과 최고의 서비스로 고객님들을 맞이하겠습니다. 소중한 리뷰 정말 감사합니다! ❤️"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 고객님, 저희 '강남 돈주는남자'에서 정말 든든하게 식사하신 것 같아 제가 다 뿌듯하네요! 😊 두툼한 고기와 치즈 폭탄 계란찜, 매생이 라면까지! 모든 메뉴를 맛있게 드셨다니 정말 기쁩니다. 👍 특히, 양도 푸짐해서 돈이 아깝지 않으셨다는 말씀에 감동했어요! 저희 '강남 돈주는남자'를 삼성동 직장인 성지라고 불러주시니 몸 둘 바를 모르겠어요! 🙇‍♀️ 앞으로도 변함없이 맛있는 음식과 최고의 서비스로 고객님들을 맞이하겠습니다. 소중한 리뷰 정말 감사합니다! ❤️"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 고객님, 저희 '강남 돈주는남자'에서 정말 든든하게 식사하신 것 같아 제가 다 뿌듯하네요! 😊 두툼한 고기와 치즈 폭탄 계란찜, 매생이 라면까지! 모든 메뉴를 맛있게 드셨다니 정말 기쁩니다. 👍 특히, 양도 푸짐해서 돈이 아깝지 않으셨다는 말씀에 감동했어요! 저희 '강남 돈주는남자'를 삼성동 직장인 성지라고 불러주시니 몸 둘 바를 모르겠어요! 🙇‍♀️ 앞으로도 변함없이 맛있는 음식과 최고의 서비스로 고객님들을 맞이하겠습니다. 소중한 리뷰 정말 감사합니다! ❤️"
471161255,강남 돈주는남자,삼겹살,,,안녕하세요! 😊 '강남 돈주는남자'를 찾아주시고 맛있게 드셨다니 정말 기뻐요! 즐거운 시간 보내셨다니 저희도 너무 좋습니다. 👍 앞으로도 맛있는 음식과 최고의 서비스로 보답하는 돈주는남자가 되겠습니다! ❤️
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 😊 강남 돈주는남자 에서 청모를 하셨는데 고기 질에 만족하셨다니 정말 기뻐요!👍 저희 고기 맛은 정말 자신 있는데, 고객님도 좋게 드셨다니 뿌듯합니다. ❤️ 앞으로도 변함없이 맛있는 고기, 최고의 서비스로 고객님들을 맞이할 수 있도록 노력할게요. 🙇‍♀️ 다음에 또 방문해 주세요!"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 😊 강남 돈주는남자 에서 청모를 하셨는데 고기 질에 만족하셨다니 정말 기뻐요!👍 저희 고기 맛은 정말 자신 있는데, 고객님도 좋게 드셨다니 뿌듯합니다. ❤️ 앞으로도 변함없이 맛있는 고기, 최고의 서비스로 고객님들을 맞이할 수 있도록 노력할게요. 🙇‍♀️ 다음에 또 방문해 주세요!"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 😊 고객님, 저희 '강남 돈주는남자'를 찾아주시고 소중한 리뷰까지 남겨주셔서 정말 감사합니다! 고기 질, 매장 쾌적함, 그리고 직원들의 친절함까지 만족하셨다니 정말 기쁩니다! 앞으로도 변함없이 좋은 서비스와 맛있는 음식으로 고객님들을 맞이할 수 있도록 최선을 다하겠습니다. 👍 다음에 또 방문해주세요! 🙇‍♀️❤️"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 😊 고객님, 저희 강남 돈주는남자에서 드신 식사가 만족스러우셨다니 정말 기뻐요! 직접 구워드리는 서비스가 편안함을 드렸다니 뿌듯하네요! 👍 계란찜도 맛있게 드셨다니 다행입니다! 🫶🏻 삼성동 맛집으로 추천해주셔서 정말 감사합니다! 다음에 또 방문해주시면 더 맛있는 음식과 친절한 서비스로 보답할게요! ❤️"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 😊 고객님, 저희 강남 돈주는남자에서 드신 식사가 만족스러우셨다니 정말 기뻐요! 직접 구워드리는 서비스가 편안함을 드렸다니 뿌듯하네요! 👍 계란찜도 맛있게 드셨다니 다행입니다! 🫶🏻 삼성동 맛집으로 추천해주셔서 정말 감사합니다! 다음에 또 방문해주시면 더 맛있는 음식과 친절한 서비스로 보답할게요! ❤️"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 😊 고객님, 저희 강남 돈주는남자에서 드신 식사가 만족스러우셨다니 정말 기뻐요! 직접 구워드리는 서비스가 편안함을 드렸다니 뿌듯하네요! 👍 계란찜도 맛있게 드셨다니 다행입니다! 🫶🏻 삼성동 맛집으로 추천해주셔서 정말 감사합니다! 다음에 또 방문해주시면 더 맛있는 음식과 친절한 서비스로 보답할게요! ❤️"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 😊 저희 가게에 우연히 들르셨는데 만족하셨다니 정말 기뻐요! 맛있는 고기 드시고 기분 좋으셨다니 저도 덩달아 행복해지네요! 앞으로도 손님들께 맛있는 고기 제공해 드리기 위해 최선을 다하겠습니다. 👍 저희 '강남 돈주는남자'에 많은 관심 부탁드리고, 다음에 또 방문해 주세요! 🙇‍♀️❤️"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 😊 저희 가게에 우연히 들르셨는데 만족하셨다니 정말 기뻐요! 맛있는 고기 드시고 기분 좋으셨다니 저도 덩달아 행복해지네요! 앞으로도 손님들께 맛있는 고기 제공해 드리기 위해 최선을 다하겠습니다. 👍 저희 '강남 돈주는남자'에 많은 관심 부탁드리고, 다음에 또 방문해 주세요! 🙇‍♀️❤️"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 😊 저희 가게에 우연히 들르셨는데 만족하셨다니 정말 기뻐요! 맛있는 고기 드시고 기분 좋으셨다니 저도 덩달아 행복해지네요! 앞으로도 손님들께 맛있는 고기 제공해 드리기 위해 최선을 다하겠습니다. 👍 저희 '강남 돈주는남자'에 많은 관심 부탁드리고, 다음에 또 방문해 주세요! 🙇‍♀️❤️"
471161255,강남 돈주는남자,삼겹살,,,"안녕하세요! 😊 저희 가게에 우연히 들르셨는데 만족하셨다니 정말 기뻐요! 맛있는 고기 드시고 기분 좋으셨다니 저도 덩달아 행복해지네요! 앞으로도 손님들께 맛있는 고기 제공해 드리기 위해 최선을 다하겠습니다. 👍 저희 '강남 돈주는남자'에 많은 관심 부탁드리고, 다음에 또 방문해 주세요! 🙇‍♀️❤️"
471161255,강남 돈주는남자,삼겹살,,,여자친구랑 항상 자주 오는 맛집이에요! 너무 맛있고 고기도 직접 구워주셔서 편하게 식사 잘했습니다 ㅎㅎ
471161255,강남 돈주는남자,삼겹살,,,여자친구랑 항상 자주 오는 맛집이에요! 너무 맛있고 고기도 직접 구워주셔서 편하게 식사 잘했습니다 ㅎㅎ
471161255,강남 돈주는남자,삼겹살,,,여자친구랑 항상 자주 오는 맛집이에요! 너무 맛있고 고기도 직접 구워주셔서 편하게 식사 잘했습니다 ㅎㅎ
471161255,강남 돈주는남자,삼겹살,,,여자친구랑 항상 자주 오는 맛집이에요! 너무 맛있고 고기도 직접 구워주셔서 편하게 식사 잘했습니다 ㅎㅎ
471161255,강남 돈주는남자,삼겹살,,,오늘처음와봤는데 너무맛맀고친절하세요 다음에또 올것같습니다 강추드려요~~
471161255,강남 돈주는남자,삼겹살,,,"와! 저희 가게, 강남 돈주는남자에서 정말 만족스러운 시간을 보내신 것 같아 저도 너무 기뻐요! 😊 제주 오겹살과 한라산, 그리고 레몬 토닉의 조합까지 완벽했다니, 손님들의 입맛을 제대로 사로잡은 것 같아 뿌듯하네요! 👍 맛있게 드셨다니 정말 다행이고, 후회 없으셨다는 말씀에 감동했어요. 저희 강남 돈주는남자 꼭 다시 찾아주세요! ❤️ 🙇‍♀️"
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문대기 시간 바로 입장데이트연인・배우자
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문대기 시간 바로 입장데이트연인・배우자
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
471161255,강남 돈주는남자,삼겹살,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
471161255,강남 돈주는남자,삼겹살,,,"저녁에 방문예약 후 이용대기 시간 바로 입장친목연인・배우자, 기타"
471161255,강남 돈주는남자,삼겹살,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
471161255,강남 돈주는남자,삼겹살,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
471161255,강남 돈주는남자,삼겹살,,,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
471161255,강남 돈주는남자,삼겹살,,,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
471161255,강남 돈주는남자,삼겹살,,,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
471161255,강남 돈주는남자,삼겹살,,,평일에 왔는데 인기 많네요! 힌 5분 정도? 대기했다가 바로 입장했어요ㅎㅎ 맛있게 잘 먹었습니다! 삼성역 맛집으로 추천해요~ㅎㅎ
2008997483,고설우 삼성점,고기집,,,"감사합니다 앞으로도 최고의 메뉴와 서비스를 제공하겠습니다. 소중한 리뷰에 감사드리며, 또 뵙길 기대합니다! 😊"
2008997483,고설우 삼성점,고기집,,,고급스러운 분위기에 개별 룸도 있어서 데이트 장소로 딱이었어요. 코스 구성도 좋고! 직원분들도 친절하셨어요.
2008997483,고설우 삼성점,고기집,,,"남편이랑 데이트겸 방문했어요! 코스 요리로 먹었는데 개별룸이서 식사할 수 있어서 좋았어요. 한끼 식사에 한우, 캐비어, 우니 등등 각종 고급 재료를 맛볼 수 있어서 좋았어요 ㅎㅎ 음식이 천천히 나오는 편이라 접대하는 자리로도 좋을 것 같아요!"
2008997483,고설우 삼성점,고기집,,,"누구와 함께 가도 만족할만한 퀄리티와 구성, 맛과 분위기라 각종 모임장소로 너무 좋습니다. 최고! 추 천하고 싶은 맛집입니다.^^"
2008997483,고설우 삼성점,고기집,,,"다양하게 맛볼 수 있는 맡김차림 한우코스요리 먹었는데 요리구성도 알차고 음식도 맛있어요. 직원분들도 친절하시고 식사내내 편안하게 즐길 수 있어 좋았네요! 특히 분위기가 고급스럽고 프라이빗룸이 있어서 기념일데이트, 비즈니스접대, 회식, 상견례 자리로 방문해도 좋을거같아요. 콜키지프리, 주차가능하니 참고하시길!"
2008997483,고설우 삼성점,고기집,,,다음에도 다시 찾아주시면 만족스러운 식사하실수있도록 하겠습니다 오늘도 행복한 하루보내세요 😊
2008997483,고설우 삼성점,고기집,,,룸으로 되어있어 프라이빗하게 대화하기에도 좋고 모임이나 특별한날 방문하기에 너무 좋을거같아요!
2008997483,고설우 삼성점,고기집,,,룸이 많고 콜키지 1병까지 공짜라서 좋습니당 점심에는 3만원이하의 솥밥정식이 있어서 외부 미팅 있을 때 애용해요. 저녁 맡김차림은 먹어봤는데 고기가 너무 맛있습니다. 안심이 특히 맛있어서 부위로는 안심 추천합니다!! 고기를 직접 구워주시는게 가장 큰 장점입니다. 확실히 구워주시니 퀄리티 있는 고기가 더 맛있네요
2008997483,고설우 삼성점,고기집,,,"룸이 잘 갖춰져 있어 회식장소로도 추천드리고 싶고, 와인 1병 콜키지를 무료로 제공해 주셔서 모임할 때 특히 좋을 것 같습니다"
2008997483,고설우 삼성점,고기집,,,맡김차림 코스 먹고 왔는데 메뉴 하나하나 다 괜찮았습니다. 소고기는 당연하고 다른 메뉴 중엔 전복이 원픽이었음. 삼성역 쪽에서 프라이빗 룸 찾는 중이라면 가보실만 함
2008997483,고설우 삼성점,고기집,,,"맡김차림코스답게 처음부터 끝까지 만족스러운 코스였습니다. 생선요리는 비린내와 잡내가 하나도 없었고, 한우는 입에서 살살녹아 기분좋은 식사를 할 수 있었습니다."
2008997483,고설우 삼성점,고기집,,,"먼저 인테리어가 고급지고 직원분들이 친절해서 대접받는 기분이 듭니다. 고기는 숙성이라 아주 부드럽고 풍미가 있고요, 밑반찬은 고기와 잘 어울리는 구성으로 깔끔합니다. 물냉은 평양냉면 전문점과 차이가 없을 정도로 수준이 있어요. 냉면만 먹으러 오고 싶을 정도네요. 한가지 아쉬운건 주차장이 아주 널널하진 않은 지 발렛이 디폴트인듯 해요. 뭐 강남한복판이니 이해합니다."
2008997483,고설우 삼성점,고기집,,,모든 분들께 행복한 한 끼를 제공해드리기 위해 정성껏 조리하고 있습니다! 언제나 사랑과 정성을 가득 담아 최고의 맛과 서비스로 찾아뵙겠습니다. 다음에 또 방문해주세요😊💕
2008997483,고설우 삼성점,고기집,,,소고기로 먹을 수 있는 요리법을 다 맛볼 수 있는 곳. 기념일에 좋고 상견례로도 좋은 삼성역 고기맛집이에여! 한우 맡김차림코스 굿굿
2008997483,고설우 삼성점,고기집,,,식사중에 기분 나쁜일도 있었는데 고기 구워주시는 이모님이 친절하시고 잘 해주셔서 그 분땜시 참고 먹었네요. 새로 오픈해서 그런지 어수선한 감이 없잖아 있지만.. 어쨋든 저희 룸 담당하신 이모님은 베스트네요
2008997483,고설우 삼성점,고기집,,,"육사시미부터 민물장어, 전복, 우니 육회까지 구성 하나하나 고급지고,"
2008997483,고설우 삼성점,고기집,,,"인테리어도 멋지고 메인 요리만큼 곁들임 찬도 맛있더라고요. 나오는 음식들이 더 예술작품이예요. 소스도 독특하고 꾸밈 허브도 예뻤어요. 메인으로 나온 고기는 살살 녹더라고요. 샤토브리앙, 새우살, 등심이 나오는데 소스도 어울리고 매니저님한테 대접받고 왔네요."
2008997483,고설우 삼성점,고기집,,,"저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자, 친구"
2008997483,고설우 삼성점,고기집,,,"전복 우니 솥밥은 진짜 기대 이상이었어요. 따끈한 솥밥 위에 전복이 푸짐하게 올라가 있고, 고소하면서도 깊은 풍미의 우니가 어우러져 한 숟갈 뜰 때마다 바다 내음이 입안 가득 퍼지는 느낌이었죠. 전복의 쫄깃한 식감과 우니의 부드러운 맛이 조화를 이루어서 부담스럽지 않고 계속 먹고 싶어지는 맛이었어요."
2008997483,고설우 삼성점,고기집,,,전체적으류 한우 질 뿐만 아니라 음식이 하나하나 다 맛깔났습니다!! 냉면 육수를 직접 만드셔서 감칠맛이 장난 아니였어요! 주차는 발렛도 가능합니다.
2008997483,고설우 삼성점,고기집,,,제가 먹어본 고기중에 제일 맛있고 서빙해주시는 너무 친절하셔서 정말 최고의 식사였습니다. 고기도 해산물도 너무 신선하고 맛이 훌륭했습니다..감동이였습니다 모든게..
2008997483,고설우 삼성점,고기집,,,코스 하나 하나 재료도 좋고 신경쓴 느낌이 나는 요리들이라 대접 받는 느낌입니다. 고기도 다 구워주시니 일행과 대화하면서 편안한 식사가 가능해서 좋은 시간 보내고 왔어요! 고기 퀄리티도 만족스러웠구요👍 바로 근처에 현대백화점도 있어서 데이트 코스로 딱입니다ㅎㅎ
2008997483,고설우 삼성점,고기집,,,"특별한 날 콜키지 프리로 증길 수 있는 고설우 삼성점 다녀왔어요~ 그리 비싸지 않은 코스요리인데 양도 하나하나 다 많고 플레이팅도 고급지고, 첫 양송이스프부터 끝 크림 디저트까지 뭐 하나 빠지지 않고 맛있었습니다 >.< 또 오고싶어요!"
2008997483,고설우 삼성점,고기집,,,특별한날 사랑하는 사람 데려가면 무조건 만족할만한 곳!! 고기 퀄리티가 너무 좋고 친절한 음식 설명과 깔끔한 맛이 너무 좋았어요💕 비주얼도 최고! 남편이 너무 좋아해서 데려간 저도 기분이 좋았습니다🩷
2008997483,고설우 삼성점,고기집,,,한우맡김차림 코스 구성이 알차고 고기 질이 정말 좋았어요. 고급스러운 분위기에서 직원이 음식 설명도 상세하게 잘 해 주고 고기도 맛있게 구워 줘서 편하게 먹을 수 있어요. 특별한 날 퀄리티 좋은 하나로 식사 할 수 있어 상견례 나 비지니스미팅에 잘 어울리는 곳이에요.
2008997483,고설우 삼성점,고기집,,,한우오마카세 의 진정함과 한정식의 고급화를 그대로 느껴보는 시간 이었습니다. 재료의 신선함과 고급스러움을 입안가득 행복하게 해주었고 디저트까지 완벽한 마무리 였습니다. 한우의 퀄리티가 높아서 육회로 즐기며 한정식으로 표현한 코스요리의 메뉴들이 감동 이었습니다. 회사에서 손님 모시기 좋은 멋진 인테리어라서 즐거움을 함께하기 좋은 멋진 공간 이었습니다.
2008997483,고설우 삼성점,고기집,,,한우오마카세 한우구이 맡김차림코스 예약해서 갔는데 매우 고급지고 구성도 정말 알차고 요리 하나하나 맛있습니다. 직원분이 구워주시는 한우구이도 부위별 맛볼 수 있어 좋았고 맛 또한 훌륭했습니다. 특별한 날 기념하거나 비즈니스 모임 등 추천합니다.
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,"간장게장과 푸아그라의 신박한 조합, 한우 with 흑마늘, 입안에서 향연을 펼치는 볶음밥(진짜최고), 대추퓨레 모찌 디저트까지.. 중식, 프렌치, 컨템을 자유롭게 넘나드는 기분!! 모든 디쉬가 최고의 맛과 경험을 주었습니다."
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,"고민했던 갈비튀김이나 새우, 해삼요리가 더 나은 선택같아서 먹으면서도 아쉬웠습니다."
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,기념일 가족행사(20명)를 위해서 갔습니다... 8순을 룸에서 가족끼리 조용히 가졌습니다.. 그래서 가성비는 애초에 고려하지 않았고 .. 음식 맛 있습니다...봉은사 쪽 보이는 전망 괜찮습니다. 룸은 조금 좁고 길어서 집중은 좀 어려운 분위기였습니다.
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,또한 바깥뷰도 훌륭합니다. 프런트에 문의하면 선물등등 깜짝 이벤트도 가능합니다
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,룸에서 식사좋아요. 짬뽕은 많이 맵지 않은 개운한 맛 오리 안좋아하면 화산코스 추천
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,"리뷰 1,176사진 5,647팔로워 605테마 28"
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,만족스럽습니다. 할인카드도 있으니 알아보고 가세요~
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,맛잇어요! 근데 중식이어서 느끼한건 어쩔수없네요ㅠㅠㅠ 칠리랍스터 킥이니 꼭 드세용🫶🏻
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,북경오리 먹었는데 진짜 맛있었어요❤️ 1등입니당! 항상 직원분들의 따뜻한 친절 덕분에 기분 좋은 식사를 하고 갑니당 ㅎㅎ 기념일에 늘 오기 좋아요~❣️
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,분위기도 좋고맛도있었어요 다만 너무 음식이 빨리나오는 느낌이잇엇습니다
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,얼큰하고 시원하고 아낌없는 해삼과 새우 등 있고 샤우도 튀김옷이 얇아 큼직한 새우의 육즙을 느낄수 있었어요 . 탕수육 또한 튀김옷이
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,웨이루 2번째 방문했습니다. 첫번째는 홀에서 식사했고 이번에는 룸에서 식사했습니다. 하하 코스고요 사진 순서대로 전채-전복찜-소고기요리-깐풍랍스터-식사-디저트 순서 입니다. 부모님과 아이와 함께 식사했는데 모두 만족했습니다. 디테일한 맛이 살아있어요. 다음 번엔 북경오리 도전해 볼 생각입니다
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,"저녁에 방문예약 후 이용대기 시간 바로 입장데이트, 가족모임연인・배우자"
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,"저녁에 방문예약 후 이용대기 시간 바로 입장일상연인・배우자, 아이"
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,"저녁에 방문예약 후 이용대기 시간 바로 입장친목, 기념일연인・배우자, 지인・동료"
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,"저녁에 방문예약 후 이용대기 시간 바로 입장친목친구, 지인・동료, 아이"
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,"점심에 방문예약 후 이용대기 시간 바로 입장친목, 나들이연인・배우자, 친구"
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,"점심에 방문예약 후 이용대기 시간 바로 입장친목연인・배우자, 친구"
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,정말 훌륭한 베이징 덕이었어요!! 코스 다른 메뉴들도 훌륭하고 밸런스가 좋어요. 직원분들 모두 너무 친절하셔서 식사 내내 기분이 너무 좋았습니다.
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,조용하고 친절하시고 좋았어요 식재료 신선하고 맛있고 메뉴도 좋았고 양도 많아서 나중에 식사때 다 못먹었어요 북경오리는 직접 오셔서 문앞에서 준비해 주셨어요
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,"주말 가족 식사로 방문했는데 음식들이 간이 다 쎄지 않고 슴슴한데, 재료들이 다 신선하고 좋아서 아주 만족스러웟음~ :)"
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,중간에 룸이났으나 여긴 대개 3-4인룸이라 저희는 일행이 좀있어 계속 홀에서 식사했었어야 했어요
37909792,그랜드 인터컨티넨탈 서울 파르나스 웨이루,중식,,,중식당중 좋아하는 웨이루 ! 매번 올때마다 같은걸 시키게되네요 다른걸 먹어보고싶지만 늘
