가게ID,가게명,업종,평점,날짜,리뷰내용
1150940573,간혹 양식주점,양식,,,오랜만에 찾아주셨는데도 잊지 않고 기억해주셔서 저도 정말 반가웠습니다😊 항상 맛있게 즐겨주시고 따뜻한 말씀 남겨주셔서 큰 힘이 돼요! 또 찾아주실 날을 기다리고 있겠습니다. 늘 감사드립니다🙏
1150940573,간혹 양식주점,양식,,,오랜만에 찾아주셨는데도 잊지 않고 기억해주셔서 저도 정말 반가웠습니다😊 항상 맛있게 즐겨주시고 따뜻한 말씀 남겨주셔서 큰 힘이 돼요! 또 찾아주실 날을 기다리고 있겠습니다. 늘 감사드립니다🙏
1150940573,간혹 양식주점,양식,,,오랜만에 찾아주셨는데도 잊지 않고 기억해주셔서 저도 정말 반가웠습니다😊 항상 맛있게 즐겨주시고 따뜻한 말씀 남겨주셔서 큰 힘이 돼요! 또 찾아주실 날을 기다리고 있겠습니다. 늘 감사드립니다🙏
1150940573,간혹 양식주점,양식,,,음식이 다 너무 맛있었어요! 비가 많이 왔긴 했는데 운치 있고 너무 좋았어요~ 사장님도 엄청 친절하셨어요!😊😊
1150940573,간혹 양식주점,양식,,,"음식이 다 맛있어요~파스타는 꾸덕,알리오는 면추가하면 파스타가 되는!!!완전 추천해요!!다음엔 사이드도 먹어보려구요"
1150940573,간혹 양식주점,양식,,,"음식이 다 맛있어요~파스타는 꾸덕,알리오는 면추가하면 파스타가 되는!!!완전 추천해요!!다음엔 사이드도 먹어보려구요"
1150940573,간혹 양식주점,양식,,,"음식이 다 맛있어요~파스타는 꾸덕,알리오는 면추가하면 파스타가 되는!!!완전 추천해요!!다음엔 사이드도 먹어보려구요"
1150940573,간혹 양식주점,양식,,,"음식이 다 맛있어요~파스타는 꾸덕,알리오는 면추가하면 파스타가 되는!!!완전 추천해요!!다음엔 사이드도 먹어보려구요"
1150940573,간혹 양식주점,양식,,,"음식이 다 맛있어요~파스타는 꾸덕,알리오는 면추가하면 파스타가 되는!!!완전 추천해요!!다음엔 사이드도 먹어보려구요"
1150940573,간혹 양식주점,양식,,,"음식이 다 맛있어요~파스타는 꾸덕,알리오는 면추가하면 파스타가 되는!!!완전 추천해요!!다음엔 사이드도 먹어보려구요"
1150940573,간혹 양식주점,양식,,,이전 방문 때 먹은 옥수수 베이컨 피자도 맛있었는데 시그니처 라구 피자도 너무 맛있네요. 파스타도 다 맛있어서 친구들이랑 맛있게 먹었어요. 특히 알배추구이 양념이 특이해서 음식들이랑 같이 먹기 너무 좋아요🙌
1150940573,간혹 양식주점,양식,,,이전 방문 때 먹은 옥수수 베이컨 피자도 맛있었는데 시그니처 라구 피자도 너무 맛있네요. 파스타도 다 맛있어서 친구들이랑 맛있게 먹었어요. 특히 알배추구이 양념이 특이해서 음식들이랑 같이 먹기 너무 좋아요🙌
1150940573,간혹 양식주점,양식,,,이전 방문 때 먹은 옥수수 베이컨 피자도 맛있었는데 시그니처 라구 피자도 너무 맛있네요. 파스타도 다 맛있어서 친구들이랑 맛있게 먹었어요. 특히 알배추구이 양념이 특이해서 음식들이랑 같이 먹기 너무 좋아요🙌
1150940573,간혹 양식주점,양식,,,"이태원 골목안에 있는 곳이라 사람들이 잘 모를 거 같은데 가면 프라이빗하게 즐길 수 있음 ,,,, 👍🏻"
1150940573,간혹 양식주점,양식,,,"이태원 골목안에 있는 곳이라 사람들이 잘 모를 거 같은데 가면 프라이빗하게 즐길 수 있음 ,,,, 👍🏻"
1150940573,간혹 양식주점,양식,,,"이태원 골목안에 있는 곳이라 사람들이 잘 모를 거 같은데 가면 프라이빗하게 즐길 수 있음 ,,,, 👍🏻"
1150940573,간혹 양식주점,양식,,,인테리어가 예쁘고 대화하기 좋아서 그런지 소개팅도 몇 번 목격했어요 ㅎㅎ 이태원에서 이 가격에 이런 음식 절대 못 먹는데 술도 한 두잔 기분 좋게 마실 수 있고 숨겨진 보물을 찾은 것 같아 기분이 넘 좋네요오♪(๑ᴖ◡ᴖ๑)♪
1150940573,간혹 양식주점,양식,,,인테리어가 예쁘고 대화하기 좋아서 그런지 소개팅도 몇 번 목격했어요 ㅎㅎ 이태원에서 이 가격에 이런 음식 절대 못 먹는데 술도 한 두잔 기분 좋게 마실 수 있고 숨겨진 보물을 찾은 것 같아 기분이 넘 좋네요오♪(๑ᴖ◡ᴖ๑)♪
1150940573,간혹 양식주점,양식,,,인테리어가 예쁘고 대화하기 좋아서 그런지 소개팅도 몇 번 목격했어요 ㅎㅎ 이태원에서 이 가격에 이런 음식 절대 못 먹는데 술도 한 두잔 기분 좋게 마실 수 있고 숨겨진 보물을 찾은 것 같아 기분이 넘 좋네요오♪(๑ᴖ◡ᴖ๑)♪
1150940573,간혹 양식주점,양식,,,작년 새로 오픈했을 때 왔던 곳인데 1년만에 방문했어요. 다시 와도 너무 맛있네요.. 분위기도 좋아서 데이트 소개팅 장소로도 추천입니다. 양도 넉넉히 주시는데 가격이 합리적이라 너무 좋아요. 무엇보다 사장님 정말 친절하십니다 ㅠㅠ
1150940573,간혹 양식주점,양식,,,작년 새로 오픈했을 때 왔던 곳인데 1년만에 방문했어요. 다시 와도 너무 맛있네요.. 분위기도 좋아서 데이트 소개팅 장소로도 추천입니다. 양도 넉넉히 주시는데 가격이 합리적이라 너무 좋아요. 무엇보다 사장님 정말 친절하십니다 ㅠㅠ
1150940573,간혹 양식주점,양식,,,작년 새로 오픈했을 때 왔던 곳인데 1년만에 방문했어요. 다시 와도 너무 맛있네요.. 분위기도 좋아서 데이트 소개팅 장소로도 추천입니다. 양도 넉넉히 주시는데 가격이 합리적이라 너무 좋아요. 무엇보다 사장님 정말 친절하십니다 ㅠㅠ
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1150940573,간혹 양식주점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1150940573,간혹 양식주점,양식,,,저번에 방문하고 너무 맛있던 기억이 남아서 기념일에 재방문 했습니다! 사장님도 정말 친절하시고 무엇보다 음식이 정말 다 맛있어요🤍
1150940573,간혹 양식주점,양식,,,저번에 방문하고 너무 맛있던 기억이 남아서 기념일에 재방문 했습니다! 사장님도 정말 친절하시고 무엇보다 음식이 정말 다 맛있어요🤍
1150940573,간혹 양식주점,양식,,,저번에 방문하고 너무 맛있던 기억이 남아서 기념일에 재방문 했습니다! 사장님도 정말 친절하시고 무엇보다 음식이 정말 다 맛있어요🤍
1150940573,간혹 양식주점,양식,,,진짜 맛있어요....피자 치즈가 입에서. 아주그냥 풍미가 최고에요.. 전 알배추구이가 원픽입니다.. 피자랑 파스타도 맛있지만요 ㅠㅠㅠ
1150940573,간혹 양식주점,양식,,,진짜 맛있어요....피자 치즈가 입에서. 아주그냥 풍미가 최고에요.. 전 알배추구이가 원픽입니다.. 피자랑 파스타도 맛있지만요 ㅠㅠㅠ
1150940573,간혹 양식주점,양식,,,진짜 맛있어요....피자 치즈가 입에서. 아주그냥 풍미가 최고에요.. 전 알배추구이가 원픽입니다.. 피자랑 파스타도 맛있지만요 ㅠㅠㅠ
1150940573,간혹 양식주점,양식,,,진짜 분위기 맛 서비스 다 최고에요!!!!⭐️⭐️⭐️⭐️⭐️동네에 이런 곳이 있으면 얼마나 좋을까 싶어요ㅠㅠㅠㅠ또올게요오오오오오❤️❤️❤️
1150940573,간혹 양식주점,양식,,,진짜 분위기 맛 서비스 다 최고에요!!!!⭐️⭐️⭐️⭐️⭐️동네에 이런 곳이 있으면 얼마나 좋을까 싶어요ㅠㅠㅠㅠ또올게요오오오오오❤️❤️❤️
1150940573,간혹 양식주점,양식,,,진짜 분위기 맛 서비스 다 최고에요!!!!⭐️⭐️⭐️⭐️⭐️동네에 이런 곳이 있으면 얼마나 좋을까 싶어요ㅠㅠㅠㅠ또올게요오오오오오❤️❤️❤️
1150940573,간혹 양식주점,양식,,,진짜 피자 너무 맛있어요! 치즈가 진짜 찐이에여ㅜㅜㅜ 파스타도 마늘향이 잘 느껴지고 맛있어요!! 내부는 작은데 아늑하고 조명이 좋아서 시간 보내며 먹기도 좋아요~ 감사합니다!
1150940573,간혹 양식주점,양식,,,진짜 피자 너무 맛있어요! 치즈가 진짜 찐이에여ㅜㅜㅜ 파스타도 마늘향이 잘 느껴지고 맛있어요!! 내부는 작은데 아늑하고 조명이 좋아서 시간 보내며 먹기도 좋아요~ 감사합니다!
1150940573,간혹 양식주점,양식,,,진짜 피자 너무 맛있어요! 치즈가 진짜 찐이에여ㅜㅜㅜ 파스타도 마늘향이 잘 느껴지고 맛있어요!! 내부는 작은데 아늑하고 조명이 좋아서 시간 보내며 먹기도 좋아요~ 감사합니다!
1150940573,간혹 양식주점,양식,,,"처음 와봤는데 친구나 이성과 둘이서 오래 있기 좋은 분위네요☺️ 파스타 피자에 하이볼 두 잔 시켰는데, 마늘의 고소함도 되게 맛있지만 갓나온 피자와 어울리는 하이볼 맛이 진짜..💕 너무 맛있게 먹고 분위기 즐기다 일어날 것 같네요!! 특히 사장님이 되게 친절하시고 다정하셔서 만족스럽게 일어설 것 같아요😳"
1150940573,간혹 양식주점,양식,,,"처음 와봤는데 친구나 이성과 둘이서 오래 있기 좋은 분위네요☺️ 파스타 피자에 하이볼 두 잔 시켰는데, 마늘의 고소함도 되게 맛있지만 갓나온 피자와 어울리는 하이볼 맛이 진짜..💕 너무 맛있게 먹고 분위기 즐기다 일어날 것 같네요!! 특히 사장님이 되게 친절하시고 다정하셔서 만족스럽게 일어설 것 같아요😳"
1150940573,간혹 양식주점,양식,,,"처음 와봤는데 친구나 이성과 둘이서 오래 있기 좋은 분위네요☺️ 파스타 피자에 하이볼 두 잔 시켰는데, 마늘의 고소함도 되게 맛있지만 갓나온 피자와 어울리는 하이볼 맛이 진짜..💕 너무 맛있게 먹고 분위기 즐기다 일어날 것 같네요!! 특히 사장님이 되게 친절하시고 다정하셔서 만족스럽게 일어설 것 같아요😳"
1150940573,간혹 양식주점,양식,,,친구가 지난번에 못먹은 티라미슈랑 스파게티 먹고싶다고 재방문 했는데 역시나 기대이상의 맛에 완전 기분좋은 시간 보내고갑니다.최고예요!!
1150940573,간혹 양식주점,양식,,,친구가 지난번에 못먹은 티라미슈랑 스파게티 먹고싶다고 재방문 했는데 역시나 기대이상의 맛에 완전 기분좋은 시간 보내고갑니다.최고예요!!
1150940573,간혹 양식주점,양식,,,친구가 지난번에 못먹은 티라미슈랑 스파게티 먹고싶다고 재방문 했는데 역시나 기대이상의 맛에 완전 기분좋은 시간 보내고갑니다.최고예요!!
1150940573,간혹 양식주점,양식,,,친구랑 너무 늦은 시간대 만나서 겨우 겨우 찾아서 온 곳인데 진짜 분위기도 너무 좋고 음식도 진짜 너무 맛있어서 다음에 또 이태원 오면 무조건 여기로 올 것 같아요 ...🫶🤍 너무 잘 먹었습니다
1150940573,간혹 양식주점,양식,,,친구랑 너무 늦은 시간대 만나서 겨우 겨우 찾아서 온 곳인데 진짜 분위기도 너무 좋고 음식도 진짜 너무 맛있어서 다음에 또 이태원 오면 무조건 여기로 올 것 같아요 ...🫶🤍 너무 잘 먹었습니다
1150940573,간혹 양식주점,양식,,,친구랑 너무 늦은 시간대 만나서 겨우 겨우 찾아서 온 곳인데 진짜 분위기도 너무 좋고 음식도 진짜 너무 맛있어서 다음에 또 이태원 오면 무조건 여기로 올 것 같아요 ...🫶🤍 너무 잘 먹었습니다
1150940573,간혹 양식주점,양식,,,크림파스타에 피자 바게트에 🥖하우스와인까지🍷완벽헌 데이트 장소에요👍어둑한 분위기에서 소개팅장소로도 만땅 추천합니다🙌 음식맛도 맛있었던 간혹 잘먹었습니다👍
1150940573,간혹 양식주점,양식,,,크림파스타에 피자 바게트에 🥖하우스와인까지🍷완벽헌 데이트 장소에요👍어둑한 분위기에서 소개팅장소로도 만땅 추천합니다🙌 음식맛도 맛있었던 간혹 잘먹었습니다👍
1150940573,간혹 양식주점,양식,,,크림파스타에 피자 바게트에 🥖하우스와인까지🍷완벽헌 데이트 장소에요👍어둑한 분위기에서 소개팅장소로도 만땅 추천합니다🙌 음식맛도 맛있었던 간혹 잘먹었습니다👍
1150940573,간혹 양식주점,양식,,,티라미수 먹다가 마늘새우가 다시 생각나서.. 콜라랑 같이 하나 더 시켜서 먹었어요! 이번엔 사진 잘 찍었습니다😅🩵
1150940573,간혹 양식주점,양식,,,티라미수 먹다가 마늘새우가 다시 생각나서.. 콜라랑 같이 하나 더 시켜서 먹었어요! 이번엔 사진 잘 찍었습니다😅🩵
1150940573,간혹 양식주점,양식,,,티라미수 먹다가 마늘새우가 다시 생각나서.. 콜라랑 같이 하나 더 시켜서 먹었어요! 이번엔 사진 잘 찍었습니다😅🩵
1150940573,간혹 양식주점,양식,,,티라미수도 진짜진짜맛있고 다맛있어요~~ 모임있을때마다 여기를 계속 예약하게되네요!! 안없어졌음 좋겠어요😝 번창하세요~~!!😋
1150940573,간혹 양식주점,양식,,,파스타 너무 맛있고 사장님도 친절해서 맛있게 저녁 먹고 갑니다 😆
1150940573,간혹 양식주점,양식,,,파스타 너무 맛있고 사장님도 친절해서 맛있게 저녁 먹고 갑니다 😆
1150940573,간혹 양식주점,양식,,,파스타 너무 맛있고 사장님도 친절해서 맛있게 저녁 먹고 갑니다 😆
1150940573,간혹 양식주점,양식,,,파스타 너무 맛있고 사장님도 친절해서 맛있게 저녁 먹고 갑니다 😆
1150940573,간혹 양식주점,양식,,,파스타 너무 맛있고 사장님도 친절해서 맛있게 저녁 먹고 갑니다 😆
1150940573,간혹 양식주점,양식,,,피자가 넘 맛있어요 ㅠㅠ 데이트 한다면 뮤조건 여기 꼭 오세여 !! 아니 나만 올래 암틈 넘 조흠 >< 담에 또 올게옹
1150940573,간혹 양식주점,양식,,,피자가 넘 맛있어요 ㅠㅠ 데이트 한다면 뮤조건 여기 꼭 오세여 !! 아니 나만 올래 암틈 넘 조흠 >< 담에 또 올게옹
1150940573,간혹 양식주점,양식,,,피자가 넘 맛있어요 ㅠㅠ 데이트 한다면 뮤조건 여기 꼭 오세여 !! 아니 나만 올래 암틈 넘 조흠 >< 담에 또 올게옹
1150940573,간혹 양식주점,양식,,,피자도 맛있는데 봉골레 진짜 맛있어요…티라미수도 진짜 시원하고 맛있어요 재방문 무조건 할게요👍😋
1150940573,간혹 양식주점,양식,,,해 떨어지면 사장님께서 조명 꺼주시는데 촛불있는 테이블 앉으면 분위기 대박일거 같아요! 저는 촛불없는 테이블 앉았지만 조명 자체가 분위기가 너무 좋아요.! 그리고 사장님 너무너무 친절합니다. 이태원에서 가장 친절하실거 같아요.ㅎㅎ 나만
1150940573,간혹 양식주점,양식,,,해 떨어지면 사장님께서 조명 꺼주시는데 촛불있는 테이블 앉으면 분위기 대박일거 같아요! 저는 촛불없는 테이블 앉았지만 조명 자체가 분위기가 너무 좋아요.! 그리고 사장님 너무너무 친절합니다. 이태원에서 가장 친절하실거 같아요.ㅎㅎ 나만
1150940573,간혹 양식주점,양식,,,해 떨어지면 사장님께서 조명 꺼주시는데 촛불있는 테이블 앉으면 분위기 대박일거 같아요! 저는 촛불없는 테이블 앉았지만 조명 자체가 분위기가 너무 좋아요.! 그리고 사장님 너무너무 친절합니다. 이태원에서 가장 친절하실거 같아요.ㅎㅎ 나만
1150940573,간혹 양식주점,양식,,,해 떨어지면 사장님께서 조명 꺼주시는데 촛불있는 테이블 앉으면 분위기 대박일거 같아요! 저는 촛불없는 테이블 앉았지만 조명 자체가 분위기가 너무 좋아요.! 그리고 사장님 너무너무 친절합니다. 이태원에서 가장 친절하실거 같아요.ㅎㅎ 나만
1150940573,간혹 양식주점,양식,,,해 떨어지면 사장님께서 조명 꺼주시는데 촛불있는 테이블 앉으면 분위기 대박일거 같아요! 저는 촛불없는 테이블 앉았지만 조명 자체가 분위기가 너무 좋아요.! 그리고 사장님 너무너무 친절합니다. 이태원에서 가장 친절하실거 같아요.ㅎㅎ 나만
1150940573,간혹 양식주점,양식,,,해 떨어지면 사장님께서 조명 꺼주시는데 촛불있는 테이블 앉으면 분위기 대박일거 같아요! 저는 촛불없는 테이블 앉았지만 조명 자체가 분위기가 너무 좋아요.! 그리고 사장님 너무너무 친절합니다. 이태원에서 가장 친절하실거 같아요.ㅎㅎ 나만
13072422,걸구네한식,삼겹살,,,5시 쪼금 지나 들어갔는데 조금만 늦었으면 웨이팅할 뻔 했어요! 이태원 맛집 인정 삼겹살 구워주셔서 너무 편하게 잘 먹어꼬 막창도 이릏게 부드러운 맛있는 막창 오랜만에 먹었어요 ㅠ.ㅠ 술이 술술 들어가는 분위기 맛집 인정 또 오기로 우리끼리 약속하고 나오는 식당
13072422,걸구네한식,삼겹살,,,"If you are interested in Korean food such as makchang or samgyeopsal, visit here."
13072422,걸구네한식,삼겹살,,,"걸구네 건물 리모델링 전, 오픈 초부터 다닌 맛집이에요ㅎㅎ 오랜만에 방문했어요❤️"
13072422,걸구네한식,삼겹살,,,"걸구네는 10년 넘는 단골입니다. 돼지껍데기는 여기서 밖에 안 먹어요! 제일 맛있는 메뉴는 삼겹살, 돼지껍데기, 막창!"
13072422,걸구네한식,삼겹살,,,걸구네는 정말 최고에요! 오랜단골인데 저녁먹으러 자주가요
13072422,걸구네한식,삼겹살,,,고기 맛있게 잘 구워 주셔서 편하고 좋아요 삼겹 막창 맛집
