가게ID,가게명,업종,평점,날짜,리뷰내용
1240526460,705사케집,사시미,,6.5,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1240526460,705사케집,사시미,,6.26,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1240526460,705사케집,사시미,,6.23,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
1240526460,705사케집,사시미,,6.20,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1240526460,705사케집,사시미,,6.18,서초가 은근히 먹을때가 없는데 여기 진짜 추천드립니다. 회도 신선하고 기본안주도 좋습니다. 케이크도 보관해주셔서 감사합니다. 나가사키 짬뽕 추천드립니다!
1240526460,705사케집,사시미,,6.13,"가성비좋아 엄청 자주갑니다.제 주변사람들 데려가 내돈내산하는중이고..10번은 갔을까?항상 생각한거지만 국물을 주실때,안주실때가 있어요.가끔 오뎅탕주실때도..근데 연어엔 미소된장이 최고입니다.육수에 된장풀고,쪽파만 동동띄우면 끝.전기밥솥에 넣어두면 식지도않고 좋을듯..글구요~주방직원이 담배피러 가끔 나가시는데 연어회라는게 손으로 직접 만지는거라 굉장히 찝찝하고 신경쓰이고 비위생적이라 생각합니다.일식집 주방장이 담배피면 절대 안가는스탈인데요..개선되면 좋겠네요^^"
1240526460,705사케집,사시미,,5.23,밥이랑 카레도 부족하다싶으면 리필해주시고 직원분들도 활기차고 친절했습니다
1240526460,705사케집,사시미,,5.23,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1240526460,705사케집,사시미,,5.2,친구들이랑 오랜만에 왔는데 안주 맛있고 양도 많아요ㅎㅎ 좌석 넓어서 대화하기도 편합니다 굿굿
1240526460,705사케집,사시미,,5.15,"분위기가 너무 좋아서 2차, 3차로 오기 너무 좋아요!~"
1240526460,705사케집,사시미,,4.4,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1240526460,705사케집,사시미,,4.4,저녁에 방문예약 후 이용대기 시간 바로 입장일상친구
1240526460,705사케집,사시미,,4.23,점심에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제
1240526460,705사케집,사시미,,4.2,너무너무 맛있는 705 사케집!!! 연어도 맛있고 치킨도 맛있어요 제대로 된 맛집💛💛 처음에 계란주시는 것도 좋구 모두 친절하세요~~ 분위기도 좋아서 행복한 시간 보내고 갑니당🥰
1240526460,705사케집,사시미,,4.2,저녁에 방문예약 후 이용대기 시간 바로 입장데이트친구
1240526460,705사케집,사시미,,3.28,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1240526460,705사케집,사시미,,3.28,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1240526460,705사케집,사시미,,3.27,나가사끼 짬뽕도 너무 맛있고 면추가도 가능하니까 꼭 추가해서 드세요!!! 연어엔 초밥밥 추가 필수입니다!!
1240526460,705사케집,사시미,,3.24,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1240526460,705사케집,사시미,,3.14,연어랑 고로케랑 타코와사비랑 먹었어요!!! 💕 연어가 부위별로 진짜 푸짐하게 나와요!! 담엔 무한리필로 먹으러 올께요~~!!!!😀
1240526460,705사케집,사시미,,3.13,연어가 너무 싱싱하고 너무 맛잇고 직원분도 친절하시네요
1240526460,705사케집,사시미,,24.9,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1240526460,705사케집,사시미,,24.8,"교대역 이자카야로 엄청 오래된 맛집이여서 꼭 가고싶었는데 이번 기회에 방문하였습니당!! 연어 너무 맛있구요,, 분위기도 너무 좋아용❤️ 서초동 데이트 코스로 매우매우 추천합니다아"
1240526460,705사케집,사시미,,24.8,밤에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
1240526460,705사케집,사시미,,24.8,살살 잘 비벼서 한입 크게 떠서 입에 넣으니...와우 입에서 계란 노른자와 간장소스가 어우러져서 어릴적 어머니가 해주시던 계란 간장 비빔맛처럼 느껴지던 순간 새우튀김이 아주 고소하고 고급스러운 풍미를 더했습니다....한마디로 짱 ^^
1240526460,705사케집,사시미,,24.8,연어 맛집 찾았어요! 2011년부터 시작된 연어전문이자카야라서 그런지 연어가 진짜 두툼하고 맛있어요! 메뉴 구성도 알차고 저흰 연어 사시미 중이랑 탕 포함인 세트로 주문했는데 나가사끼 짬뽕에 우동면 추가했는데 정말 후회없는 선택이었어요! 국물 짱 시원~ 담엔 연어 무한리필로 주문해서 연어 왕창 먹으려구요!!
1240526460,705사케집,사시미,,24.8,연어 전문점이라 그런지 진심 연어 퀄리티 미쳤어요👍🏻👍🏻👍🏻 덮밥 종류도 맛있습니당!!!!!
1240526460,705사케집,사시미,,24.8,연어가 신선하고 무엇보다 다양한 부위를 먹어볼수 있어 좋았어요! 나가사키 짬뽕도 맛있어서 국물까지 싹싹 먹었습니당 분위기가 좋고 조용한 분위기라 데이트 하기에도 적합해요
1240526460,705사케집,사시미,,24.8,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1240526460,705사케집,사시미,,24.8,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1240526460,705사케집,사시미,,24.8,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1240526460,705사케집,사시미,,24.7,1차로 식사 하고 갔는데 연어도 신선하고 양도 많고 테이블 넓고 간격도 있어서 마시는데 불편함은 없었어요
1240526460,705사케집,사시미,,24.7,"교대역 연어 맛집답게 연어 사시미도 신선하니 맛있고 가라아게도 일반적인 튀김과는 다르게 더 바삭해서 좋았어요. 기본 안주로 계란후라이 나오는 것도 좋고, 단체석도 여러개있어서 모임이나 회식하기에 딱 좋은 공간이었습니다😁"
1240526460,705사케집,사시미,,24.7,"남터 대표 맛집 705사케집🧡 연어 초밥,에비동, 고로케 다 너무 맛있어서 남김없이 다 먹었네요☺️🧡 튀김은 바삭바삭하고 고로케도 부드럽고 연어도 촉촉하니 완전 쫀맛🫶🏻💗"
1240526460,705사케집,사시미,,24.7,두툼하고 탱글한데 부드러워요 비린내잡내 아예없고요
1240526460,705사케집,사시미,,24.7,"생맥주와 함께 연어회와 튀김(고로케)을 선택하기 잘했어. 한가람미술관에서 전시보고 감동된 기분을 차분히 정리하기 좋았어. 연어회로 배부르긴 처음이야. 무쇠오븐팬에 나온 계란후라이, 웬일?"
1240526460,705사케집,사시미,,24.7,약간 술안주? 아니면 회먹을때 같이 곁들여나오는 정도로만 즐겼었는데 진짜 맛있는 연어회는 찾아와서 먹을만 하구나 라는 걸 느꼈다
1240526460,705사케집,사시미,,24.7,"연어 완전 두툼하고 양파 잔뜩 주셔서 맘편히 먹었어요😋 생크림크래커 조합도 맛있더라고요? 메뉴가 다양해서 친구랑 머리싸매고 고민하다 시킨 고로케 완전 합격!! 식어도 포슬포슬 맛있어요. 크림맛집인듯,, 숙주삼겹볶음 숙주 아삭하게 많이들어서 양이 장난아닙니다. 삼겹살도 많이 들어서 이 조합 추천!! 기린생맥도 시원하니 너무 만족스러웠어요."
1240526460,705사케집,사시미,,24.7,연어 중+오뎅탕 세트로 먹었는데 너무 알차고 맛있었습니다☺️☺️ 퀄리티 나무 좋은 맛집이에요! 교대역 연어로 유명한 이유가 있네요ㅎㅎ
1240526460,705사케집,사시미,,24.7,연어가 신선하고 도톰한 식감이 맛있었어요~ 나가사키짬뽕 국물도 진짜 맛있었어요ㅎㅎ 술이 땡기는 맛이었습니다
1240526460,705사케집,사시미,,24.7,연어도 최근에 먹은 연어중에 당연 최고로 맛있었고 두께도 두툼했어요! 30피스를 먹었는데 또 추가할까 고민할 정도로 왕맛👍 비가 오는 날이라 짬뽕탕에 우동사리 추가해서 먹었는데 와 이거 대맛도리.. 존맛입니다.. 중독적인 맛이에요.. 또 갈께요!!
1240526460,705사케집,사시미,,24.7,오징어 다리 튀김도 같이 시켰는데 튀김옷이 바싹하고 눅눅하지 않은 맛!! 연어 나오는 이자카야 중에 진짜 찐이라고 생각함 😊😊
1240526460,705사케집,사시미,,24.7,저녁에 방문예약 후 이용대기 시간 30분 이내데이트연인・배우자
1240526460,705사케집,사시미,,24.7,저는 여름만 되면 그렇게 연어가 땡기더라고요 신선하고 질 좋은 연어 좀 실컷 먹을 데 없나 찾다가 발견한 곳인데 정말 잘 왔어요 생연어를 부위별로 먹으니까 넘 좋더라고요ㅠㅠ 연어가 부드럽고 탱글하고 입 안에서 녹아요 배터지게 먹고 왔네요😆 그리고 함께 주문한 나가사끼 짬뽕도 넘 맛있었어요 해물이 많이 들었고 제가 좋아하는 숙주가 듬뿍 들어있어서 더더더 좋았습니다 짠음식 싫어하고 잘 못 먹는데 안주임에도 불구하고 짜지 않고 간이 딱 맞아서 마음에 쏙 들었어요 다른 메뉴들도 다 맛있을것 같아요 연어랑 다른 메뉴 먹으러 또 올거에요 찐맛집 인정입니다👍🏻👍🏻 그리규 분위기도 넘 좋아여⭐️
1240526460,705사케집,사시미,,24.7,"점심에 방문예약 없이 이용대기 시간 바로 입장여행, 일상혼자"
1240526460,705사케집,사시미,,24.7,직장과 좀 거리는 있지만 연어 먹고 싶을 때 재방문 의사 있어용!!
1240526460,705사케집,사시미,,24.6,서울에서 연어가 먹고싶다면 무조건 이곳. 정말 신선하고 고소한 연어를 맛볼 수 있어요!!! 생맥이랑 같이 연어 한점 한점 먹을때마다 행복합니다...❤️ 편안한 분위기의 이자카야고 다른 메뉴도 많아서 즐기기도 좋고 추천합니다
1240526460,705사케집,사시미,,24.6,술한잔하기 저녁에 아늑하고 편안한 분위기로 대화하러 가기에도 너무 좋을거 같아욤
1240526460,705사케집,사시미,,24.6,양도 워낙 많아서…둘이서 세트 먹다 배 터지는 줄 알았습니다ㅋㅋㅋ남자 둘이서 먹어도 충분할 것 같아요!!
1240526460,705사케집,사시미,,24.6,연어가 신선하고 전혀 느끼하지 않아요 ㅎㅎ새우튀김도 굿굿!!!!!매장도 깔끔하고 대화 나누면서 먹기 좋은 공간💚
1240526460,705사케집,사시미,,24.6,연어는 물론 탕까지 진짜 요리를 잘하시는 사장님🤭🤭 진짜 감탄하면서 즐겼습니다! 매번 집에가면서 눈여겨보던 곳인데!! 항상 손님들이 많아서 정말 궁금햇는데 이번에 친구와 함께 즐기고 너무 맛있게 막고 왓아여!!
1240526460,705사케집,사시미,,24.6,연어는 싱싱하고 양도 많고 케이퍼를 같이 주시다니 센스 최고!!!
1240526460,705사케집,사시미,,24.6,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목연인・배우자"
1240526460,705사케집,사시미,,24.6,저녁에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1240526460,705사케집,사시미,,24.6,저녁에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1240526460,705사케집,사시미,,24.6,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1240526460,705사케집,사시미,,24.6,저녁에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
1240526460,705사케집,사시미,,24.6,저녁에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
1240526460,705사케집,사시미,,24.6,"점심에 방문예약 없이 이용대기 시간 바로 입장친목연인・배우자, 친구"
1240526460,705사케집,사시미,,24.6,지난번 방문해보고 너무 좋아서 회식하러 다녀왔는데 서비스까지 챙겨주시고 더더 맛나게 먹었네요!
1240526460,705사케집,사시미,,24.5,"맛집 중 한 곳,,, 사장님도 친절하시고 무엇보다 연어 퀄 신선 쫀득해서 좋았습니다 ㅠ 오래 자리한 이유가 있는 맛쥡"
1240526460,705사케집,사시미,,24.5,일 끝나고 한잔하러 간 705 사케집!! 여기 연어 찐 맛집이예요!! 비린내도 하나도 안나고 식감도 짱 좋고 세트로 나온 탕인 나가사끼 짬뽕도 짭조름하니 술이 꿀떡꿀떡 넘어가더랍니다 나중엔 연어 무한리필도 먹어봐야겠어요!!
1240526460,705사케집,사시미,,24.5,찐 연어 맛집은 여기로 무조건 놀러오세요! 그리고 차돌 숙주 볶음도요 ‘
1240526460,705사케집,사시미,,24.12,"리뷰 1,398사진 726팔로워 18"
1240526460,705사케집,사시미,,24.12,모든 메뉴가 다 맛있지만 매운해물짬뽕은 여기보다 맛있는 곳이 없었어요
1240526460,705사케집,사시미,,24.12,저녁에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
1240526460,705사케집,사시미,,24.12,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목친구"
1240526460,705사케집,사시미,,24.12,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1240526460,705사케집,사시미,,24.12,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1240526460,705사케집,사시미,,24.11,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1240526460,705사케집,사시미,,24.11,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1240526460,705사케집,사시미,,24.10,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1240526460,705사케집,사시미,,2.27,점심에 방문예약 없이 이용대기 시간 바로 입장나들이지인・동료
1240526460,705사케집,사시미,,2.24,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1240526460,705사케집,사시미,,2.20,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1240526460,705사케집,사시미,,2.12,점심에 방문예약 없이 이용대기 시간 10분 이내 일상혼자
1240526460,705사케집,사시미,,10.10,맛있어요!! 연어 먹고 싶어서 예약했는데 넘 맛있네용!!
1281511796,도톤보리 교대점,사시미,,9.6,밤에 방문예약 없이 이용대기 시간 바로 입장친목
1281511796,도톤보리 교대점,사시미,,9.6,"저희 숙성회는 생선 품질과 육즙을 위해 광어,도미,농어 등은 양식은 3키로급,자연산은 5k급 이상만"
1281511796,도톤보리 교대점,사시미,,9.5,"저희 숙성회는 생선 품질과 육즙을 위해 광어,도미,농어 등은 양식은 3키로급,자연산은 5k급 이상만"
1281511796,도톤보리 교대점,사시미,,9.4,"저희 숙성회는 생선 품질과 육즙을 위해 광어,도미,농어 등은 양식은 3키로급,자연산은 5k급 이상만"
1281511796,도톤보리 교대점,사시미,,9.3,저녁에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
1281511796,도톤보리 교대점,사시미,,9.27,저녁에 방문예약 후 이용대기 시간 바로 입장친목연인・배우자
1281511796,도톤보리 교대점,사시미,,9.27,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1281511796,도톤보리 교대점,사시미,,9.26,7명이 아니고 6명에서 오셔서 다시 룸으로 안내해드려서 내심 잘 안내해 드렸다고 생각했는데
1281511796,도톤보리 교대점,사시미,,9.25,맛은 정말 보장합니당 왜냐면 99% 소스까지 직접 다 만들거든요 손님께서 이렇게 맛있다고 리뷰 남겨주시니 기부니가 좋아용 헤헤 담에 또 방문해주세요 더 기분 좋은 술자리로 만들어드리겠습니다
1281511796,도톤보리 교대점,사시미,,9.22,꼬치구이랑 오꼬노미야끼 계란말이도 진짜 맛있었어요 ㅎㅎㅎ 체고체고
1281511796,도톤보리 교대점,사시미,,9.19,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1281511796,도톤보리 교대점,사시미,,9.16,연어 시메사바 쫄깃거림 속 맛이 참 좋아 술이 절로 넘어갈 정도로 맛이 정갈합니다!!
1281511796,도톤보리 교대점,사시미,,9.13,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1281511796,도톤보리 교대점,사시미,,9.10,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1281511796,도톤보리 교대점,사시미,,8.9,밤에 방문예약 없이 이용대기 시간 바로 입장친목친척・형제
1281511796,도톤보리 교대점,사시미,,8.9,"저희 숙성회는 생선 품질과 육즙을 위해 광어,도미,농어 등은 양식은 3키로급,자연산은 5k급 이상만"
1281511796,도톤보리 교대점,사시미,,8.3,저희 가게에서 즐거운 시간 보내셨다니 정말 다행이네요 !! 저희 집 사시미는 아주 맛난 이유가 특별한 방법으로 숙성을 하는데 그 숙성법이 바로 츠모토식 숙성방식으로 노즐을 통해 피를 뺀후 숙성을 들어가서 신선하고 생선 본연의 맛을 아주 잘 살려줍니당!! 그래서 저희 가게 1등 메뉴이기도 하지요!! 저희는 음식 하나 하나에 정성을 드리고 다 수작업으로 해서 저희 음식에 자부심을 느낍니당 !!! ★ 다음에 오시게 된다면 더 다양한 음식을 추천드리겠습당 !!★
1281511796,도톤보리 교대점,사시미,,8.29,음식은 쉐프님들과 사장님의 자부심이 들어가다보니 99% 소스까지도 수제로 만들고 있습니다
1281511796,도톤보리 교대점,사시미,,8.25,99% 소스까지 다 직접 재조해서 만든 음식이라 다른 곳과 달리 도톤보리만의 맛을 즐기 수 있답니다 ㅎㅎ
1281511796,도톤보리 교대점,사시미,,8.23,친구들이랑 약속있어서 룸 식당 찾다가 예약했는데 음식이 왕 맛있어서 놀랐어요♡♡ 세상에 튀김도 맛있고 사시미도 맛있고!! 모임 있으신 분들 추천드립니다 ♡
1281511796,도톤보리 교대점,사시미,,8.19,손님께서 그저 맛있게 드셔주시면 저희는 엄청 기분이 좋답니다. 이렇게 리뷰까지 달아주셔서 정말 감사드려용
1281511796,도톤보리 교대점,사시미,,8.12,저희 가게에서 좋은 시간 보내신거 같아 너무 다행이네요 ㅎㅎ 저희 [도톤보리 교대점] 은 음식 하나 하나에 정성을 다 하고 있습니다!! 사시미도 츠모토식 숙성방식으로 노즐을 통해 피를 뺀후 숙성을 들어가기 때문에 신선하고
1281511796,도톤보리 교대점,사시미,,8.10,저희 음식 맛있게 즐겨주셔서 정말 감사드려요 또 방문하고 싶게 만들 수 있도록 노력에 노력을 더하겠습니다 감사합니당
1281511796,도톤보리 교대점,사시미,,8.1,"2층 룸에서 먹음. 방음이 썩 잘되는 룸은 아님. 음식은 전체적으로 빨리나오고, 맛있음. 이자카야치고 가성비도 괜찮았음. 다만 일하는 알바 교육은 좀 필요한듯."
1281511796,도톤보리 교대점,사시미,,7.4,와이프와 같이 방문했구요 교대 근처 이자카야 중에 추천합니다 맛집!!
1281511796,도톤보리 교대점,사시미,,7.4,와이프와 같이 방문했구요 교대 근처 이자카야 중에 추천합니다 맛집!!
1281511796,도톤보리 교대점,사시미,,7.3,사시미는 제철마다 다른 생선을 다른 방식으로 숙성하여 감칠맛과 쫀득함을 살리고 부드러움을 가미해 당연히 맛있을 수 밖에 없다고 생각합니다
1281511796,도톤보리 교대점,사시미,,7.3,사시미는 제철마다 다른 생선을 다른 방식으로 숙성하여 감칠맛과 쫀득함을 살리고 부드러움을 가미해 당연히 맛있을 수 밖에 없다고 생각합니다
1281511796,도톤보리 교대점,사시미,,7.3,사시미는 제철마다 다른 생선을 다른 방식으로 숙성하여 감칠맛과 쫀득함을 살리고 부드러움을 가미해 당연히 맛있을 수 밖에 없다고 생각합니다
1281511796,도톤보리 교대점,사시미,,7.29,신선하고 맛있게 드셨다니 다행이네용 ㅎㅎ 포장 하실 때도 저희는 언제나 신선하고 집에 가셔서 드실때도 사시미에 본연에 맛이 최대한 오래 가게 하기 위해서 많이 노력하고 있습니당 !!다음에는 가게에 드시러 와보세용 1층은 사계절 내내 피는 벚꽃이 있어서 술 먹기 좋고요 2층은 프라이빗 하게 드실수 있어서 너무 좋습니다
1281511796,도톤보리 교대점,사시미,,7.28,저희 가게에서 즐거운 시간을 보내셨다니 다행이네용!! 저희 사시미는 특별한 방식으로 숙성을 하는데요 그건 바로 츠모토식 숙성방식으로 노즐을 통해 피를 뺀후 숙성을 들어 갑니당 그래서 신선하고 생선 본연의 맛을 살리기 위해 노력하고 있습니다 !! 그리고 저희 숯불꼬치는 직접 하나하나 수제로 만들고 있습니당 그리고 저희 한정 메뉴인 메뉴들은 그 계절에 맞는 최상급 아이들만 사용합니당 다음에 오시면 더 다양하고 맛난 음식으로 대접하겠습니당 !! ★
1281511796,도톤보리 교대점,사시미,,7.26,생선 본연의 맛을 살리기 위해 노력하고 있습니다 !! 그리고 저희 숯불꼬치는 직접 하나하나 손으로 작업을 하고 소스도 직접 저희가 만드는 방식입니다 다음에 도톤 오시면 더더더 발전한 도톤이 되겠습니다 !!
1281511796,도톤보리 교대점,사시미,,7.26,저희 가게에서 좋은 시간 보내셨다니 다행이네요. 다음에 꼭 다시 오시면 더더더더더 좋은 도톤보리 교대점이 되겠습니다
1281511796,도톤보리 교대점,사시미,,7.26,저희 집 음식 진짜 이쁘게 나오는데 아쉽네요 ㅠㅠ 그래도 너무 맛있어서 후다닥 드시느라 사진을 못찍은거라면 다행이네요!! 뭔가 뿌듯 합니당 !!저희가게에서 좋은시간 보내셔서 다행이네요 ㅎㅎㅎ 다음에 오시면 더더더 맛있는 음식과 좋은 시간을 선물해 드릴게요 !!
1281511796,도톤보리 교대점,사시미,,7.26,저희집에 추천메뉴인 사시미도 진짜 너무 맛있지만 숯불꼬치와 한정메뉴판에 있는 음식들도 진짜 맛있습니당 !!1 다음에 오시면 꼭 숯불꼬치와 한정메뉴들도 드셔보셨으면 좋겠습니다 진짜 너무 맛나거든요 ★[ 저도 쉬는날 매일 와서 먹어요 ^^ ] 직원들이 인정 하는 맛입니당
1281511796,도톤보리 교대점,사시미,,7.24,도형님 이쁜 리뷰 너무 감사합니당 저희 가게 음식도 입맛에 맞으셨다니 다행이네용!! 저희가게는 소스하나하나 정성스럽게 직접만들어서 자부심이 있습니다 다음에도 오시면 더더더더더더더 맛나게 해드릴게요!!
1281511796,도톤보리 교대점,사시미,,7.24,"저녁에 방문예약 후 이용대기 시간 바로 입장친목친구, 지인・동료"
1281511796,도톤보리 교대점,사시미,,7.24,"저녁에 방문예약 후 이용대기 시간 바로 입장친목친구, 지인・동료"
1281511796,도톤보리 교대점,사시미,,7.21,"저희 가게에서 팀원 분들과 좋은 시간 보내신거 같아서 다행이네용 ㅎㅎ 딱 진짜 너무 맛난것만 드셨네요!! 역시 먹을 줄 아는 분이었네용 저희 집은 숙성회도 츠모토식 숙성방식으로 노즐을 통해 피를 뺀후 숙성을 들어가기 때문에 신선하고 생선 본연의 맛을 살리기 위해 이런 방법들을 씁니다 그리고 시메사바는소금, 식초, 다시마 등으로 숙성해서 최고로 맛있습니당 물론 사시미들도 맛있지만 저희집에 2번째로 !!☆ 추천하는 숯불꼬치도 진짜 맛나니깐요 다음에 오시면 꼭!! 드셔보세요!!"
1281511796,도톤보리 교대점,사시미,,7.21,"저희 가게에서 팀원 분들과 좋은 시간 보내신거 같아서 다행이네용 ㅎㅎ 딱 진짜 너무 맛난것만 드셨네요!! 역시 먹을 줄 아는 분이었네용 저희 집은 숙성회도 츠모토식 숙성방식으로 노즐을 통해 피를 뺀후 숙성을 들어가기 때문에 신선하고 생선 본연의 맛을 살리기 위해 이런 방법들을 씁니다 그리고 시메사바는소금, 식초, 다시마 등으로 숙성해서 최고로 맛있습니당 물론 사시미들도 맛있지만 저희집에 2번째로 !!☆ 추천하는 숯불꼬치도 진짜 맛나니깐요 다음에 오시면 꼭!! 드셔보세요!!"
1281511796,도톤보리 교대점,사시미,,7.2,분위기까지 좋은 곳이라고 손님께서 말씀해 주시니깐 괜히 기분이 너무 좋은데용 ㅎㅎㅎ
1281511796,도톤보리 교대점,사시미,,7.2,분위기까지 좋은 곳이라고 손님께서 말씀해 주시니깐 괜히 기분이 너무 좋은데용 ㅎㅎㅎ
1281511796,도톤보리 교대점,사시미,,7.2,분위기까지 좋은 곳이라고 손님께서 말씀해 주시니깐 괜히 기분이 너무 좋은데용 ㅎㅎㅎ
1281511796,도톤보리 교대점,사시미,,7.2,이전하기전에도 자주갔던 이자카야입니다 메뉴구성 분위기 화장실 위치 등 기본이상하는집이고 이전하고나서 더 쾌적해져서 좋아요 추천합니다
1281511796,도톤보리 교대점,사시미,,7.2,이전하기전에도 자주갔던 이자카야입니다 메뉴구성 분위기 화장실 위치 등 기본이상하는집이고 이전하고나서 더 쾌적해져서 좋아요 추천합니다
1281511796,도톤보리 교대점,사시미,,7.2,이전하기전에도 자주갔던 이자카야입니다 메뉴구성 분위기 화장실 위치 등 기본이상하는집이고 이전하고나서 더 쾌적해져서 좋아요 추천합니다
1281511796,도톤보리 교대점,사시미,,7.19,교대에서 13년동안 이자카야를 하면서 맛있고 분위기 좋은 술집으로 자부심을 느낍니다
