가게ID,가게명,업종,평점,날짜,리뷰내용
33078021,가야밀냉면해물칼국수 본점,한식,,,"단연코 콩국수,밀면 최고의 맛집이에요! 외국인 친구에게 한국의 맛집이라며 소개해주었어요~ 너무너무 만족해 해서 뿌듯하네요. 더불어 언제나 친절하게 해주셔서 감사합니다!"
33078021,가야밀냉면해물칼국수 본점,한식,,,둘이서 곱빼기 시켜서 남기지 않을까 걱정했는데 맛있어서 다 먹었네요 ㅎㅎ 서비스로 주신 콩국수도 넘 맛있어서 다음에 오면 콩국수도 시켜먹어야겠어요 ㅎㅎ
33078021,가야밀냉면해물칼국수 본점,한식,,,든든따리 드시고 밖에 옆건물 스타벅스가서 북한산뷰 보면서 걸으시면 후식까지 딱입니다. 좋아유
33078021,가야밀냉면해물칼국수 본점,한식,,,등산후 인기맛집이라 방문해봤는데 시원하니 맛깔나게 다 맛있네요
33078021,가야밀냉면해물칼국수 본점,한식,,,맛이 순해서 아이도 돌쯤부터 먹여서 이제 4살인데 자주 여기 콩국수 제일 맛있다고 하고 입이 짧은 딸래미도 여기만 오면 콩국수 한그릇 뚝딱!
33078021,가야밀냉면해물칼국수 본점,한식,,,매번와도 맛있는곳! 이번에는 물비빔면이 있어서 먹어봤어요!!🙂🙂 제 입맛에는 이게 맛있네요!! 이번에는 지난번에 비해 해물칼국수에 바지락들이 다 입을 닫고 있어서 조금 아쉬웠지만..ㅜ 맛은 좋았어요! 왕만두도 맛있게 먹었네요!
33078021,가야밀냉면해물칼국수 본점,한식,,,맨날 사람 많아서 구경만하다가 웨이팅 걸어두고 먹어봄 해물파전 엄청 바삭하고 맛있어요 ㅠㅠ
33078021,가야밀냉면해물칼국수 본점,한식,,,면 좋아하는 부부 등산하고 와서 엄청 맛나게 먹었어여 배부르게 먹으려고 파전에 밀면에 칼국수 시켰는데 밀면 너무 쫄깃하고 맛있고 파전도 바삭하고
33078021,가야밀냉면해물칼국수 본점,한식,,,"물밀면?! 진짜 자주오는데~지난주에도 왔는데~ 오늘 왜 처음 보았는지; 근데 찐 존맛❤️ 물밀,비밀 고민될땐 이거네요^^ 평일은 대기없이 바로 들어왔어요~ 주말은 대기많음 주의!!! 서비스 콩밀면은 별미별미🫶🏻"
33078021,가야밀냉면해물칼국수 본점,한식,,,물비빔냉면도 시도해볼 수 있도록 맛보기 주셨는데 이것도 강추! 다음 방문때는 (물)비빔냉면 내돈내산해 먹었습니다.
33078021,가야밀냉면해물칼국수 본점,한식,,,밀면은 굳이 부산까지 갈 필요가 없는 현지보다 맛있는 맛이고 특히 여름에 물비빔 별미고 추천합니다. 그리고 맛보라고 주신 콩국수는 태어나서 먹은 것 중 제일 맛있네요 다음엔 콩국수 먹어야겠어요! 감자전은 테이블당하나씩 필수입니다 아이들이 잘 먹어요! 칼국수도 푸짐하고 시원하고 뭘 시켜도 실패없는 북한산 맛집 추천합니다.
33078021,가야밀냉면해물칼국수 본점,한식,,,밀면은 시원하고 면발이 쫄깃하구 게다가 서비스로 콩국수도 주셔서 깜짝 놀랐습니다😆 고소하고 시원한 맛까지 즐길 수 있어서 기분 좋게 식사 마무리했네요❣️다음에 또 방문하고 싶은 맛집이에요!
33078021,가야밀냉면해물칼국수 본점,한식,,,북한산 갔다가 내려오면서 두번째 들른 가야밀냉면은 코스인것 같아요.. 맛보기로 주신 콩국수는 콩국물이 진국이면서 고소하던지..담번엔 콩국수로....맛있게 잘 먹었습니다.
33078021,가야밀냉면해물칼국수 본점,한식,,,북한산 스타벅스 바로 옆이라서 카페 갔다가 가기 좋아요!!물밀면 너무 맛있고 서비스로 콩밀면도 조금 주셨는데 달고 맛있어요 ..🩷
33078021,가야밀냉면해물칼국수 본점,한식,,,"북한산 카페 가는 길에 배도 고프고 시원한 음식이 땡겨 평점 좋은 가게 와봤더니 그간 나만 안 먹어본 찐찐찐맛집이었음! 매콤달콤 감칠맛 나는 물밀면 넘 맛있게 먹은 건 물론이고, 서비스로 나눠주신 콩밀면이 넘 맛도리라서 한 입 먹자마자 영업당함ㅋㅋㅋㅋ 콩국수 러버라면 무조건 포장해서 집에 쟁여둬야 하는 맛😋(*진하고 달콤한 콩국수 스타일임) 크고 두툼한 해물파전은 동동주랑 궁합이 딱이니 꼬옥 둘이 같이 먹어주기~!"
33078021,가야밀냉면해물칼국수 본점,한식,,,북한산사기막야영장가는길에 들러 맛있게 먹었어요💓 비도오고 급추워진 날씨에 칼국수가 더 맛있었구요😁 콩밀면은 콩국수인데 면이 밀면이라 콩국이 더 찰지게 느껴졌어요💗 직접 담그신다는 겉절이랑 함께 먹으니 너무 맛있었구요😄 비빔밀면 맛보기로 주셨는데 다음엔 한그릇시켜 먹어야겠어요💓👍🏻 김치만두는 생각보다는 평범했어요😂
33078021,가야밀냉면해물칼국수 본점,한식,,,"북헌산국립공원관리단 소속 직원이 추천해줘서 오봤는데, 원래는 오늘 같은 주말은 줄이 너무 길어서 못 들어갈 수 있다고도 했는데, 오늘은 다행히도 오전 10시 반까지 입산 금지여서 스로 수는 있었는데, 자리가 두자리밖에 없었네요. 사람들이 다 맛있게 먹어서 그런지 분위기는 좋고, 음식도 좋고 외국인도 있네요."
33078021,가야밀냉면해물칼국수 본점,한식,,,비빔밀면도 맛있고 콩밀면 고소 단백하고 약간 달달 베이스
33078021,가야밀냉면해물칼국수 본점,한식,,,"쉬는 날일어서 그런지 가게 앞에 이미 가족 단위로 사람들이 웨이팅을 하고 있더라구요. 그래도 회전율이 빠른 편이라 기다릴만 했어요. 빵가루 올라간 해물파전을 비빔밀면에 싸먹으니 맛있네요. 칼국수도 시켰는데, 양이 넉넉해요. 파전은 남아서 포장해왔답니다."
33078021,가야밀냉면해물칼국수 본점,한식,,,스벅 북한산점을 갔다가 밥때가 되어 둘러보고 찾아간 곳인데 대만족~ 모처럼 먹은 밀면도 맛났고 부추전 굿~ 두꺼워보여서 꾸덕한 맛이면 어쩌지했는데 밀가루 거의없이 바삭하게 구워져서 완전 제 취향이었어요. 맛보라고 주신 콩국수도 아주 진하고 고소했어요.
33078021,가야밀냉면해물칼국수 본점,한식,,,여기는 따로 리뷰가 필요없을 만큼 맛이 보장되잇어요 양도 많고 다 맛있어요 어르신들도 좋아하십니당
33078021,가야밀냉면해물칼국수 본점,한식,,,웨이팅이 있지만 들어와서 먹으면 깔끔하고 시원한 맛에 만족스럽네요! 해물파전은 식감이 완전 독특한데 오히려 느끼함이 많이 잡아져서 바삭하고 맛있어요! 왕만두는 알차고 딱 맛있는 만두네요! 👍👍 음식이 빨리나와서 회전이 빨라서 기다릴만합니다!
33078021,가야밀냉면해물칼국수 본점,한식,,,음식이 깔끔하고 맛이 좋습니다. 비빔 밀면에 식초 반바퀴 둘러서 더 맛있게 먹을 수 있었어요.
33078021,가야밀냉면해물칼국수 본점,한식,,,점심에 방문예약 없이 이용대기 시간 10분 이내 나들이친구
33078021,가야밀냉면해물칼국수 본점,한식,,,"점심에 방문예약 없이 이용대기 시간 10분 이내 데이트, 일상연인・배우자, 지인・동료"
33078021,가야밀냉면해물칼국수 본점,한식,,,점심에 방문예약 없이 이용대기 시간 30분 이내친목친구
33078021,가야밀냉면해물칼국수 본점,한식,,,점심에 방문예약 없이 이용대기 시간 30분 이상나들이연인・배우자
33078021,가야밀냉면해물칼국수 본점,한식,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이부모님
33078021,가야밀냉면해물칼국수 본점,한식,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
33078021,가야밀냉면해물칼국수 본점,한식,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
33078021,가야밀냉면해물칼국수 본점,한식,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
33078021,가야밀냉면해물칼국수 본점,한식,,,점심에 방문예약 후 이용대기 시간 10분 이내 일상연인・배우자
33078021,가야밀냉면해물칼국수 본점,한식,,,점심에 방문예약 후 이용대기 시간 30분 이내데이트연인・배우자
33078021,가야밀냉면해물칼국수 본점,한식,,,점심에 방문예약 후 이용대기 시간 30분 이내데이트연인・배우자
33078021,가야밀냉면해물칼국수 본점,한식,,,"지인들 4명이서 밀면,칼국수, 해물파전,왕만두 시켰는데 완전완전 대대대대박 입니다"
33078021,가야밀냉면해물칼국수 본점,한식,,,직원분들 친절하셔서 좋았고 양이 많아 해물파전 포장했는데 깔끔하게 포장해 주셨어요.
33078021,가야밀냉면해물칼국수 본점,한식,,,처음 방문했는데 밀면도 콩국수도 너무 맛있어요! 부모님도 좋아하세요~ 주차도 편하고 연휴에 잘 먹고 가용ㅎㅎ
33078021,가야밀냉면해물칼국수 본점,한식,,,콩국수 생각보다 더 맛있어요 달큰한 맛? 콩국수 초보도 잘 먹을 맛이에요♡
33078021,가야밀냉면해물칼국수 본점,한식,,,해물 손칼국수에 조개가 아주 신선했고 국물도 깊은 맛이 났습니다. 면발도 쫄깃하고 양이 넉넉해서 두 사람이 먹기에도 충분했습니다. 대기 없이 바로 입장할 수 있었던 점도 좋았습니다. 해물 좋아하시는 분들께 추천할 만합니다.
33078021,가야밀냉면해물칼국수 본점,한식,,,"해물파전은 얇지만 크고, 빵가루가 가득해서 먹다보면 좀 느끼하지만 그래도 바삭하고 고소해요~"
1645357081,가원,고기,,,가게도 넓고 깨끗하고 고기도 직접구워주시고 사장님께서도 엄청 친절하세요!! 강추합니다🥰
1645357081,가원,고기,,,가원 고깃에서 돼지갈비 4인분 클리어! 불향+단짠 조합에 밥도둑 등극. 가족끼리 웃고 떠들다 보니 고기 순삭! 다음엔 친구들이랑 재방문 각!
1645357081,가원,고기,,,가족 모임으로 갈비나 삼겹살이 당기는날은 항상 오는곳입니다 애기 데리고 오기 너무 좋구요!
1645357081,가원,고기,,,가족들이랑 왔어요 ㅎㅎ 그만큼 가족모임하기 좋은 곳입니다!!
1645357081,가원,고기,,,고기 넘 육질좋고 맛있어요~^^ 매장도 깨끗하고 좋아요!! ♥♥ 고기 너무맛있어요~^^ 자주 올게요~^^
1645357081,가원,고기,,,고기도 너무 맛있고 매장도 깔끔해요! 직원분들도 친절하셔서 맛있는 식사 했습니다
1645357081,가원,고기,,,고기도 정말 맛있게 구워주시고 기분 좋게 잘 먹고 갑니다~~~
1645357081,가원,고기,,,근데 고기도 고기지만 김치가 진짜 맛있습니다. 장아찌들도 좋아요
1645357081,가원,고기,,,두툼한 고기를 숯불에 지글지글 구워 한입 베어물면 육즙이 팡!~ 뼈 가까이 붙은 살은 쫀득하면서도 부드러워서 자꾸 손이 가요! 같이 나오는 반찬들도 깔끔하게 잘 나와서 궁합이 딱 좋았고~
1645357081,가원,고기,,,"마지막으로 가족외식을 왔는데 친절하시고, 직접 구워주시기까지 하셔서 너무 좋네요 ㅎㅎ"
1645357081,가원,고기,,,맛있는 두툼한 목살이 먹고 싶어서 응암역 주변에 찾아봤어요. 개인적으로 삼겹보다 목살을 좋아해서 선택했는데 좋은 것 같아요! 보시는 것 처럼 빨간 원육이 잘보여서 더 맛있어 보이는것 있죠?
1645357081,가원,고기,,,매장도 넓고 깨끗하고 무엇보다도 고기가 맛있어요. 단체 모임하기도 좋고 가족들이랑 오기도 좋네요.
1645357081,가원,고기,,,매장분위기가 청결하고 깔끔해요!! 고기도 맛있을것 같아요 찌개도 추가해야하는데 꽤 크게 나오네요 처음와봤는데 종종 또 오게될것 같아요!!
1645357081,가원,고기,,,매장이 낣고 깔끔해요! 반찬도 깔끔해요~ 직접 구워주셔서 편하게 잘 먹었습니다 ^^
1645357081,가원,고기,,,맥주 소주 할인하고 있으니 술 좋아하시는 분들에게 좋겠어요 매장 깨끗하고 넓어서 아이와 오기 좋아요
1645357081,가원,고기,,,"목살은 두툼해서 씹는 맛이 좋았고, 속은 촉촉해서 육즙도 제대로였어요."
1645357081,가원,고기,,,"뼈삼겹 고기가 정말 맛있어요! 아이랑 왔는데 아이도 잘 먹고, 겉은 바삭하고 속은 촉촉해서 육즙이 살아있네요."
1645357081,가원,고기,,,뼈삼겹 먹으러 한번씩 옵니다 ㅎㅎ 계속 생각나는 맛이라 주기적으로 오게되네요 ㅎㅎ 사장님도 한결같이 친절해사 좋아요 ☺️
1645357081,가원,고기,,,사장님 완전 친절하시고 맛 있게 구워주시네요^^
1645357081,가원,고기,,,사장님이 손수 구워주시고 반찬도 엄청 맛있어요ㅜㅜ 매장 분위기도 너무 좋고 위생에 신경쓰는편인데도 엄청 깔끔하고 좋았어요 솥밥도 맛있거 냉면은 반죽을 직접 하신대요!‘ 아쉽게 못 먹어서 다음에 또 오려구요!!
1645357081,가원,고기,,,사장님이랑 직원분 모두 친절하시고 고기도 잘 구워주십니다 인테리어도 이쁘고 분위기도 좋아요!
1645357081,가원,고기,,,삼겹살 통통하고 완전 맛있어요 삼쏘하기 딱 좋은 곳이에요 ㅋㅋㅋ 찌개도 맛있고 암튼 삼쏘 최고입니다 ㅎㅎ 항상 손님이 많은 이유가 있어요!
1645357081,가원,고기,,,솥밥에 밥을 주는데 찬물만 주고 숭늉 먹으라고 솥밥해서 주는건데 기본이 안되어있는 느낌
1645357081,가원,고기,,,아버지와 아침에 먹을 갈비집으로 가원이라는곳을 오게되었는데 갈비도 부드럽고 양념도 잘배어있어서 너무맛있게 먹었습니다 사장님도 친절하시고 분위기도 아버지와 얘기나누기 좋은분위기였습니다 집근처라면 주변지인한테도 추천드리고싶은 맛집이었던것 같습니다ㅎㅎ
1645357081,가원,고기,,,엄마 생ㄹ기념으로 왔는데 매장 넒고 깔끔해요. 곶기도 맛있고 솥밥도 먹고 십어는데 같이 먹을수 있어서 좋아요. 고기는 싱싱해 보이고 맛 있어요
1645357081,가원,고기,,,여기 먹으러 일산에서 40분 올정도로 애정하는 맛집이에요ㅠㅠ 직원분들도 친절해요!!!!
1645357081,가원,고기,,,역촌동 응암역 주변에 음식 고기맛도 그렇고 회식하는데 이만한 장소가 없네요 일단 고기 너무 맛나서 그걸로도 충분한데 친철하시고 주차도 편해서 좋아요~ 지역주민으로써 추천 ~
1645357081,가원,고기,,,올때마다 먹고싶은 매뉴를 골라 먹는재미가 있어서 너무 좋고 이번엔 돼지갈비가 땡겨 3인분 차돌된장찌개 솥밥을 시키고 순식간에 먹음ㅋㅋㅋ고기를 구워주셔서 너무 편하게 먹었어요.
1645357081,가원,고기,,,"위리뷰를 해당 매장의 신고로 인해 네이버에서 매장의 입장만을 반영해, 한달간 블러 처리 를 당하고 펙트체크 후 7월 말경 다시 살아난, 매장과 네이버가 인증한 """"찐 리뷰""""입니다"
1645357081,가원,고기,,,은평구 삼겹살 맛집 가원!! 매장도 넓고 고기도 다 구워주셔서 편하게 맛있게 먹었습니다👍🏻👍🏻
1645357081,가원,고기,,,음식도 정갈하니 맛있네요 괜찮은거같아요 맛있게 잘먹었네요 번창하세요
1645357081,가원,고기,,,자리 앉혀놓고 식사하는 내내 이 사람 저 사람 들그락 들더라 카면서 불편했어요. 싸구려 음식 먹는 것도 아니고 비싼 한우 먹으면서 그런 불편까지 받아야 된다는 이해안됐어요
1645357081,가원,고기,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임부모님, 친척・형제, 연인・배우자, 아이"
1645357081,가원,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임아이
1645357081,가원,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임아이
1645357081,가원,고기,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상연인・배우자"
1645357081,가원,고기,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목연인・배우자"
1645357081,가원,고기,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목연인・배우자"
1645357081,가원,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1645357081,가원,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1645357081,가원,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1645357081,가원,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1645357081,가원,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상아이
1645357081,가원,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
1645357081,가원,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목아이
1645357081,가원,고기,,,저번에 와서 먹고 너무 맛있어서 또 왔어요!! 고기도 다 구워주셔서 너무 좋아요ㅎㅎ
1645357081,가원,고기,,,"점심에 방문예약 없이 이용대기 시간 바로 입장가족모임부모님, 친척・형제"
1645357081,가원,고기,,,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 가족모임연인・배우자"
1645357081,가원,고기,,,지난주에오고 또왔어요 오늘도 역시 최고의 퀄리티 잘먹고갑니다 ! 꼭와보세요 후회안하셔요 시원하기도해요 여름에 ㅎㅎ
1645357081,가원,고기,,,"항상 지나가다 노래가 좋고 깔끔해서 부모님 데리고 왔는데, 엄청 만족하셨어요! 고기도 맛있고, 반찬도 정갈해서 부모님 데리고 오기 최고입니다!"
20868750,갈현동떡볶이떡볶이,분식,,,19일 오후한시반경쯤 10500원어치 포장해서 집가서 바로 먹었는데 시작부터 시큼하길레 이계절에 설마하는생각으로 반쯤먹었을무렵 이건아니다하고 버렸는데....오후7시부터 속이 이상하더니 지금까지도 설사하고 잠못자고 일나와서 고생중임니다. 분명히 괜찮을까?란 의구심이 들었으리라 판단되나 괜찮겠지....하고 파신모양인데 제뒤에 학생도 포장했는데 걱정이네요. 그리고 앞에 갈현초교애들도 먹을텐데 부디 음식장사하시는데 신중좀 기해주세요!!
20868750,갈현동떡볶이떡볶이,분식,,,가게 앞을 지나가다가 전광판이 눈에 들어와서 먹어봤는데 생각보다 너무 맛있었어요! 특히 떡이 제대로였습니다. 가게 안에 초등학생들이 쓴 글이나 작품들이 있는데 이걸 보는 재미도 있습니다.
20868750,갈현동떡볶이떡볶이,분식,,,갈현초등학교 근처라서 초등학교때 먹은 추억의 떡복이도 생각나는 장소입니다. 가격도 적당하고 량도 적당해서 가끔 분식 떡볶이 먹고 싶을때 찾게되는 은평구 떡볶이집이네요.
20868750,갈현동떡볶이떡볶이,분식,,,"갈현초등학교 앞 갈현동떡볶이! 떡볶이 2인분에 순대(간+염통), 오징어튀김, 고구마튀김 포장했어요☺️ 미리 주문한 후 잠깐 가게 앞에 잠깐 주차하고 픽업해왔어요~ 집에 와서 불닭볶음면 면만 삶아서 떡볶이 소스에 비벼 먹었는데 진짜 맛있었어요👍🏻"
20868750,갈현동떡볶이떡볶이,분식,,,"고추장 베이스!? 국물색이 진하고 텁텁한 느낌에 맵지않은 살짝 새콤한 맛,"
20868750,갈현동떡볶이떡볶이,분식,,,근처 다른 떡볶이 집보다 저는 여기가 더 맛나요. 더 매콤하고 조금 더 진한 양념이라서요.
20868750,갈현동떡볶이떡볶이,분식,,,남자분 되게 틱틱 불친절 .. 아쉽네요
20868750,갈현동떡볶이떡볶이,분식,,,분식이 먹고 싶어서 들린곳~~~순대도 맛나고 떡볶이도 맛있고 김밥도 괜찮고 튀김도 맛난 곳
20868750,갈현동떡볶이떡볶이,분식,,,수저로 먹는 떡볶이ㅋㅋ 단골! 맛있어요. 국물까지 싹싹♡
20868750,갈현동떡볶이떡볶이,분식,,,어려서부터 먹었던 갈떡...급생각나서 포장해서 주말에 먹는 떡볶이 최고👍👍👍😘😘
20868750,갈현동떡볶이떡볶이,분식,,,어릴때부터 먹던 갈떡~~오랫만에 먹엇는데도 항상 맛있음. 할머니 계실때부터 먹던집인데 갈떡집마다 미세하게 맛이 틀려서 내가 나이먹엇나? 햇엇는데 이곳 갈떡이 젤 할머니께서 해주시던 맛이랑 같아요. 먹다 눈물날뻔 ㅎㅎㅎ 추억돋아서 ㅎㅎㅎ 너무 맛있게 먹엇어요
20868750,갈현동떡볶이떡볶이,분식,,,"오랫동안 많은 사람들에게 인기있고 살아남았다는 것으로도, 이 집이 얼마나 맛에 충실했는지 알수있습니다."
20868750,갈현동떡볶이떡볶이,분식,,,저 어릴 때 100원이면 떡볶이 10개 주던 시절이 있었는데
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
20868750,갈현동떡볶이떡볶이,분식,,,"저녁에 방문포장·배달 이용대기 시간 바로 입장여행, 일상기타"
20868750,갈현동떡볶이떡볶이,분식,,,저녁에 방문포장·배달 이용대기 시간 바로 입장일상혼자
20868750,갈현동떡볶이떡볶이,분식,,,점심에 방문예약 없이 이용대기 시간 바로 입장
20868750,갈현동떡볶이떡볶이,분식,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자
20868750,갈현동떡볶이떡볶이,분식,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이혼자
20868750,갈현동떡볶이떡볶이,분식,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
20868750,갈현동떡볶이떡볶이,분식,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제
20868750,갈현동떡볶이떡볶이,분식,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목혼자
20868750,갈현동떡볶이떡볶이,분식,,,"진짜 오래간만에 먹었어요. 백종원이 인정한 갈현동할머니 떡볶이 잖아요. 예전보다 덜 달고 살짝 텁텁한? 맛이 나지만 그래도 정말 맛있습니다. 떡이 바뀐건지, 고추장이 바뀐건지는 모르겠어요. 갈떡이 국물떡볶이 원조 아닌가요? 해장으로 국물까지 마시는 사람도 많다고 들었습니다. 여기 사장님 친절하시고 아주 위생적이에요. 음식이 저렴하고 빨리나와서 좋습니다. 또 갈게요^^/"
20868750,갈현동떡볶이떡볶이,분식,,,"진짜 제가 중학생때부터 용돈 받으면 꼭 오는 단골떡볶이집입니다 더 어릴때는 어머니가 매주 포장해오셨는데요 벌써 제가 29살이되니 거의 내돈내산만 15년째네요 제 인생떡볶이 1등은 여기입니다 다른곳은 못먹겠어요 큐ㅠㅠ 혼밥,친구,애인이랑도 참 자주 온곳이에요:) 사장님 항상 친절하고 맛있게만들어주셔서 감사합니다 번창하세요❤️"
20868750,갈현동떡볶이떡볶이,분식,,,학교앞 떡볶이 하면 대표적인 갈떡이죠~ 시간이 흘러도 변하지 않는 맛으로 자리를 지켜주는 갈떡! 오래오래 장사해주세요~!!
