가게ID,가게명,업종,평점,날짜,리뷰내용
1721181197,8번대물집한식,회,,,저녁에 방문예약 후 이용대기 시간 30분 이내
1721181197,8번대물집한식,회,,,저녁에 방문예약 후 이용대기 시간 바로 입장
1721181197,8번대물집한식,회,,,저녁에 방문예약 후 이용대기 시간 바로 입장지인・동료
1721181197,8번대물집한식,회,,,전어랑 대광어 사시미 먹었는데 회 진짜 너무 부드럽고 쫄깃해요 ! 전체적으로 음식 퀄리티도 너무 좋고 유명한 것 같아서 담에또 오겠습니다 ~~
1721181197,8번대물집한식,회,,,추천 받아왔어요!!! 역시 실망시키지 않는 맛집컬렉터의 추천맛집🥹 조만간 재방예정입니다!!
1721181197,8번대물집한식,회,,,"친구가 레전드 맛집이라고 노래를 불러서 한번 도전했다가 일찍 회가 떨어져서 다시 왔어요! 회에 흙냄새 비린내 전혀 안나고 짱짱맨 맛있습니다. 레전드 맛집. 고기는 클수록 맛있어요. 대광어는 특히 그렇습니다. 또 오고싶네요,, 🩵 유명해지지마,, 아니 유명해져,, 아니 유명해지지마세요 아니 유명해지세요."
1721181197,8번대물집한식,회,,,"특히 광어 회 두께가 딱 적당해서 씹는 맛이 살아있고, 와사비와 간장에 살짝 찍어 먹으니 풍미가 최고네요."
1721181197,8번대물집한식,회,,,"호텔 스시야 기법으로 숙성 하신다고 합니다. 맛이요? 완전 맛도리에요~ 그냥 믿고 가시면 됩니다.^^ 주문한 메뉴는 대광어숙성회(소), 소금김밥, 목포대물뽈락구이, 메운탕 이렇게요~ 광어회는 늠늠 부드러웠고요~소금김밥에 묵은지랑 싸먹으니 환상조합니다. 👍 뽈락구이는 양녕이 살짝 되어서 나오는데 얘두 별미에요! 손질 다 해주십니다. 아쉬운건 살이 더 많았음 좋겠어요~ ㅋ건조생선 구이라 살이 원래 없긴해요 ㅠㅠ 암튼 맛납니다. 매운탕도 칼칼하니 맛나구요~ 매운탕은 리뷰하심 공짜! 완전 강추 맛집입니다. 주차는 지하구요 1시간밖에 지원안되네요~"
1721181197,8번대물집한식,회,,,"회는 숙성회라그런지 완전 비릿내안나고 입안에서 살살녹고,,! 튀김도 무조건 시키세요 실망안시킵니다! 소스도 완전 별미입니다👍🤤😋"
1680524361,BHC치킨 여의도역점,치킨,,,구라 안치고 우리 동네 bhc 크기 한 60퍼? 잘 쳐줘야 70퍼? 정도 크기인듯. 진짜 호수 본사지침보다 작은거 쓰는거 같음(내돈내산 뇌피셜). 크기가 말이 안됨ㅋㅋ화가 아니라 웃음이 나오는 수준ㅎㅎ적당히 해야지ㅋㅋ당연히 재방안함~참고들 하시길
1680524361,BHC치킨 여의도역점,치킨,,,그래도 외국인 직원분들이 정말 친절해서 기분 좋게 머물다 나왔어요!
1680524361,BHC치킨 여의도역점,치킨,,,다른 치킨집보다 닭이 크고 양도 많아요
1680524361,BHC치킨 여의도역점,치킨,,,"리뷰 2,650사진 477팔로워 93"
1680524361,BHC치킨 여의도역점,치킨,,,마카로니과자 담아주시는 그릇에 칠리소스가 굳어 있는 채로 나와서 조금 찝찝했어요.
1680524361,BHC치킨 여의도역점,치킨,,,맛있어서 자주 방문하는 매장인데 항상 사이드랑 메인음식 나오는 속도 차이가 나서 배가 차서 아쉬워요ㅠ
1680524361,BHC치킨 여의도역점,치킨,,,매장이 넓어 회식하기에도 좋고 주말엔 사람도 적어 편하게 먹고 왔습니다. 맛있어요!
1680524361,BHC치킨 여의도역점,치킨,,,밤에 방문예약 없이 이용대기 시간 바로 입장회식지인・동료
1680524361,BHC치킨 여의도역점,치킨,,,신제품 콰삭킹 먹어봤는데 바삭바삭하고 담백하니 맛있어요
1680524361,BHC치킨 여의도역점,치킨,,,아이.생일인데 오랜만에 쁘링클 먹고싶다고해서 픽업했어요. 가족모임이라 여러가지 먹었는데 치킨이 인기가 제일 많았네요. 다양한 음식들 중에 제일 먼저 사라졌어요^^ 어른들은 후라이드 콤보 좋아했구요. 아이들은 뿌링클 순살 좋아했어요. 맛있게 잘 먹었네요
1680524361,BHC치킨 여의도역점,치킨,,,여의도 한강공원 놀러갔다가 시간이 치맥할수있는곳이 여기뿐이 없어서 들렸는데 휴일 5시경이여서그런지 2테이블 뿐이 없었음. 장소는 엄청커서 회식하기 좋을듯한데 일단 맥주 너무 맛없고 닭도 튀김옷만 두껍고 퍽퍽해서 다 먹지 못하고 나옴. 음식에 좀더 신경썼으면 합니다.
1680524361,BHC치킨 여의도역점,치킨,,,인테리어 넓어서 회식하기도 좋고 치킨도 맛있쒀요
1680524361,BHC치킨 여의도역점,치킨,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 친목
1680524361,BHC치킨 여의도역점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장
1680524361,BHC치킨 여의도역점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1680524361,BHC치킨 여의도역점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1680524361,BHC치킨 여의도역점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1680524361,BHC치킨 여의도역점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1680524361,BHC치킨 여의도역점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친구
1680524361,BHC치킨 여의도역점,치킨,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목, 비즈니스지인・동료"
1680524361,BHC치킨 여의도역점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1680524361,BHC치킨 여의도역점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1680524361,BHC치킨 여의도역점,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1680524361,BHC치킨 여의도역점,치킨,,,"저녁에 방문포장·배달 이용대기 시간 10분 이내 데이트, 나들이, 일상연인・배우자"
1680524361,BHC치킨 여의도역점,치킨,,,"저녁에 방문포장·배달 이용대기 시간 바로 입장친목, 나들이친구"
1680524361,BHC치킨 여의도역점,치킨,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1680524361,BHC치킨 여의도역점,치킨,,,점심에 방문포장·배달 이용대기 시간 바로 입장친목지인・동료
1680524361,BHC치킨 여의도역점,치킨,,,"집회 참여했다가 탄핵 가결 후 친구들과 방문했어요! 맥주가 진짜 어찌나 맛있던지, 치킨도 너무너무 맛있게 먹었습니다."
1680524361,BHC치킨 여의도역점,치킨,,,포장했어요 ㅎㅎ 매장이 넓어서 먹고가도 좋을거 같아요! 핫뿌링클 처음 먹어봤는데 생각보다 조금 매워요
1746536039,DRAFT 128,치킨,,,"✔ 메뉴: 런치 2인 한정 세트를 주문했어요. 리코타 치즈 샐러드, 해장 파스타, 상하이 로제 파스타, 그리고 음료까지 포함되어 있어서 가성비가 괜찮았어요."
1746536039,DRAFT 128,치킨,,,다음에도 꼭 방문해주세요~ 늘 맛있는 음식과 편안한 분위기로 맞이하겠습니다.
1746536039,DRAFT 128,치킨,,,동료분들이랑 방문했는데 음식도 맛있고 매장이 넓어서 단체모임하기 좋을 것 같아요
1746536039,DRAFT 128,치킨,,,맛있는 음식과 분위기를 즐기셨다니 매우 기쁩니다. 자주 이용하실 수 있도록 다양한 메뉴와 이벤트를 제공하는 매장이 되도록 노력하겠습니다.
1746536039,DRAFT 128,치킨,,,"매장 및 음식과 주류 모두 좋게 평가해 주셔서 감사한 마음 전합니다. 친목, 회식, 단체 예약 등 다양하게 이용 가능하오니 예약 주시면 친절하게 도움 드리겠습니다."
1746536039,DRAFT 128,치킨,,,"매장 이용 뿐만 아니라, 포장 메뉴도 다양하게 준비되어 있어 날씨 좋은 날 한강에서 피크닉 메뉴로 이용하시기 좋습니다. 앞으로도 많은 이용 부탁 드립니다."
1746536039,DRAFT 128,치킨,,,매장에 대해 좋은 글 남겨주셔서 매우 뿌듯합니다. 앞으로도 다양한 음식과 친절한 서비스 제공할 수 있도록 노력하겠습니다.
1746536039,DRAFT 128,치킨,,,스트레스 해소와 기분 좋은 하루 보내실 수 있도록 매장에서 친절한 서비스 제공하도록 하겠습니다.
1746536039,DRAFT 128,치킨,,,엘지 1등 화이팅! 엘지 야구 응원하면서 보기에 너무 좋은 가게! ㅋㅋㅋㅋ
1746536039,DRAFT 128,치킨,,,"여의도 식당들이 대부분 오래 기다려야하고 사실 맛도 별로인데, 여기는 아직 알려지지 않아서 #숨은맛집 들이 많습니다. 오는은 그 고메스트릿 중에서 #드래프트128 #Draft128 이라는 #스포츠펍 에 가봤어요. #LG트원스 팬은 이미 아는 성지라는데 점심 먹기도 좋네요. #단체회식 하기도 좋을 것 같아요. #6억 짜리 #초고화질 #대형스크린 도 있습니다. #더현대맛집 #IFC몰맛집"
1746536039,DRAFT 128,치킨,,,여의도 트윈스 빌딩 지하에 엘지 트윈스 인테리어 매장. 여의도 간 김에 엘지팬이니 일부러 방문해 봄. 맥주 2+1 행사중이여서 두번 주문에 적당히 마시고 나왔는데 기본안주 달달 팝콘이고 주문한 나초 나름 신경써서 나왔지만 가격대비 부실해서 여의도 물가일까??? 게다가 대형화면 앞쪽에 누가 앉음 절반이나 가려서 보이지도 않음::: 엘지 경기가 없던 날이라 흥이 덜하기도 했지만 엘지 직원 지인왈.. 법카로 회식이나 가야할 곳이라고... 화덕에 굽는 피자를 못먹어서 그런지 몰라도 자비로 간 입장에서 화면 가림과 나초에 다시 갈지는 음.....그래도 온통 엘지로 꾸민건 칭찬해~~~^^
1746536039,DRAFT 128,치킨,,,오 완전 양도 많고 맛있어요!!! 스포츠 경기 보려고 방문했는데 환경 조성이 잘 돼있어서 자주 올 것 같아요ㅎㅎ
1746536039,DRAFT 128,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1746536039,DRAFT 128,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1746536039,DRAFT 128,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
1746536039,DRAFT 128,치킨,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목연인・배우자
1746536039,DRAFT 128,치킨,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1746536039,DRAFT 128,치킨,,,"저희 매장을 또 한 번 이용해 주셔서 기쁘며, 시원한 음/주류와 맛있는 음식을 제공할 수 있도록 항상 노력하겠습니다."
1746536039,DRAFT 128,치킨,,,"저희 매장을 이용해 주시고 높게 평가해 주신 만큼, 더욱 노력하는 매장이 되도록 최선을 다하겠습니다."
1746536039,DRAFT 128,치킨,,,"저희 매장을 이용해 주시고 높게 평가해 주신 만큼, 더욱 노력하는 매장이 되도록 최선을 다하겠습니다."
1746536039,DRAFT 128,치킨,,,저희 매장을 이용해 주시고 맛있게 드셨다고 하니 매우 뿌듯합니다. 앞으로도 다양한 메뉴 제공할 수 있도록 노력하겠습니다.
1746536039,DRAFT 128,치킨,,,"저희 매장의 시그니처 메뉴인 '화덕 피자'는 직접 반죽한 도우에 라이브로 화덕에서 구워 고객님께 제공됩니다. 추후, 다양한 피자 메뉴 선 보일 예정이니 또 한 번 방문해 주시기 바랍니다."
1746536039,DRAFT 128,치킨,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1746536039,DRAFT 128,치킨,,,점심에 방문예약 없이 이용대기 시간 바로 입장회식지인・동료
1746536039,DRAFT 128,치킨,,,지하 공간에서 마치 '아지트'와 같이 편안하고 기분 좋은 하루를 보내실 수 있도록 매장에서는 다양한 노력하겠습니다. 메뉴 뿐만 아니라 직원들에게 좋은 글 남겨주셔서 매우 기쁩니다.
1746536039,DRAFT 128,치킨,,,진짜 맛있어요ㅠㅠ 그냥 맥주가 땡겨서 방문했는데 야구도 볼 수 있고 정말 재방문 의사 100%입니다. 야구 좋아하시면 꼭 방문하세요. 식당이 깨끗하고 너무 좋습니다
1746536039,DRAFT 128,치킨,,,"집에서 보기 뭔가 아쉬워서 찾다가 왔는데 티비도 많아서 어느 자리에 앉아도 잘 보여서 좋고, 음식도 맛있고 좋았어요!"
1746536039,DRAFT 128,치킨,,,"칠리소스도 있고, 트러플마요 소스도 강추하니 꼭 같이 드셔보세요."
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,고디바 쪼꼬 맛난거야 다 알지만 베이커리도 맛집 인정입니다!
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,고디바 쪼꼬 맛난거야 다 알지만 베이커리도 맛집 인정입니다!
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,드디어 먹어본 고디바베이커리. 역시나 맛있는데 계산까지 오래 걸럈아요
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,드디어 먹어본 고디바베이커리. 역시나 맛있는데 계산까지 오래 걸럈아요
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,드디어 유명한 고디바 베이커리에 와봤어요!! 맛있습니다☺️
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,드디어 유명한 고디바 베이커리에 와봤어요!! 맛있습니다☺️
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,"빵은 익히 맛있는거 알지만, 냉장말고 그냥 진열된 빵에 초파리 3 마리나 날아다님... 쇼케이스 뚜껑 있었으면 좋겠어요!"
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,"빵은 익히 맛있는거 알지만, 냉장말고 그냥 진열된 빵에 초파리 3 마리나 날아다님... 쇼케이스 뚜껑 있었으면 좋겠어요!"
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,빵을 하나밖에 안 산게 아쉬울정도..다 먹어보고 싶어요!
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,아이스크림 소라빵 아이스크림은 맛있는데 소라빵은 그냥 그저 그랬어요. 초코크림이 빵이랑 따로 노는 느낌이었고 빵도 약간 메마른 느낌이었어요
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,여전히 인기많은 고디바베이커리. 케잌남은거 산걸로 만족
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,와웅~ 달지 않고 진한 초콜렛 맛이 좋아요~ 음료는 부숴 마실 수 있는 크랙으로 드세요! 소라빵 어나더레벨입니다 ^^
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,"요즘 베이커리는 잼이 속에서 겉으로 나오는 추세인데요. 노티드나 랜디스, 말똥 도넛 같은 속이 꽉찬 크림 도넛이 한풀 꺾이면서 타르트나 페스트리처럼 빵 자체로 승부하거나 빵 표면에 소스를 바르는 쪽으로 옮겨가고 있습니다."
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,점심에 방문예약 없이 이용대기 시간 10분 이내 친목친구
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,점심에 방문예약 없이 이용대기 시간 30분 이내친목친구
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,점심에 방문예약 없이 이용대기 시간 30분 이내친목친구
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,점심에 방문포장·배달 이용대기 시간 10분 이내 데이트연인・배우자
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,"점심에 방문포장·배달 이용대기 시간 30분 이내데이트, 일상연인・배우자"
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,"점심에 방문포장·배달 이용대기 시간 30분 이내데이트, 일상연인・배우자"
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,"진짜 몇번이고 둘, 하나, 하나 포장 따로 해달라고 정중하게 부탁했는데… 제가 선물하는 거라 스티커를 떼고 다시 확인 할 수도 없었고 믿고 부탁드렸는데 ㅠㅠ 포장이 원하는 품목으로 안되어서 선물 망했습니다,,, 진짜 환불하고싶은 거 꾹 참았어요….. 포장 똑바로 해주세요…."
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,카운터 보시는 분 손이 조금만 더 빠르면 좋겠어요. 빵은 굿굿
1987157240,고디바베이커리 더현대서울점초콜릿전문점,카페,,,카운터 보시는 분 손이 조금만 더 빠르면 좋겠어요. 빵은 굿굿
40048672,고릴라쉐프,치킨,,,고기 요리들이 질리지 않고 맛있네요. 매콤 새우 로제파스타는 크림함과 매콤함이 어우러져 참 괜찮았어요.
40048672,고릴라쉐프,치킨,,,고기 요리들이 질리지 않고 맛있네요. 매콤 새우 로제파스타는 크림함과 매콤함이 어우러져 참 괜찮았어요.
40048672,고릴라쉐프,치킨,,,깔끔해서 좋았어요 화장실도 남녀구분 되어있고요 고릴라수제소세지 진짜 직접 만드는지 엄청 특별했습니다 맛은 감동이었으며 친구들과 함께 또 오고싶은 곳이었던 것 같습니다
40048672,고릴라쉐프,치킨,,,넓은 매장에 자리 잘 잡고 맛있는 안주 먹으니 기분 좋네요 학센플레트는 푸짐하게 나와서 만족스러웠어요 차별화된 맛으로 인기있는 곳인 이유를 알겠네요
40048672,고릴라쉐프,치킨,,,넓은 매장에 자리 잘 잡고 맛있는 안주 먹으니 기분 좋네요 학센플레트는 푸짐하게 나와서 만족스러웠어요 차별화된 맛으로 인기있는 곳인 이유를 알겠네요
40048672,고릴라쉐프,치킨,,,넓은 매장에서 맥주랑 함께하는 수란토마토해물매운탕이 진짜 맛있어요 매콤한 국물에 싱싱한 해물이 듬뿍 들어있고 맥주 안주로 딱이네요
40048672,고릴라쉐프,치킨,,,넓은 매장에서 편안하게 식사하면서 오랜만에 여유 있는 시간 보내고 왔네요. 여러 음식 중에서도 해물치즈떡볶이가 생각보다 훨씬 맛있게 느껴졌어요. 매장이 넓어서 좋고 다른 테이블과 거리도 있어 쾌적하게 식사할 수 있었어요.
40048672,고릴라쉐프,치킨,,,넓은 매장이라 편하게 먹을 수 있어요 학센플레트 주문했는데 정말 푸짐하게 나와서 좋더라고요 회식장소로 제격인 곳
40048672,고릴라쉐프,치킨,,,맛이 정말 고급지더라고요 주문 들어오면 조리한다고 하는데 그런지 매콤 새우 로제파스타가 너무 맛있었어요 매장도 넓어서 여럿이 함께 가도 좋았어요
40048672,고릴라쉐프,치킨,,,맛이 정말 고급지더라고요 주문 들어오면 조리한다고 하는데 그런지 매콤 새우 로제파스타가 너무 맛있었어요 매장도 넓어서 여럿이 함께 가도 좋았어요
40048672,고릴라쉐프,치킨,,,맛있는 메뉴가 정말 다양하네요 고릴라쉐프는 음식도 맛있고 직원분들 친절해요 특히 수제소세지가 너무 맛있었고 공간이 넓어서 좋았어요
40048672,고릴라쉐프,치킨,,,맛있는 메뉴가 정말 다양하네요 고릴라쉐프는 음식도 맛있고 직원분들 친절해요 특히 수제소세지가 너무 맛있었고 공간이 넓어서 좋았어요
40048672,고릴라쉐프,치킨,,,맛있는 안주가 많아서 선택하기 어려울 정도예요. 고릴라 찹스테이크랑 리얼새우깡 둘 다 먹고 싶어서 고민했네요. 술과 안주 종류가 다양해서 취향에 맞게 즐길 수 있어 좋아요.
40048672,고릴라쉐프,치킨,,,맛있는 안주가 많아서 선택하기 어려울 정도예요. 고릴라 찹스테이크랑 리얼새우깡 둘 다 먹고 싶어서 고민했네요. 술과 안주 종류가 다양해서 취향에 맞게 즐길 수 있어 좋아요.
40048672,고릴라쉐프,치킨,,,사장님이 술에 진심이신건 확실히 느껴져요 술 메뉴가 정말 다양하더라고요 위스키랑 하이볼 종류가 많아서 친구들이랑 방문했을 때 고민하느라 시간 좀 걸렸어요 근데 그만큼 맛있게 먹고 마시고 왔어요 그리고 학센 플레이트 메뉴가 생각보다 푸짐해서 좋았어요
40048672,고릴라쉐프,치킨,,,안주들이 다 맛있고 뚝배기안에 들어있어 따뜻하게 유지되는것 같아요:)
40048672,고릴라쉐프,치킨,,,여러 안주랑 술 종류가 다양해서 선택의 폭이 넓어 좋네요 메뉴 하나하나가 푸짐하고 맛있는데 특히 수제소세지는 직접 만들어서 그런지 맛이 살아있어요
40048672,고릴라쉐프,치킨,,,여러 안주랑 술 종류가 다양해서 선택의 폭이 넓어 좋네요 메뉴 하나하나가 푸짐하고 맛있는데 특히 수제소세지는 직접 만들어서 그런지 맛이 살아있어요
40048672,고릴라쉐프,치킨,,,여의도에 있는 이곳은 매장 공간이 여유있어서 여럿이 와도 쾌적하고 좋아요~ 민물새우를 튀겨낸 리얼새우깡이 맥주와 궁합이 아주 좋았어요 고기도 부드럽고 해산물도 신선해서 여럿이 같이 모여 먹기 좋은 곳이네요
40048672,고릴라쉐프,치킨,,,오랜만에 방문했는데도 여전히 북적북적하고 인기가 좋네요 ? 서비스도 여전하고 👍🏻맛도 여전하고👍🏻 오래오래 장사가 잘되는덴 확실히 이유가 있는듯요
40048672,고릴라쉐프,치킨,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
40048672,고릴라쉐프,치킨,,,"저녁에 방문예약 후 이용대기 시간 10분 이내 친목친구, 지인・동료"
40048672,고릴라쉐프,치킨,,,친구들과 고릴라파히타랑 수제소세지 주문했는데 음식양이 많고 맛있네요 직원분들도 친절하시고 맥주랑 먹으니 술자리가 더 즐거워졌어요
40048672,고릴라쉐프,치킨,,,친구들과 고릴라파히타랑 수제소세지 주문했는데 음식양이 많고 맛있네요 직원분들도 친절하시고 맥주랑 먹으니 술자리가 더 즐거워졌어요
40048672,고릴라쉐프,치킨,,,해물치즈떡볶이 진짜 맛있네요 푸짐하게 나와서 다같이 나눠 먹기 좋았어요 치즈도 듬뿍 들어가고 매콤달콤한 맛이 아주 일품이에요~ 직원분이 추천해주셔서 먹었는데 대만족이에요
40048672,고릴라쉐프,치킨,,,화장실 남녀 나누어져 있어서 편하게 이용할 수 있고 매장 내부가 꽤 넓은 편이라 마음이 여유롭네요 로제떡볶이 진짜 맛있고 깔끔해서 좋았어요
40048672,고릴라쉐프,치킨,,,화장실 남녀 나누어져 있어서 편하게 이용할 수 있고 매장 내부가 꽤 넓은 편이라 마음이 여유롭네요 로제떡볶이 진짜 맛있고 깔끔해서 좋았어요
40048672,고릴라쉐프,치킨,,,화장실도 남녀 따로 구분되어 있고 내부 위생상태도 깨끗하게 관리되고 있어요 데킬라피자를 주문했는데 맛있네요
40048672,고릴라쉐프,치킨,,,화장실도 남녀 따로 구분되어 있고 내부 위생상태도 깨끗하게 관리되고 있어요 데킬라피자를 주문했는데 맛있네요
1176499812,고반식당블랙 여의도본점,삼겹살,,,가족모임 하러 자주 오는 곳인데 깨끗하고 고기 질도 좋아서 만족합니다 또 올게요
1176499812,고반식당블랙 여의도본점,삼겹살,,,"고기 질이 정말 훌륭합니다. 두께가 일정하고 육즙이 풍부해 한 점 먹을 때마다 입안 가득 고소함이 퍼집니다. 구워서 불판에 올려주셔서 마지막까지 깔끔하게 먹을 수 있었고, 연기나 기름 튐 없이 쾌적하게 식사했습니다. 기본 반찬도 하나하나 신선하고 정갈했습니다"
1176499812,고반식당블랙 여의도본점,삼겹살,,,"고기를 맛있게 즐기셨다니 저희도 매우 기쁩니다. 주차 편의와 깔끔한 인테리어, 좋은 분위기까지 만족해 주셔서 감사드려요. 앞으로도 만족을 드릴 수 있도록 최선을 다하겠습니다. 회식이나 데이트 때 언제든 편하게 방문해 주세요."
1176499812,고반식당블랙 여의도본점,삼겹살,,,"고기를 맛있게 즐기셨다니 저희도 매우 기쁩니다. 주차 편의와 깔끔한 인테리어, 좋은 분위기까지 만족해 주셔서 감사드려요. 앞으로도 만족을 드릴 수 있도록 최선을 다하겠습니다. 회식이나 데이트 때 언제든 편하게 방문해 주세요."
