가게ID,가게명,업종,평점,날짜,리뷰내용
1446022752,FEEL EAT 필릿 망우역본점,카페,,,쉬는 날이라 그동안 가보고 싶었던 필릿에 왔어요! 들어오자마자 깜짝 놀랬던건 감각적인 분위기에 중년 사장님이 계셔서 놀랬어요! 사장님 무뚝뚝해 보이시면서도 친절하시고 무화과 케이크에 토핑 낙낙하니 엄청 많고 부드럽고 너무 맛있네요👍🏻😋 인위적인 단맛이 아니고 과일의 은은한 단맛 너무 좋아요🥰
1446022752,FEEL EAT 필릿 망우역본점,카페,,,"여기 파블로바는 처음 먹어봤는데, 겉바속쫀(내가 원래 알고 있는 파블로바의 중요 특징)이 아닌게 조금은 아쉽지만, 그래도 요거트 크림인게 잘 어울리고, 샤인머스켓도 참 많이 들어있음."
1446022752,FEEL EAT 필릿 망우역본점,카페,,,"여기 파블로바는 처음 먹어봤는데, 겉바속쫀(내가 원래 알고 있는 파블로바의 중요 특징)이 아닌게 조금은 아쉽지만, 그래도 요거트 크림인게 잘 어울리고, 샤인머스켓도 참 많이 들어있음."
1446022752,FEEL EAT 필릿 망우역본점,카페,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 나들이혼자"
1446022752,FEEL EAT 필릿 망우역본점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제
1446022752,FEEL EAT 필릿 망우역본점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1446022752,FEEL EAT 필릿 망우역본점,카페,,,저번에 배달로 복숭아 파블로바 먹고 너무 맛있어서 직접 매장에 왔어요! 매장 분위기 너무 좋네요. 집근처에 파블로바 카페 생긴거 너무 좋아여!!!👍🏻👍🏻
1446022752,FEEL EAT 필릿 망우역본점,카페,,,저희 필릿을 찾아주시고 정성스런 리뷰 남겨주셔서 감사합니다😍 앞으로도 맛있는 디저트 많이 준비할테니 자주 들러주세요🥰
1446022752,FEEL EAT 필릿 망우역본점,카페,,,전메뉴 다먹어볼만큼 맛집입니다. 특유의 계란 비린내도 안나고 진짜 맛있어요
1446022752,FEEL EAT 필릿 망우역본점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임친척・형제
1446022752,FEEL EAT 필릿 망우역본점,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목친구"
1446022752,FEEL EAT 필릿 망우역본점,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목친구"
1446022752,FEEL EAT 필릿 망우역본점,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목친구"
1446022752,FEEL EAT 필릿 망우역본점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1446022752,FEEL EAT 필릿 망우역본점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1446022752,FEEL EAT 필릿 망우역본점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트친구
1446022752,FEEL EAT 필릿 망우역본점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트친구
1446022752,FEEL EAT 필릿 망우역본점,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장일상, 나들이혼자"
1446022752,FEEL EAT 필릿 망우역본점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목
1446022752,FEEL EAT 필릿 망우역본점,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장친목, 기념일친구"
1446022752,FEEL EAT 필릿 망우역본점,카페,,,종류도 다양하고 파블로바는 버로 후바로 만들어주어 더 믿음직스러워요
1446022752,FEEL EAT 필릿 망우역본점,카페,,,종류도 다양하고 파블로바는 버로 후바로 만들어주어 더 믿음직스러워요
1446022752,FEEL EAT 필릿 망우역본점,카페,,,주문한지 10분만에 다 먹어가지구 바치케도 추가로 먹었는데 완전 존맛탱🥹🥹🥹
1446022752,FEEL EAT 필릿 망우역본점,카페,,,직원분들이 친절하고 분위기가 너무 좋아요! 음료도 맛있고 파블로바도 포장했는데 너무너무 기대됩니다 비쥬얼이 미쳤어요
1446022752,FEEL EAT 필릿 망우역본점,카페,,,친구집 근처여서 와봤는데 디저트랑 음료 둘 다 너무 이쁘고 맛있어요!!🩵🫧🍋‍🟩
1446022752,FEEL EAT 필릿 망우역본점,카페,,,친구집 근처여서 와봤는데 디저트랑 음료 둘 다 너무 이쁘고 맛있어요!!🩵🫧🍋‍🟩
1446022752,FEEL EAT 필릿 망우역본점,카페,,,커피에 디져트 먹고싶어 왔는데 파블로바라는 특이한 메뉴가 있어 종류별로 시켰는데 엄청 건강하고 깔끔한 맛👍🏻 그리고 달달구리에 ICE아메리카노 까지❤️
1446022752,FEEL EAT 필릿 망우역본점,카페,,,파블로바 과일도 신선하고 맛있어요~~ 아기 200일 사진 찍어주려고 샀는데 사진 예쁘게 찍을게요~
1446022752,FEEL EAT 필릿 망우역본점,카페,,,파블로바 유명한곳왠만하면 다 먹어봤는데 여기 진짜 맛있어요!!! 커피도 맛있었습니다><
1446022752,FEEL EAT 필릿 망우역본점,카페,,,파블로바 유명한곳왠만하면 다 먹어봤는데 여기 진짜 맛있어요!!! 커피도 맛있었습니다><
1446022752,FEEL EAT 필릿 망우역본점,카페,,,파블로바 진짜 조아하는데 파블로바를 다양하게 팔아서 조아요~~❤️❤️❤️❤️ 공간도 아기자기 사장님도 포근하셔요~>_<
1446022752,FEEL EAT 필릿 망우역본점,카페,,,파블로바 파는 곳을 찾기 어려운데 집 근처에 있길래 와봤어요! 디저트랑 음료 모두 다양하고 맛있습니다! 인테리어도 귀엽고 음악도 좋았어요ㅎㅎ 특별한 디저트를 원하신다면 추천드려요👍
1446022752,FEEL EAT 필릿 망우역본점,카페,,,파블로바가 너무 예뻐요 : > 파블로바 처음 먹어봤는데 너무 맛있어요 오늘부터 제 최애 디저트 ㅎㅎ 카페도 너무 이뻐요 !
1446022752,FEEL EAT 필릿 망우역본점,카페,,,파블로바가 너무 예뻐요 : > 파블로바 처음 먹어봤는데 너무 맛있어요 오늘부터 제 최애 디저트 ㅎㅎ 카페도 너무 이뻐요 !
1446022752,FEEL EAT 필릿 망우역본점,카페,,,"파블로바라는 특색있는 디저트가 있어서 방문하기 좋아요. 아메리카노도 맛있고, 올라가있는 크림도 맛있어서 나중에 또 방문하려합니다."
37929017,경미양꼬치양꼬치,중식,,,나의 최애 양꼬치집!! 찹쌀탕수육(꿔바로우)는 여기가 진리 >< 나만알고싶은곳인데 이미 유명해져버린... 넘나맛난 경미양꼬치 항상 최곱니다
37929017,경미양꼬치양꼬치,중식,,,넘나리 마싯서여!! 첫 빙문인데 바로 단골 예약이요~~! 그리고 물만두 서비스 죠아요!!!👍🏻
37929017,경미양꼬치양꼬치,중식,,,드디어 와본 동네 맛집이에요!! 매운양꼬치 안맵고 진2짜 맛있고 온면 처음 먹어봤는데 너무 맛있어요~~👍🏻👍🏻 서비스 만두도 맛있어요ㅠㅠ 싹싹 다 먹었어요
37929017,경미양꼬치양꼬치,중식,,,매운양꼬치가 기가막혀버리는 면목동맛집 경미양꼬치는 꿔바로우맛집으로도 유명한곳인데 엄마랑 저희 양꼬치최애맛집입니다!!! 오랜만에 왔더니 매운양꼬치의 양념이 더 진하고 매콤해졌더라고요?! 업그레이드된 맛에 아주 만족스럽더라고요ㅎ 온면도 면이 탱글탱글하고 국물이 얼큰~하면서 달달~한게 너무 맛있었어요!!👍 저희식구들은 양꼬치먹으러 경미양꼬치만 올정도로 입맛저격당해버렸어요!! 다른곳에서는 맛볼수없는 매운양꼬치 면목동맛집 TOP3안에 들수있을정도로 맛있다고생각합니다!! 양꼬치입문자들 특히 강추하는곳이에요ㅎ 양념이 쎄서 냄새하나도 안나요!!ㅎ 꿔바로우는 시큼함이 코를 찌르면 기침이 나고 그러잖아요?! 경미양꼬치는 시큼함이 강하지않아서 좋더라고요! 무엇보다 겉이 엄청 바삭!한데 속이 떡처럼 쫀득해요!! 완전 강추!!👍
37929017,경미양꼬치양꼬치,중식,,,매운양꼬치는 맵찔이(불닭 못 먹음)한테는 아주 조금 매웠는데 그냥 맛있게 매운 정도였어요 매콤 정도?
37929017,경미양꼬치양꼬치,중식,,,면목동 숨은 맛집입니다. 매운양꼬치 양념 많이 맵지않고 딱 알맞게 맛있어요. 바지락볶음은 지근거림 하나없고 철이 아님에도 살도 실하고 양념도 맛있습니다. 마무리로 온면 최곱니다. 고추장찌개스타일로 칼칼해서 강추합니다. 손님이 계속 있어서 주문은 미리하시는걸 추천합니다.
37929017,경미양꼬치양꼬치,중식,,,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
37929017,경미양꼬치양꼬치,중식,,,보양식을 먹는다는 기대감으로 도착 양꼬치2인분 온면을 주문 했지요 깔끔하게 정돈된실내에서 맛난 양꼬치를 구워 친구와 홀릭합니다 잡내도 없고 고소고소 바삭바삭
37929017,경미양꼬치양꼬치,중식,,,사장님 친절해요 ㅋㅋ 서비스도 주시고 가격도 저렴해서 만족했어요 이른시간에 방문했는데 사람이 많더라고요 동네맛집인가봐요
37929017,경미양꼬치양꼬치,중식,,,설연휴라 오픈한곳 찾아보다 오게 되었어요.지도로 검색해보니 안심식당이네여.양꼬치가 소스가 뭍은채로 나오는군요.양꼬치와.가지볶음-슴슴하군요.온면-달짝한옥수수면빨간맛.새우볶음밥.
37929017,경미양꼬치양꼬치,중식,,,설연휴라 오픈한곳 찾아보다 오게 되었어요.지도로 검색해보니 안심식당이네여.양꼬치가 소스가 뭍은채로 나오는군요.양꼬치와.가지볶음-슴슴하군요.온면-달짝한옥수수면빨간맛.새우볶음밥.
37929017,경미양꼬치양꼬치,중식,,,소스들이 고기 잡내를 잡아줬습니다. 양꼬치는 양 특유의 비릿한 향을 조리 할 때 잘 잡아줘야 한다고 들었습니다.
37929017,경미양꼬치양꼬치,중식,,,술을 부르는 맛입니다 양꼬치에 쯔란도 맛있지만 간장소스가 예술이니깐 꼭 간장소스에 찍어 먹어 보세요 세상 친절하시고 에어컨이 강력해서 땀 하나 안나고 맛있게 잘 먹었어요 ㅋㅋ 사장님 워낙 친절하셔서 또 방문하고 싶은 식당이에요 동료도 여기 왤케 맛있냐고 물개박수 ㅎㅎㅎ 다음에 또 뵈요~~!
37929017,경미양꼬치양꼬치,중식,,,양고기 너무 맛있게 잘 먹고 갑니다. 남편이 먹고 싶어서 오자했는데 제가 더 잘 먹고 1인분 더 추가해서 먹고갔어요 ㅎㅎ 서비스로 물만두 주셨는데 양고기랑 잘 어울렸어요. 다음에 남동생 데리고 오고싶네요
37929017,경미양꼬치양꼬치,중식,,,양고기 치고 잡내없고 마라맛도 세지 않아 좋고 너무 맛있습니다.
37929017,경미양꼬치양꼬치,중식,,,양꼬치 2인분이랑 온면 먹었는데 메뉴가 빠르게 나와서 만족스러웠고 양꼬치도 냄새안나고 맛있게 잘 먹었어요! 온면도 얼큰하니 대만족👍
37929017,경미양꼬치양꼬치,중식,,,양꼬치 간이 안세서 담백하고 온면은 칼칼한 편이라 잘 어울렸어요
37929017,경미양꼬치양꼬치,중식,,,양꼬치 간이 안세서 담백하고 온면은 칼칼한 편이라 잘 어울렸어요
37929017,경미양꼬치양꼬치,중식,,,양꼬치 너무 좋아해서 빨리 구워서 먹으려고 사진 찍는걸 모두 잊어버렸네요. 엄마가 싫어하실까봐 한번도 모시고 오지 않았는데 맛있다 좋아하시네요. 남편 많이 시켰다고 잔소리하더니 탕수육만 조금 남고 다 먹었네요. 잘 먹고 갑니다.
37929017,경미양꼬치양꼬치,중식,,,양꼬치 맛있어요~ 서비스로 물만두도 주시고 좋아요
37929017,경미양꼬치양꼬치,중식,,,양꼬치랑 매운양꼬치 하나씩 주문했는데 양도 많고 진짜 맛있어요😆 요리류는 무조건 마파두부 시키세요!! 양 많은건 기본이고 양념이 막 엄청 짜지도 않은게 매콤하니 진짜 맛있더라구요☺️ 술이 술술 들어갑니다!! 왜 양꼬치 맛집인지 알겠어요ㅎㅎ 사가정 양꼬치 맛집 인정합니다🤩
37929017,경미양꼬치양꼬치,중식,,,양꼬치먹었는데 고기냄새 하나도 안나구 살도 통통하구 실코기도 많아서 여태까지 다닌 양꼬치집중에 일등이에요! 사장님도 너무 친절하시구 같이 나온 반찬들도 맛있어서 양꼬치랑 무한흡입했어요 ㅎㅎㅎ 제로 콜라도 닜어서 너무 잘 먹고 갑니당🙌💖
37929017,경미양꼬치양꼬치,중식,,,양꼬치먹었는데 고기냄새 하나도 안나구 살도 통통하구 실코기도 많아서 여태까지 다닌 양꼬치집중에 일등이에요! 사장님도 너무 친절하시구 같이 나온 반찬들도 맛있어서 양꼬치랑 무한흡입했어요 ㅎㅎㅎ 제로 콜라도 닜어서 너무 잘 먹고 갑니당🙌💖
37929017,경미양꼬치양꼬치,중식,,,"어머님 생신 기념으로 퇴근 후 사가정맛집 찾다가 오랜만에 양꼬치를 먹으로 경미양꼬치를 먹었는데용!! 여기 대박ㅋㅋ양꼬치집인데 내부가 넓고 깔끔해서 어머님 모시고 식사하기도 좋았어요. 양꼬치에는 기본 소스같은데 뿌려져 나온는데 구우면 완전 고소하고 잡내가 안나요.저는 잡내나면 못먹어요ㅠㅠ그리고 꿔바로우는 달달구리의 기분좋은 맛.쫀득하니 남녀노소 다 잘 먹을 맛이고, 양이 많아요!!!"
37929017,경미양꼬치양꼬치,중식,,,어향가지 - 처음으로 이 음식 먹어봤는데 바삭하고 양념이 잘 가미되서 좋았고 시간지나면 튀김이 푹 죽더라고요 그래도 맛있었어요
37929017,경미양꼬치양꼬치,중식,,,여기가면 둘이서 맨날 8만원 이상쓰고나오는 맛집입니다 ㅋㅋㅋㅋ
37929017,경미양꼬치양꼬치,중식,,,"여기는 특뱔하게 일반양꼬치가아닌, 매운양꼬치랑 마라양꼬치가있어요!"
37929017,경미양꼬치양꼬치,중식,,,"워낙 면목동양꼬치 맛집으로 잘 알려진 곳으로 저녁이면 회전도 빠른편이 아니고, 즐기는 단골들이 워낙 많아 낮술할 겸 친구와 방문이었는데, 굉장히 만족했던 사가정역맛집 경미양꼬치. 쫄깃하게 잡내없이 도톰한 식감의 양꼬치는 물론, 곁들여 먹으려고 고민하다 시킨 매콤하면서도 달콤새콤한 어향육사까지 제대로 식사겸 맥주 안주 역할 톡톡히 해준 곳이다보니, 숨은 맛집 찾은 기분이랄까요?"
37929017,경미양꼬치양꼬치,중식,,,"워낙 면목동양꼬치 맛집으로 잘 알려진 곳으로 저녁이면 회전도 빠른편이 아니고, 즐기는 단골들이 워낙 많아 낮술할 겸 친구와 방문이었는데, 굉장히 만족했던 사가정역맛집 경미양꼬치. 쫄깃하게 잡내없이 도톰한 식감의 양꼬치는 물론, 곁들여 먹으려고 고민하다 시킨 매콤하면서도 달콤새콤한 어향육사까지 제대로 식사겸 맥주 안주 역할 톡톡히 해준 곳이다보니, 숨은 맛집 찾은 기분이랄까요?"
37929017,경미양꼬치양꼬치,중식,,,이번엔 양꼬치 하나에 매운갈비살꼬치와 늘 먹던 온면대신 냉면 먹었는데 매운 갈비살 꼬치 진짜 맛있네요~ 양꼬치도 양념이 되어있어서 약간 매운데 맵기는 비슷해여 맵지린데 정말 맛있게 먹었고 냉면이 진짜 얼큰하거 시원하니 맛있어요~ 여름동안은 냉면으로 먹겠습니당~ 최고에여~
37929017,경미양꼬치양꼬치,중식,,,일찍 안가면 웨이팅이 필요하여~ 시간대 잘 마추어 방문을 추천드리고~ 사가정 양꼬치는 경미 양꼬치!
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 데이트
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목부모님
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목부모님
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
37929017,경미양꼬치양꼬치,중식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
37929017,경미양꼬치양꼬치,중식,,,제가먹어본 양꼬치랑 찹쌀탕수육(꿔바러우) 중 제일 맛났어요!! 마라양꼬치 대존맛 ㅠㅠ
1874918103,그린플레이트 신내점,일식,,,"2번째 방문이에요. 어머님께서 육회 샐러드를 너무 잘드시고 맛있다고 여러번 말씀하시네요😊 친절하고, 남녀노소 좋아할 음식이 종류별로 되어 있어서 가족 모임 하기 딱 ! 좋은곳이에요~ 6명이 가도 크게 부담스럽지 않은 가격에 다양한 종류를 선택해서 먹을수 있어서 더 만족스러워요^^ 다음에 또 갈께요~"
1874918103,그린플레이트 신내점,일식,,,3번째 방문같은데 처음 네이버 예약하고 갔습니다. 애들 방방 뛰고 씨끄럽게 떠들어도 방치하는 테이블 피하려고 따로 부탁했는데 약간 독립적인 테이블로 해주셔서 감사합니다~ 덕분에 부모님과 그나마 조용히 잘 먹고왔어요
1874918103,그린플레이트 신내점,일식,,,"가끔 가는데, 메뉴도 종종 바뀌고 그래도 핵심적으로 맛은 변하지 않고 꾸준합니다 가격도 합리적인편"
1874918103,그린플레이트 신내점,일식,,,갈때마다 항상 맛있게 잘먹고 있어요ㅎㅎ 주차장도 잘되어 있어서 접근성도 좋고 음식들도 다 신선하고 좋아요~
1874918103,그린플레이트 신내점,일식,,,고기가 무한리필은 아니지만 그래도 야채도 다양하게 있고 월남쌈도 있어서 좋아요. 그리고 그냥 일반 음식들도 꽤나 다양하게 있어서 맛있습니다.
1874918103,그린플레이트 신내점,일식,,,고기질도 좋고 재료도 신선하니 이곳 제일 장사잘되고 늘 줄서있는 맛집이예요😁
1874918103,그린플레이트 신내점,일식,,,고딩인 두 아들은 아직 샤브샤브를 좋아하거나 월남쌈을 딱히 맛있어 하지 않다보니 만족도가 애슐리퀸즈 보다 못했다고 하는데 나머지6명은 적당한 수준의 사이드메뉴와 구운고기 보다는 샤브샤브 형태의 고기가 가장 건강한 식사법이라는 것을 알기에 그 어떤 뷔페보다 만족도가 높았어요^^♡
1874918103,그린플레이트 신내점,일식,,,그린플레이트 신내점은 신선한 재료로 다양한 음식을 맛볼 수 있어 만족스러웠어요.
1874918103,그린플레이트 신내점,일식,,,급 방문하고자 하여 전화드렸는데 친절하게 응대해주시고 주말이라 예약이 안될 것 같았는데 자리 마련해주시고 전화주셔서 너무 감사했습니다.
1874918103,그린플레이트 신내점,일식,,,"내일 건강검진만 아니면 많이 먹었을꺼 같은데, 아쉬워요 ㅠㅠ 신선하고 맛 좋네요 ^^"
1874918103,그린플레이트 신내점,일식,,,너무 맛있게 야무지게 먹었어요 ㅠㅠ 재료 하나하나 다 신선하고! 어느것하나 맛없는게 없네용!
1874918103,그린플레이트 신내점,일식,,,다들 맛있게 먹어서 기분도 좋고 또 가격또한 비싸지도 않고 좋고 음식도 종류도 많고. 먹을거도 너무 많고 진짜 가격비해 너무 좋아요.장오님도 진짜 맛있게 드셨다고 얘기하셔서 기분이 좋았습니다.저희 딸도 어지간히 먹지 않는데 여기에서는 먹을 음식이 많아서 좋다구 하네요.딸이 커피 맛있다구 해서 먹어봤는데 진짜 맛있었어요. 주말이라 차가 밀려서 20분정도 늦게 도착한다고 가게에 전화했더니 이무 불편함없이 전천히 오시라고 사장님이 친절히 얘기해주세서 고마웠습니다.
1874918103,그린플레이트 신내점,일식,,,다만 사람이 너무 많아서 예약 후 방문은 필수입니다!
1874918103,그린플레이트 신내점,일식,,,무료주차 가능한점. 샤브샤부와 다양한메뉴뷔페 넘 좋아서 부모님 모시고 또 오려고 합니다!
1874918103,그린플레이트 신내점,일식,,,뭐하나 빼놓을수없이 맛있는 곳이라 자주방문하고있어요. 특히 일식집도 이겨버린 이 가지튀김이 숨겨진메뉴인데요:) 샤브샤브 야채도 신선하고 좋아요!
1874918103,그린플레이트 신내점,일식,,,벌써 5번째 방문이네여 ㅎㅎ 갈때마다 맛있게 먹고와요 저번에 화요일 휴무인거 깜빡하고 방문했다가ㅜㅜ발길 돌렸었는데 ㅎㅎ 오늘 런치로 배부르게 먹고왔어요~ 음식 퀄리티 좋아여 맛있어여 야채들도 신선하고~~ 가성비 최고❤️
1874918103,그린플레이트 신내점,일식,,,"뷔페 코너에 샐러드, 핫푸드 가짓수가 정말 많아서 다 먹고 오지 못했어요ㅋㅋ(가지튀김, 육회 샐러드 최고💕💕)"
1874918103,그린플레이트 신내점,일식,,,"샐러드바가 종류 다양하네요. 먹다보니 정작 샤브샤브는 덜 먹었어요. 가지 튀김 먹어볼 만 하고, 크로플 구워서 커피 까지 마실 수 있어 더 좋네요"
1874918103,그린플레이트 신내점,일식,,,"샐러드부터 떡볶이, 파스타, 피자, 과일, 디저트, 음료까지!!!! 뷔페 메뉴 구성도 진짜 좋아요🤗"
1874918103,그린플레이트 신내점,일식,,,샤브 뷔페 중에 젤 만족스러워요! 일단 야채도 싱싱하고 기본제공되는 고기도 질이 좋더라구요. 샐러드바 음식도 다 맛있고 마지막 크로플에 우유아이스크림까지 완벽합니다!! 크로플 구워서 아이스크림 올려드세요!!
1874918103,그린플레이트 신내점,일식,,,"샤브샤브 뷔페에서 리필 안 한적 처음!! 샤브샤브 맛이 아쉬워요ㅠ 사이드 메뉴로 배채웠어요(사이드메뉴 사진 찍었어요) 월남쌈 재료도 부실하고 샤브샤브만 놓고 봤을 때 소담촌이 나아요 사이드메뉴에 샐러드가 다양하고 핫푸드존 구성이 알찬 건 좋았어요+++++요거트 안 달아서 좋았고 프렌치샐러드, 시저샐러드, 육회샐러드, 누룽지탕, 타코야끼, 방울토마토, 오렌지 맛있어요 저는 치킨 안 먹었지만 같이 간 사람들이 맛있대요 커피는 스타벅스 원두예요 메밀소바는 엄청 짜고 피자랑 우유아이스크림은 맛없어요 가성비가 좋아서 한 번쯤 가볼 만한데 재방문 의사는 없어요"
1874918103,그린플레이트 신내점,일식,,,샤브샤브 재료도 신선하고 월남쌈이랑 야채는 무한리필이라 배부르고 든든하게 먹기 좋아요😋🙌
1874918103,그린플레이트 신내점,일식,,,"샤브샤브, 샐러드바 무한리필 집으로 공간도 엄청 커서 단체 모임하기도 좋아요. 평일 점심으로 이용했는데 가성비까지 있어서 또 가고싶은 곳이예요!!!!"
1874918103,그린플레이트 신내점,일식,,,"샤브샤브, 월남쌈 등의 전문적인 메뉴도 있어서 매력적인 장소."
1874918103,그린플레이트 신내점,일식,,,샤브샤브는 질좋은 고기와 진한 육수덕에 배불리 먹을 수 있었어요~신선한 채소를 마음껏 먹을 수 있는데 이가격이라니~돈내고 먹는데도 고맙더라니까요?? 덕분에 잘먹었습니다~또 방문할의사 많습니다.
1874918103,그린플레이트 신내점,일식,,,신선한 채소에 조리된 음식들까지 가득하고 인테리어도 깔끔하니 항상 올때마다 만족스러운 곳이에요 ㅎㅎ
1874918103,그린플레이트 신내점,일식,,,"아 그리고 아울렛공간이 있어서 음식 기다리는동안 구경했는ㄷㅔ,시간 후딱 가요ㅎㅎㅎ"
1874918103,그린플레이트 신내점,일식,,,아무래도 프라디움에 음식점이 많이 생겨서 종종찾다보니 좋아하는 샤브샤브를 또 안올수가 없더라고요
1874918103,그린플레이트 신내점,일식,,,여긴 가성비 진짜 좋은 샤브샤브 월남쌈 뷔페에요.음식하나하나 맛나고 주차도편해요.
1874918103,그린플레이트 신내점,일식,,,우선 매장이 넓고 청결해요 직원분들도 친절하시고 샤브사브도 육수도 맛있는데 고기질도 좋아요 뷔페처럼 무한리필로 먹을 수 있는 메뉴도 많은데 월남쌈도 있고 맛도 있더라고요 후식까지 준비되어있어서 더 좋아요 잘먹었습니다 😊
1874918103,그린플레이트 신내점,일식,,,"월남쌈, 샤브샤브, 샐러드바 포함된 런치 세트로 먹었는데, 구성도 좋고 가격대도 부담 없었어요"
1874918103,그린플레이트 신내점,일식,,,"재료 신선하고 메뉴 구성 다양해요. 주차장, 테이블 흠잡을게 없는 샤브샤브 맛집이에요"
1874918103,그린플레이트 신내점,일식,,,"저녁에 방문예약 없이 이용대기 시간 30분 이내일상연인・배우자, 아이"
1874918103,그린플레이트 신내점,일식,,,"저녁에 방문예약 후 이용대기 시간 10분 이내 가족모임친척・형제, 아이, 부모님, 연인・배우자"
1874918103,그린플레이트 신내점,일식,,,저녁에 방문예약 후 이용대기 시간 바로 입장가족모임부모님
1874918103,그린플레이트 신내점,일식,,,"저녁에 방문예약 후 이용대기 시간 바로 입장나들이연인・배우자, 아이"
